id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 53.748, 26874, 9578
14, 62.482, 31241, 9718
15, 39.568, 15598, 6662
16, 102.96, 29525, 8711
17, 188.924, 31059, 8357
18, 191.31, 41628, 9516
19, 271.202, 29621, 6440
20, 784.474, 28584, 8378
21, 948.584, 43916, 9207
22, 1622.382, 41660, 8068
23, 1297.514, 38246, 9394
24, 2628.264, 41038, 6785
25, 3495.964, 45952, 9655
26, 3204.694, 45952, 9655
27, 3370.392, 45709, 9287
28, 3576.652, 52508, 9886
29, 6205.78, 55030, 8823
30, 7807.726, 62478, 8849
31, 8637.452, 57947, 9694
32, 11516.382, 63821, 9832
33, 13760.498, 66599, 9157
34, 16877.502, 62478, 8849
35, 16228.786, 67568, 9512
36, 20148.832, 69804, 8942
37, 20483.886, 68401, 8814
38, 24884.674, 73491, 9477
39, 25179.206, 74353, 9781
40, 28184.796, 76506, 9918
41, 32179.022, 76506, 9918
42, 31285.906, 76506, 9918
43, 31423.094, 76506, 9918
44, 34856.58, 76506, 9918
45, 38244.144, 76506, 9918
46, 37881.932, 76506, 9918
47, 37281.63, 76506, 9918
48, 39581.782, 76506, 9918
49, 42469.47, 76506, 9918
50, 46129.84, 76506, 9918
51, 41627.924, 76506, 9918
52, 27232.16, 76506, 9918
53, 29743.136, 76506, 9918
54, 31989.426, 76506, 9918
55, 25974.506, 76506, 9918
56, 30857.778, 76506, 9918
57, 34595.022, 76506, 9918
58, 37404.782, 76506, 9918
59, 35231.572, 76506, 9918
60, 40168.634, 76506, 9918
61, 39838.942, 76506, 9918
62, 46748.536, 76506, 9918
63, 31612.458, 76506, 9918
64, 31964.21, 76506, 9918
65, 34872.106, 76506, 9918
66, 36878.25, 76506, 9918
67, 40643.32, 76506, 9918
68, 41252.02, 76506, 9918
69, 43708.342, 76506, 9918
70, 47635.438, 76506, 9918
71, 51625.636, 76506, 9918
72, 50017.848, 76506, 9918
73, 54892.988, 76506, 9918
74, 57532.906, 76506, 9918
75, 57235.044, 76506, 9918
76, 62236.376, 76506, 9918
77, 46440.532, 76506, 9918
78, 47137.726, 76506, 9918
79, 33208.9, 76506, 9918
80, 38955.156, 76506, 9918
81, 40286.784, 76506, 9918
82, 44933.852, 76506, 9918
83, 48622.198, 76506, 9918
84, 51069.532, 76506, 9918
85, 51125.536, 76506, 9918
86, 54032.1, 76506, 9918
87, 57932.704, 76506, 9918
88, 39239.144, 76506, 9918
89, 39267.788, 76506, 9918
90, 45692.092, 76506, 9918
91, 48285.364, 76506, 9918
92, 49431.052, 76506, 9918
93, 45219.374, 76506, 9918
94, 32516.812, 76506, 9918
95, 32897.358, 76506, 9918
96, 37608.36, 76506, 9918
97, 43815.366, 76506, 9918
98, 38909.984, 76506, 9918
99, 28898.892, 76506, 9918
100, 33244.548, 76506, 9918
101, 30411.412, 76506, 9918
102, 35562.906, 76506, 9918
103, 41099.1, 76506, 9918
104, 45641.296, 76506, 9918
105, 37314.56, 76506, 9918
106, 38548.836, 76506, 9918
107, 43556.334, 76506, 9918
108, 47413.344, 76506, 9918
109, 47712.176, 76506, 9918
110, 50320.572, 76506, 9918
111, 50751.838, 76506, 9918
112, 51718.056, 76506, 9918
113, 56142.106, 76506, 9918
114, 58267.016, 76506, 9918
115, 57838.536, 76506, 9918
116, 60411.97, 76506, 9918
117, 62534.834, 76506, 9918
118, 63632.616, 76506, 9918
119, 64101.84, 76506, 9918
120, 65489.136, 76506, 9918
121, 66550.032, 76506, 9918
122, 67315.092, 76506, 9918
123, 68692.2, 76506, 9918
124, 68855.4, 76506, 9918
125, 49259.676, 76506, 9918
126, 51238.644, 76506, 9918
127, 30143.364, 76506, 9918
128, 28749.864, 76506, 9918
129, 31061.436, 76506, 9918
130, 35651.796, 76506, 9918
131, 39324.084, 76506, 9918
132, 28154.208, 76506, 9918
133, 22798.788, 76506, 9918
134, 25859.028, 76506, 9918
135, 27542.16, 76506, 9918
136, 28766.256, 76506, 9918
137, 35957.82, 76506, 9918
138, 38253.0, 76506, 9918
139, 36875.892, 76506, 9918
140, 45138.54, 76506, 9918
141, 45444.564, 76506, 9918
142, 50799.984, 76506, 9918
143, 48657.816, 76506, 9918
144, 39018.06, 76506, 9918
145, 39630.108, 76506, 9918
146, 41466.252, 76506, 9918
147, 37640.952, 76506, 9918
148, 42537.336, 76506, 9918
149, 38854.86, 76506, 9918
150, 46209.624, 76506, 9918
151, 48080.766, 76506, 9918
152, 42087.248, 76506, 9918
153, 47420.682, 76506, 9918
154, 42768.274, 76506, 9918
155, 41425.792, 76506, 9918
156, 46076.21, 76506, 9918
157, 49754.532, 76506, 9918
158, 28524.234, 76506, 9918
159, 32105.684, 76506, 9918
160, 31920.172, 76506, 9918
161, 32280.434, 76506, 9918
162, 33938.58, 76506, 9918
163, 36396.88, 76506, 9918
164, 41359.408, 76506, 9918
165, 32796.706, 76506, 9918
166, 36497.046, 76506, 9918
167, 36982.064, 76506, 9918
168, 41070.044, 76506, 9918
169, 45059.032, 76506, 9918
170, 34881.508, 76506, 9918
171, 38550.6, 76506, 9918
172, 38769.754, 76506, 9918
173, 42287.168, 76506, 9918
174, 45961.318, 76506, 9918
175, 31442.996, 76506, 9918
176, 34818.472, 76506, 9918
177, 21063.836, 76506, 9918
178, 28278.276, 76506, 9918
179, 34384.226, 76506, 9918
180, 35028.414, 76506, 9918
181, 35770.806, 76506, 9918
182, 40689.858, 76506, 9918
183, 42648.208, 76506, 9918
184, 24612.004, 76506, 9918
185, 28896.6, 76506, 9918
186, 25093.968, 76506, 9918
187, 30897.09, 76506, 9918
188, 28307.22, 76506, 9918
189, 35345.772, 76506, 9918
190, 38528.01, 76506, 9918
191, 41466.252, 76506, 9918
192, 41313.24, 76506, 9918
193, 35803.836, 76506, 9918
194, 39171.072, 76506, 9918
195, 32438.544, 76506, 9918
196, 35181.426, 76506, 9918
197, 33957.33, 76506, 9918
198, 38099.988, 76506, 9918
199, 45739.254, 76506, 9918
200, 45586.242, 76506, 9918
201, 45902.628, 76506, 9918
202, 50635.638, 76506, 9918
203, 51718.056, 76506, 9918
204, 53554.2, 76506, 9918
205, 57073.476, 76506, 9918
206, 60439.74, 76506, 9918
207, 59969.37, 76506, 9918
208, 61877.892, 76506, 9918
209, 60830.43, 76506, 9918
210, 64202.138, 76506, 9918
211, 42335.482, 76506, 9918
212, 38334.868, 76506, 9918
213, 42110.068, 76506, 9918
214, 44264.394, 76506, 9918
215, 44819.884, 76506, 9918
216, 52921.918, 76506, 9918
217, 37984.54, 76506, 9918
218, 41280.73, 76506, 9918
219, 43816.21, 76506, 9918
220, 33287.712, 76506, 9918
221, 24077.02, 76506, 9918
222, 31857.25, 76506, 9918
223, 28549.726, 76506, 9918
224, 21269.116, 76506, 9918
225, 25918.136, 76506, 9918
226, 26248.024, 76506, 9918
227, 28972.462, 76506, 9918
228, 34563.658, 76506, 9918
229, 25800.816, 76506, 9918
230, 33362.978, 76506, 9918
231, 38547.804, 76506, 9918
232, 36758.572, 76506, 9918
233, 42573.028, 76506, 9918
234, 42861.39, 76506, 9918
235, 45121.406, 76506, 9918
236, 32544.644, 76506, 9918
237, 35834.586, 76506, 9918
238, 40572.124, 76506, 9918
239, 40648.366, 76506, 9918
240, 44138.392, 76506, 9918
241, 47810.68, 76506, 9918
242, 48434.396, 76506, 9918
243, 53654.386, 76506, 9918
244, 58174.338, 76506, 9918
245, 36540.538, 76506, 9918
246, 38064.744, 76506, 9918
247, 41272.576, 76506, 9918
248, 45120.958, 76506, 9918
249, 45291.552, 76506, 9918
250, 50941.248, 76506, 9918
251, 50129.276, 76506, 9918
252, 53065.834, 76506, 9918
253, 58409.506, 76506, 9918
254, 58109.316, 76506, 9918
255, 62570.16, 76506, 9918
256, 62275.884, 76506, 9918
257, 54166.248, 76506, 9918
258, 35957.82, 76506, 9918
259, 36263.844, 76506, 9918
260, 39600.778, 76506, 9918
261, 46056.612, 76506, 9918
262, 31196.866, 76506, 9918
263, 34869.154, 76506, 9918
264, 29577.418, 76506, 9918
265, 28787.646, 76506, 9918
266, 28829.94, 76506, 9918
267, 31612.19, 76506, 9918
268, 39852.03, 76506, 9918
