id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 113.712, 27990, 9729
17, 259.524, 27710, 7044
18, 223.058, 23993, 8170
19, 395.892, 35842, 9146
20, 438.67, 32800, 5965
21, 1317.834, 44536, 9809
22, 1010.256, 40598, 9898
23, 1378.766, 45844, 5820
24, 2223.708, 40846, 7325
25, 3747.24, 54530, 8891
26, 5147.5, 57194, 8251
27, 6787.67, 59099, 9873
28, 7257.128, 59866, 9596
29, 10365.022, 61354, 8959
30, 13573.31, 65007, 9970
31, 15037.504, 67262, 9056
32, 19736.15, 67262, 9056
33, 13529.4, 72352, 9719
34, 18122.106, 72352, 9719
35, 14207.192, 72352, 9719
36, 16044.994, 72352, 9719
37, 20892.966, 72356, 9541
38, 21145.766, 72356, 9541
39, 25330.61, 72356, 9541
40, 15827.564, 72356, 9541
41, 21452.786, 72356, 9541
42, 21606.104, 75643, 9660
43, 22563.228, 75643, 9660
44, 23130.192, 75643, 9660
45, 25429.668, 75643, 9660
46, 19431.224, 75643, 9660
47, 22610.554, 75643, 9660
48, 26367.198, 75643, 9660
49, 24033.676, 75643, 9660
50, 28393.928, 75643, 9660
51, 31379.522, 75643, 9660
52, 37170.088, 75643, 9660
53, 26180.82, 75643, 9660
54, 29611.112, 75643, 9660
55, 35727.246, 75643, 9660
56, 35594.68, 75643, 9660
57, 22718.67, 75643, 9660
58, 25870.242, 75643, 9660
59, 32857.71, 75643, 9660
60, 34302.586, 75643, 9660
61, 38258.838, 75643, 9660
62, 38685.78, 75643, 9660
63, 43648.716, 75643, 9660
64, 46845.922, 75643, 9660
65, 24211.426, 75643, 9660
66, 15612.504, 75643, 9660
67, 23301.23, 75643, 9660
68, 24336.172, 75643, 9660
69, 22112.414, 75643, 9660
70, 24461.782, 75643, 9660
71, 27233.378, 75643, 9660
72, 26957.934, 75643, 9660
73, 31947.486, 75643, 9660
74, 24878.924, 75643, 9660
75, 20443.1, 75643, 9660
76, 24854.772, 75643, 9660
77, 16518.258, 75643, 9660
78, 20157.862, 75643, 9660
79, 24435.348, 75643, 9660
80, 24534.12, 75643, 9660
81, 30139.836, 75643, 9660
82, 36188.024, 75643, 9660
83, 38473.982, 75643, 9660
84, 33025.506, 75643, 9660
85, 37422.368, 75643, 9660
86, 39379.712, 75643, 9660
87, 41178.06, 75643, 9660
88, 36535.53, 75643, 9660
89, 36999.438, 75643, 9660
90, 40641.28, 75643, 9660
91, 45280.968, 75643, 9660
92, 45323.106, 75643, 9660
93, 48088.572, 75643, 9660
94, 46245.104, 75643, 9660
95, 53521.804, 75643, 9660
96, 53555.244, 75643, 9660
97, 57465.428, 75643, 9660
98, 57757.594, 75643, 9660
99, 58978.28, 75643, 9660
100, 63506.688, 75643, 9660
101, 63343.586, 75643, 9660
102, 63058.5, 75643, 9660
103, 65636.12, 75643, 9660
104, 66414.554, 75643, 9660
105, 65182.33, 75643, 9660
106, 67762.83, 75643, 9660
107, 68325.966, 75643, 9660
108, 68073.226, 75643, 9660
109, 45845.466, 75643, 9660
110, 48904.764, 75643, 9660
111, 37991.606, 75643, 9660
112, 39338.192, 75643, 9660
113, 45183.364, 75643, 9660
114, 47554.346, 75643, 9660
115, 49900.652, 75643, 9660
116, 48575.108, 75643, 9660
117, 54995.77, 75643, 9660
118, 52436.95, 75643, 9660
119, 55513.348, 75643, 9660
120, 56122.1, 75643, 9660
121, 61523.06, 75643, 9660
122, 61450.664, 75643, 9660
123, 60443.256, 75643, 9660
124, 50138.142, 75643, 9660
125, 30313.354, 75643, 9660
126, 33423.744, 75643, 9660
127, 39573.266, 75643, 9660
128, 37435.612, 75643, 9660
129, 41494.19, 75643, 9660
130, 46059.372, 75643, 9660
131, 36898.27, 75643, 9660
132, 40095.384, 75643, 9660
133, 22925.144, 75643, 9660
134, 22907.562, 75643, 9660
135, 27432.954, 75643, 9660
136, 29090.722, 75643, 9660
137, 28025.142, 75643, 9660
138, 29502.838, 75643, 9660
139, 33324.662, 75643, 9660
140, 37569.232, 75643, 9660
141, 38468.386, 75643, 9660
142, 28514.164, 75643, 9660
143, 30645.24, 75643, 9660
144, 28993.592, 75643, 9660
145, 35139.062, 75643, 9660
146, 41125.716, 75643, 9660
147, 40785.912, 75643, 9660
148, 34480.136, 75643, 9660
149, 37893.896, 75643, 9660
150, 37018.696, 75643, 9660
151, 40206.912, 75643, 9660
152, 42028.716, 75643, 9660
153, 43232.632, 75643, 9660
154, 27685.338, 75643, 9660
155, 31618.774, 75643, 9660
156, 36282.496, 75643, 9660
157, 38560.348, 75643, 9660
158, 32072.632, 75643, 9660
159, 26293.11, 75643, 9660
160, 29198.198, 75643, 9660
161, 31164.916, 75643, 9660
162, 27987.91, 75643, 9660
163, 29349.484, 75643, 9660
164, 29180.616, 75643, 9660
165, 31770.06, 75643, 9660
166, 35098.352, 75643, 9660
167, 40998.506, 75643, 9660
168, 42796.356, 75643, 9660
169, 42965.224, 75643, 9660
170, 47503.804, 75643, 9660
171, 49016.664, 75643, 9660
172, 49924.38, 75643, 9660
173, 53252.672, 75643, 9660
174, 54009.102, 75643, 9660
175, 47352.518, 75643, 9660
176, 47486.222, 75643, 9660
177, 33585.492, 75643, 9660
178, 37518.928, 75643, 9660
179, 40998.506, 75643, 9660
180, 34190.636, 75643, 9660
181, 38124.072, 75643, 9660
182, 40998.506, 75643, 9660
183, 42813.938, 75643, 9660
184, 46747.374, 75643, 9660
185, 45385.8, 75643, 9660
186, 42208.794, 75643, 9660
187, 46596.088, 75643, 9660
188, 13918.312, 75643, 9660
189, 18003.034, 75643, 9660
190, 20423.61, 75643, 9660
191, 22844.186, 75643, 9660
192, 27685.338, 75643, 9660
193, 28139.196, 75643, 9660
194, 33888.064, 75643, 9660
195, 38880.502, 75643, 9660
196, 39636.932, 75643, 9660
197, 44780.656, 75643, 9660
198, 44175.512, 75643, 9660
199, 48108.948, 75643, 9660
200, 49621.808, 75643, 9660
201, 53101.386, 75643, 9660
202, 53403.958, 75643, 9660
203, 55975.82, 75643, 9660
204, 55521.962, 75643, 9660
205, 57623.192, 75643, 9660
206, 58094.632, 75643, 9660
207, 59811.524, 75643, 9660
208, 53879.48, 75643, 9660
209, 55416.874, 75643, 9660
210, 58738.214, 75643, 9660
211, 37659.988, 75643, 9660
212, 37175.394, 75643, 9660
213, 35124.548, 75643, 9660
214, 38146.044, 75643, 9660
215, 38395.598, 75643, 9660
216, 45137.298, 75643, 9660
217, 31122.968, 75643, 9660
218, 24294.28, 75643, 9660
219, 18456.148, 75643, 9660
220, 20171.21, 75643, 9660
221, 21078.95, 75643, 9660
222, 29472.256, 75643, 9660
223, 30570.006, 75643, 9660
224, 33784.18, 75643, 9660
225, 34984.106, 75643, 9660
226, 41316.458, 75643, 9660
227, 40090.046, 75643, 9660
228, 45061.76, 75643, 9660
229, 43100.63, 75643, 9660
230, 46510.6, 75643, 9660
231, 47089.78, 75643, 9660
232, 52309.768, 75643, 9660
233, 52379.574, 75643, 9660
234, 53650.444, 75643, 9660
235, 54790.31, 75643, 9660
236, 57758.336, 75643, 9660
237, 55995.65, 75643, 9660
238, 63497.19, 75643, 9660
239, 62697.586, 75643, 9660
240, 62989.97, 75643, 9660
241, 65379.982, 75643, 9660
242, 64773.206, 75643, 9660
243, 65297.218, 75643, 9660
244, 66590.27, 75643, 9660
245, 68938.27, 75643, 9660
246, 68012.972, 75643, 9660
247, 70574.646, 75643, 9660
248, 63058.492, 75643, 9660
249, 65799.222, 75643, 9660
250, 66025.878, 75643, 9660
251, 67281.518, 75643, 9660
252, 65173.702, 75643, 9660
253, 64694.868, 75643, 9660
254, 63237.548, 75643, 9660
255, 66858.224, 75643, 9660
256, 46870.89, 75643, 9660
257, 47503.804, 75643, 9660
258, 49167.95, 75643, 9660
259, 45537.086, 75643, 9660
260, 42511.366, 75643, 9660
261, 44024.226, 75643, 9660
262, 43872.94, 75643, 9660
263, 48714.092, 75643, 9660
264, 49621.808, 75643, 9660
265, 55673.248, 75643, 9660
266, 55511.774, 75643, 9660
267, 56278.392, 75643, 9660
268, 58093.824, 75643, 9660
