id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 33.382, 16691, 7372
15, 0.0, 0, 0
16, 102.25, 25840, 6716
17, 133.176, 28661, 8416
18, 59.812, 18209, 5793
19, 292.132, 37013, 8009
20, 473.764, 31653, 9616
21, 598.308, 38247, 9217
22, 1420.846, 33495, 6845
23, 1711.756, 36952, 8934
24, 2151.734, 43171, 9804
25, 2373.95, 37244, 6499
26, 3151.532, 50465, 9393
27, 4813.11, 51379, 9158
28, 5831.908, 51379, 9158
29, 6054.034, 53069, 9124
30, 8072.114, 55648, 8850
31, 8375.368, 61185, 9972
32, 7705.776, 64657, 9381
33, 10900.322, 61394, 8413
34, 12906.528, 62178, 9583
35, 10760.82, 64657, 9381
36, 12545.972, 68700, 9950
37, 10147.342, 68700, 9950
38, 11561.38, 68700, 9950
39, 12275.28, 68700, 9950
40, 13738.176, 68700, 9950
41, 13319.626, 68700, 9950
42, 16611.496, 69325, 9702
43, 17262.724, 69325, 9702
44, 17781.29, 69325, 9702
45, 20685.928, 69325, 9702
46, 22929.246, 69325, 9702
47, 23321.17, 69325, 9702
48, 26086.216, 72921, 9812
49, 26769.282, 72921, 9812
50, 29524.432, 72921, 9812
51, 30240.866, 72921, 9812
52, 31219.326, 72921, 9812
53, 34609.702, 72921, 9812
54, 34016.196, 72921, 9812
55, 39665.882, 72921, 9812
56, 35630.422, 72921, 9812
57, 41079.368, 72921, 9812
58, 31310.902, 72921, 9812
59, 34745.316, 72921, 9812
60, 30450.638, 72921, 9812
61, 34383.944, 72921, 9812
62, 32976.014, 72921, 9812
63, 37033.348, 72921, 9812
64, 43397.832, 72921, 9812
65, 37926.986, 72921, 9812
66, 37027.736, 72921, 9812
67, 39866.618, 72921, 9812
68, 44114.296, 72921, 9812
69, 35400.1, 72921, 9812
70, 36328.266, 72921, 9812
71, 40998.844, 72921, 9812
72, 35921.328, 72921, 9812
73, 37657.708, 72921, 9812
74, 41566.828, 72921, 9812
75, 38535.798, 72921, 9812
76, 33239.336, 72921, 9812
77, 19166.134, 72921, 9812
78, 24380.86, 72921, 9812
79, 23366.066, 72921, 9812
80, 26579.782, 72921, 9812
81, 30588.958, 72921, 9812
82, 30787.698, 72921, 9812
83, 26081.85, 72921, 9812
84, 26262.224, 72921, 9812
85, 31531.888, 72921, 9812
86, 36331.05, 72921, 9812
87, 37798.974, 72921, 9812
88, 39649.414, 72921, 9812
89, 40592.288, 72921, 9812
90, 43452.084, 72921, 9812
91, 48156.044, 72921, 9812
92, 49327.352, 72921, 9812
93, 34153.35, 72921, 9812
94, 29874.102, 72921, 9812
95, 34493.142, 72921, 9812
96, 35577.698, 72921, 9812
97, 31838.638, 72921, 9812
98, 28722.356, 72921, 9812
99, 32238.724, 72921, 9812
100, 39162.872, 72921, 9812
101, 35929.174, 72921, 9812
102, 39715.018, 72921, 9812
103, 47571.8, 72921, 9812
104, 46168.134, 72921, 9812
105, 48517.072, 72921, 9812
106, 53236.318, 72921, 9812
107, 53368.5, 72921, 9812
108, 53840.94, 72921, 9812
109, 55976.528, 72921, 9812
110, 43301.674, 72921, 9812
111, 41114.044, 72921, 9812
112, 48248.968, 72921, 9812
113, 45482.344, 72921, 9812
114, 52131.036, 72921, 9812
115, 41690.452, 72921, 9812
116, 40225.592, 72921, 9812
117, 41551.57, 72921, 9812
118, 46059.272, 72921, 9812
119, 36022.974, 72921, 9812
120, 40238.992, 72921, 9812
121, 42148.338, 72921, 9812
122, 43739.2, 72921, 9812
123, 44322.568, 72921, 9812
124, 24501.456, 72921, 9812
125, 16917.672, 72921, 9812
126, 19251.144, 72921, 9812
127, 25230.666, 72921, 9812
128, 20563.722, 72921, 9812
129, 23918.088, 72921, 9812
130, 27855.822, 72921, 9812
131, 21557.816, 72921, 9812
132, 22446.268, 72921, 9812
133, 22313.826, 72921, 9812
134, 24209.772, 72921, 9812
135, 28585.032, 72921, 9812
136, 30918.504, 72921, 9812
137, 34991.006, 72921, 9812
138, 36884.626, 72921, 9812
139, 24501.456, 72921, 9812
140, 28730.874, 72921, 9812
141, 32376.924, 72921, 9812
142, 30626.82, 72921, 9812
143, 36022.974, 72921, 9812
144, 33981.186, 72921, 9812
145, 23772.246, 72921, 9812
146, 20709.564, 72921, 9812
147, 17209.356, 72921, 9812
148, 20709.564, 72921, 9812
149, 21730.458, 72921, 9812
150, 23626.404, 72921, 9812
151, 23334.72, 72921, 9812
152, 28730.874, 72921, 9812
153, 29460.084, 72921, 9812
154, 32814.45, 72921, 9812
155, 37467.994, 72921, 9812
156, 38939.814, 72921, 9812
157, 41127.444, 72921, 9812
158, 30335.136, 72921, 9812
159, 31793.556, 72921, 9812
160, 29460.084, 72921, 9812
161, 30626.82, 72921, 9812
162, 34127.028, 72921, 9812
163, 39377.34, 72921, 9812
164, 41419.128, 72921, 9812
165, 41140.398, 72921, 9812
166, 36751.97, 72921, 9812
167, 38834.478, 72921, 9812
168, 44156.05, 72921, 9812
169, 31769.66, 72921, 9812
170, 32465.008, 72921, 9812
171, 38871.876, 72921, 9812
172, 36740.358, 72921, 9812
173, 40584.786, 72921, 9812
174, 45883.14, 72921, 9812
175, 44691.58, 72921, 9812
176, 46535.354, 72921, 9812
177, 51460.664, 72921, 9812
178, 50495.942, 72921, 9812
179, 54421.446, 72921, 9812
180, 38505.53, 72921, 9812
181, 37518.386, 72921, 9812
182, 42012.212, 72921, 9812
183, 43474.52, 72921, 9812
184, 48618.62, 72921, 9812
185, 48166.792, 72921, 9812
186, 52030.402, 72921, 9812
187, 52315.992, 72921, 9812
188, 57440.822, 72921, 9812
189, 55706.01, 72921, 9812
190, 46603.784, 72921, 9812
191, 45968.286, 72921, 9812
192, 52307.21, 72921, 9812
193, 53309.108, 72921, 9812
194, 52828.54, 72921, 9812
195, 57059.662, 72921, 9812
196, 58858.326, 72921, 9812
197, 59661.39, 72921, 9812
198, 55509.546, 72921, 9812
199, 51079.292, 72921, 9812
200, 54825.624, 72921, 9812
201, 57170.912, 72921, 9812
202, 56946.648, 72921, 9812
203, 26135.444, 72921, 9812
204, 31530.098, 72921, 9812
205, 34232.176, 72921, 9812
206, 37207.552, 72921, 9812
207, 41459.17, 72921, 9812
208, 42806.992, 72921, 9812
209, 43366.864, 72921, 9812
210, 47393.132, 72921, 9812
211, 50512.918, 72921, 9812
212, 51983.222, 72921, 9812
213, 51569.328, 72921, 9812
214, 55092.964, 72921, 9812
215, 56541.204, 72921, 9812
216, 57248.418, 72921, 9812
217, 60197.502, 72921, 9812
218, 45881.422, 72921, 9812
219, 48273.702, 72921, 9812
220, 49976.814, 72921, 9812
221, 53185.338, 72921, 9812
222, 43973.796, 72921, 9812
223, 44009.04, 72921, 9812
224, 44749.998, 72921, 9812
225, 47229.312, 72921, 9812
226, 49428.622, 72921, 9812
227, 53220.582, 72921, 9812
228, 55688.148, 72921, 9812
229, 39219.75, 72921, 9812
230, 42294.18, 72921, 9812
231, 46523.598, 72921, 9812
232, 48845.322, 72921, 9812
233, 49877.964, 72921, 9812
234, 53524.014, 72921, 9812
235, 54544.908, 72921, 9812
236, 57753.432, 72921, 9812
237, 59637.63, 72921, 9812
238, 40544.076, 72921, 9812
239, 20114.38, 72921, 9812
240, 21584.616, 72921, 9812
241, 24501.456, 72921, 9812
242, 31356.03, 72921, 9812
243, 33106.134, 72921, 9812
244, 30772.662, 72921, 9812
245, 33251.976, 72921, 9812
246, 31793.556, 72921, 9812
247, 34856.238, 72921, 9812
248, 38356.446, 72921, 9812
249, 42585.864, 72921, 9812
250, 44190.126, 72921, 9812
251, 45211.02, 72921, 9812
252, 48127.86, 72921, 9812
253, 50607.174, 72921, 9812
254, 51628.068, 72921, 9812
255, 35439.606, 72921, 9812
256, 39814.866, 72921, 9812
257, 43315.074, 72921, 9812
258, 47544.492, 72921, 9812
259, 51628.068, 72921, 9812
260, 49732.122, 72921, 9812
261, 51628.068, 72921, 9812
262, 54107.382, 72921, 9812
263, 55274.118, 72921, 9812
264, 42731.706, 72921, 9812
265, 36606.342, 72921, 9812
266, 42294.18, 72921, 9812
267, 46377.756, 72921, 9812
268, 48273.702, 72921, 9812
