id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 82.568, 19816, 9409
16, 28.794, 14397, 3416
17, 143.102, 19927, 8300
18, 202.884, 29379, 7702
19, 556.642, 35813, 9036
20, 615.978, 37978, 6826
21, 1038.096, 37194, 7667
22, 1741.876, 43621, 9064
23, 2707.238, 47432, 7828
24, 3970.646, 49934, 6729
25, 6069.696, 49664, 9373
26, 8237.12, 56923, 9640
27, 5850.352, 56923, 9640
28, 7134.21, 57715, 9615
29, 9334.444, 64364, 9937
30, 10309.834, 68535, 9534
31, 11339.694, 64364, 9937
32, 12875.348, 68993, 9112
33, 16470.152, 73957, 9597
34, 17892.124, 69699, 9397
35, 21149.13, 74087, 9597
36, 20439.956, 74087, 9597
37, 22275.692, 74087, 9597
38, 18473.21, 74443, 9631
39, 24168.598, 74582, 9349
40, 23409.004, 74582, 9349
41, 18297.636, 74582, 9349
42, 22582.562, 74582, 9349
43, 24358.46, 74582, 9349
44, 24326.642, 74582, 9349
45, 25550.992, 74582, 9349
46, 27682.166, 74582, 9349
47, 28018.048, 74582, 9349
48, 34852.818, 74582, 9349
49, 34315.046, 74582, 9349
50, 35818.952, 74582, 9349
51, 41376.586, 74582, 9349
52, 40678.704, 74582, 9349
53, 45676.86, 74582, 9349
54, 35242.072, 74582, 9349
55, 35401.472, 75186, 9910
56, 23095.136, 75186, 9910
57, 15945.314, 76707, 9798
58, 13455.096, 76707, 9798
59, 15618.442, 76707, 9798
60, 16077.702, 76707, 9798
61, 17022.048, 76707, 9798
62, 19509.072, 76707, 9798
63, 11019.506, 76707, 9798
64, 8848.66, 76707, 9798
65, 11977.888, 76707, 9798
66, 12767.5, 76707, 9798
67, 13710.934, 76707, 9798
68, 13019.828, 76707, 9798
69, 15542.926, 76707, 9798
70, 19321.574, 76707, 9798
71, 19282.216, 76707, 9798
72, 19923.55, 76707, 9798
73, 25721.422, 76707, 9798
74, 27405.476, 76707, 9798
75, 26125.636, 76707, 9798
76, 26290.942, 76707, 9798
77, 32597.574, 76707, 9798
78, 37758.06, 76707, 9798
79, 24686.494, 76707, 9798
80, 27110.738, 76707, 9798
81, 32416.67, 76707, 9798
82, 27753.154, 76707, 9798
83, 31172.758, 76707, 9798
84, 36080.468, 76707, 9798
85, 37349.514, 76707, 9798
86, 40238.406, 76707, 9798
87, 42310.06, 76707, 9798
88, 41492.93, 76707, 9798
89, 44346.01, 76707, 9798
90, 39397.824, 76707, 9798
91, 42287.11, 76707, 9798
92, 45620.392, 76707, 9798
93, 46979.2, 76707, 9798
94, 50125.204, 76707, 9798
95, 52795.65, 76707, 9798
96, 58513.372, 76707, 9798
97, 32370.354, 76707, 9798
98, 32757.012, 76707, 9798
99, 35529.382, 76707, 9798
100, 35131.806, 76707, 9798
101, 40452.704, 76707, 9798
102, 27400.828, 76707, 9798
103, 25758.412, 76707, 9798
104, 27905.01, 76707, 9798
105, 33698.808, 76707, 9798
106, 36302.456, 76707, 9798
107, 37345.212, 76707, 9798
108, 43205.198, 76707, 9798
109, 43663.164, 76707, 9798
110, 47413.3, 76707, 9798
111, 49957.83, 76707, 9798
112, 51739.066, 76707, 9798
113, 51600.306, 76707, 9798
114, 30588.362, 76707, 9798
115, 23242.818, 76707, 9798
116, 23360.014, 76707, 9798
117, 26602.472, 76707, 9798
118, 32532.07, 76707, 9798
119, 33124.838, 76707, 9798
120, 38338.498, 76707, 9798
121, 36813.686, 76707, 9798
122, 41584.522, 76707, 9798
123, 45817.136, 76707, 9798
124, 47337.648, 76707, 9798
125, 34414.144, 76707, 9798
126, 36475.886, 76707, 9798
127, 40202.152, 76707, 9798
128, 41481.822, 76707, 9798
129, 45743.994, 76707, 9798
130, 48201.064, 76707, 9798
131, 50991.114, 76707, 9798
132, 51480.496, 76707, 9798
133, 51961.346, 76707, 9798
134, 33116.202, 76707, 9798
135, 37932.494, 76707, 9798
136, 30249.5, 76707, 9798
137, 35659.742, 76707, 9798
138, 37977.344, 76707, 9798
139, 37413.234, 76707, 9798
140, 44618.882, 76707, 9798
141, 45692.78, 76707, 9798
142, 50630.002, 76707, 9798
143, 48677.568, 76707, 9798
144, 54423.918, 76707, 9798
145, 56323.908, 76707, 9798
146, 54523.692, 76707, 9798
147, 31656.212, 76707, 9798
148, 28637.478, 76707, 9798
149, 30304.656, 76707, 9798
150, 30916.092, 76707, 9798
151, 35041.508, 76707, 9798
152, 39345.894, 76707, 9798
153, 41085.782, 76707, 9798
154, 26350.44, 76707, 9798
155, 33239.898, 76707, 9798
156, 37999.716, 76707, 9798
157, 37686.684, 76707, 9798
158, 36942.21, 76707, 9798
159, 44602.722, 76707, 9798
160, 36164.952, 76707, 9798
161, 35131.806, 76707, 9798
162, 37739.844, 76707, 9798
163, 40797.936, 76707, 9798
164, 43242.372, 76707, 9798
165, 45840.222, 76707, 9798
166, 48908.502, 76707, 9798
167, 50769.846, 76707, 9798
168, 51230.088, 76707, 9798
169, 51690.33, 76707, 9798
170, 55842.696, 76707, 9798
171, 54155.142, 76707, 9798
172, 47404.926, 76707, 9798
173, 50626.62, 76707, 9798
174, 45563.958, 76707, 9798
175, 31143.042, 76707, 9798
176, 31439.682, 76707, 9798
177, 35592.048, 76707, 9798
178, 39580.812, 76707, 9798
179, 44479.872, 76707, 9798
180, 49092.48, 76707, 9798
181, 46944.684, 76707, 9798
182, 50759.658, 76707, 9798
183, 50319.792, 76707, 9798
184, 54461.97, 76707, 9798
185, 56609.766, 76707, 9798
186, 62275.896, 76707, 9798
187, 55229.04, 76707, 9798
188, 58910.976, 76707, 9798
189, 60741.756, 76707, 9798
190, 60138.288, 76707, 9798
191, 63973.638, 76707, 9798
192, 55229.04, 76707, 9798
193, 57837.078, 76707, 9798
194, 57530.25, 76707, 9798
195, 60291.702, 76707, 9798
196, 58757.562, 76707, 9798
197, 59984.874, 76707, 9798
198, 56302.938, 76707, 9798
199, 43722.99, 76707, 9798
200, 44029.818, 76707, 9798
201, 48468.636, 76707, 9798
202, 33751.08, 76707, 9798
203, 36205.704, 76707, 9798
204, 38200.086, 76707, 9798
205, 42955.92, 76707, 9798
206, 48478.824, 76707, 9798
207, 29148.66, 76707, 9798
208, 24392.826, 76707, 9798
209, 25926.966, 76707, 9798
210, 30375.972, 76707, 9798
211, 32830.596, 76707, 9798
212, 29915.73, 76707, 9798
213, 36359.118, 76707, 9798
214, 37586.43, 76707, 9798
215, 41728.608, 76707, 9798
216, 37279.602, 76707, 9798
217, 40347.882, 76707, 9798
218, 44643.474, 76707, 9798
219, 45410.544, 76707, 9798
220, 46484.442, 76707, 9798
221, 34057.908, 76707, 9798
222, 37739.844, 76707, 9798
223, 43109.334, 76707, 9798
224, 46024.2, 76707, 9798
225, 45103.716, 76707, 9798
226, 48785.652, 76707, 9798
227, 50933.448, 76707, 9798
228, 53541.486, 76707, 9798
229, 57223.422, 76707, 9798
230, 59064.39, 76707, 9798
231, 60138.288, 76707, 9798
232, 57800.674, 76707, 9798
233, 60130.056, 76707, 9798
234, 61230.754, 76707, 9798
235, 65439.932, 76707, 9798
236, 65074.862, 76707, 9798
237, 65502.29, 76707, 9798
238, 65222.262, 76707, 9798
239, 68944.398, 76707, 9798
240, 67204.616, 76707, 9798
241, 67910.7, 76707, 9798
242, 70433.696, 76707, 9798
243, 47950.21, 76707, 9798
244, 40185.71, 76707, 9798
245, 43167.576, 76707, 9798
246, 43802.018, 76707, 9798
247, 47303.74, 76707, 9798
248, 49676.208, 76707, 9798
249, 28510.616, 76707, 9798
250, 31758.294, 76707, 9798
251, 36701.274, 76707, 9798
252, 43585.286, 76707, 9798
253, 43418.268, 76707, 9798
254, 35786.692, 76707, 9798
255, 38748.384, 76707, 9798
256, 43044.282, 76707, 9798
257, 36466.634, 76707, 9798
258, 30389.734, 76707, 9798
259, 26481.166, 76707, 9798
260, 31963.972, 76707, 9798
261, 31730.26, 76707, 9798
262, 25446.958, 76707, 9798
263, 26020.822, 76707, 9798
264, 28862.062, 76707, 9798
265, 26941.51, 76707, 9798
266, 30663.136, 76707, 9798
267, 21831.818, 76707, 9798
268, 19210.278, 76707, 9798
