id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 162.528, 15553, 9553
18, 83.756, 12474, 9474
19, 298.168, 15396, 9396
20, 303.904, 13797, 9797
21, 345.05, 15540, 8540
22, 585.474, 16108, 9108
23, 699.77, 18918, 9918
24, 1083.8, 17911, 9911
25, 1766.698, 18846, 9846
26, 1517.5, 17930, 9930
27, 1827.54, 17911, 9911
28, 2567.934, 18259, 9259
29, 2069.812, 18966, 9966
30, 2738.226, 18693, 9693
31, 3658.198, 18966, 9966
32, 3342.97, 18966, 9966
33, 3943.384, 19192, 9192
34, 4711.888, 19192, 9192
35, 5241.224, 19946, 9946
36, 5630.28, 21636, 9636
37, 6213.776, 20451, 9451
38, 6656.292, 21636, 9636
39, 6909.37, 21636, 9636
40, 7291.034, 21636, 9636
41, 8567.526, 22708, 9708
42, 8082.706, 22708, 9708
43, 9462.058, 22708, 9708
44, 9720.738, 22708, 9708
45, 10798.898, 22708, 9708
46, 11648.316, 22708, 9708
47, 12498.566, 22708, 9708
48, 13884.17, 22708, 9708
49, 14369.264, 22708, 9708
50, 14687.028, 22708, 9708
51, 16347.232, 22708, 9708
52, 12231.662, 22708, 9708
53, 11569.722, 22810, 9810
54, 12245.13, 22810, 9810
55, 12455.94, 22810, 9810
56, 12142.844, 22810, 9810
57, 12263.708, 22810, 9810
58, 12834.51, 22810, 9810
59, 13294.246, 22810, 9810
60, 13661.66, 22810, 9810
61, 13971.258, 22810, 9810
62, 13853.598, 22810, 9810
63, 12856.99, 22810, 9810
64, 9105.47, 22810, 9810
65, 11406.308, 22810, 9810
66, 11751.694, 22810, 9810
67, 12086.994, 22810, 9810
68, 12878.74, 22810, 9810
69, 14145.574, 22810, 9810
70, 14971.296, 22810, 9810
71, 15195.592, 22810, 9810
72, 15347.246, 22810, 9810
73, 16739.61, 22810, 9810
74, 13996.712, 22810, 9810
75, 13346.816, 22810, 9810
76, 9895.396, 22810, 9810
77, 11222.512, 22810, 9810
78, 11659.606, 22810, 9810
79, 10084.28, 22810, 9810
80, 11197.118, 22810, 9810
81, 12563.488, 22810, 9810
82, 11809.972, 22810, 9810
83, 10950.202, 22810, 9810
84, 11551.944, 22810, 9810
85, 8505.704, 22810, 9810
86, 6464.082, 22810, 9810
87, 7545.724, 22810, 9810
88, 7639.968, 22810, 9810
89, 6597.784, 22810, 9810
90, 6199.9, 22810, 9810
91, 7148.854, 22810, 9810
92, 6223.786, 22810, 9810
93, 5608.172, 22810, 9810
94, 6330.66, 22810, 9810
95, 7788.992, 22810, 9810
96, 6151.278, 22810, 9810
97, 5337.54, 22810, 9810
98, 6610.656, 22810, 9810
99, 7064.712, 22810, 9810
100, 8196.44, 22810, 9810
101, 8481.132, 22810, 9810
102, 9845.488, 22810, 9810
103, 10849.232, 22810, 9810
104, 9166.386, 22810, 9810
105, 11079.196, 22810, 9810
106, 11990.858, 22810, 9810
107, 10256.124, 22810, 9810
108, 11446.432, 22810, 9810
109, 11486.856, 22810, 9810
110, 11761.632, 22810, 9810
111, 13499.332, 22810, 9810
112, 11255.576, 22810, 9810
113, 11580.37, 22810, 9810
114, 10264.5, 22810, 9810
115, 12176.352, 22810, 9810
116, 11906.82, 22810, 9810
117, 13822.86, 22810, 9810
118, 13775.046, 22810, 9810
119, 14366.112, 22810, 9810
120, 12902.084, 22810, 9810
121, 14044.496, 22810, 9810
122, 14644.02, 22810, 9810
123, 14366.112, 22810, 9810
124, 9078.38, 22810, 9810
125, 10127.64, 22810, 9810
126, 11724.34, 22810, 9810
127, 9945.16, 22810, 9810
128, 10720.7, 22810, 9810
129, 11678.72, 22810, 9810
130, 12317.4, 22810, 9810
131, 13457.9, 22810, 9810
132, 13677.672, 22810, 9810
133, 8759.04, 22810, 9810
134, 10446.98, 22810, 9810
135, 11450.62, 22810, 9810
136, 9671.44, 22810, 9810
137, 10811.94, 22810, 9810
138, 11724.34, 22810, 9810
139, 10857.56, 22810, 9810
140, 12317.4, 22810, 9810
141, 12636.74, 22810, 9810
142, 9352.1, 22810, 9810
143, 9762.68, 22810, 9810
144, 9945.16, 22810, 9810
145, 8941.52, 22810, 9810
146, 5611.26, 22810, 9810
147, 3877.7, 22810, 9810
148, 5611.26, 22810, 9810
149, 5200.68, 22810, 9810
150, 5702.5, 22810, 9810
151, 7112.268, 22810, 9810
152, 7775.984, 22810, 9810
153, 9076.204, 22810, 9810
154, 10415.116, 22810, 9810
155, 10321.6, 22810, 9810
156, 10812.04, 22810, 9810
157, 12244.468, 22810, 9810
158, 12821.596, 22810, 9810
159, 12639.116, 22810, 9810
160, 12919.664, 22810, 9810
161, 13772.788, 22810, 9810
162, 14126.268, 22810, 9810
163, 14888.152, 22810, 9810
164, 15029.564, 22810, 9810
165, 15716.14, 22810, 9810
166, 17036.844, 22810, 9810
167, 17128.084, 22810, 9810
168, 17632.18, 22810, 9810
169, 18049.588, 22810, 9810
170, 18772.68, 22810, 9810
171, 18419.1, 22810, 9810
172, 19644.012, 22810, 9810
173, 19965.628, 22810, 9810
174, 20478.828, 22810, 9810
175, 20335.14, 22810, 9810
176, 20615.688, 22810, 9810
177, 14778.604, 22810, 9810
178, 15230.252, 22810, 9810
179, 16461.992, 22810, 9810
180, 17242.084, 22810, 9810
181, 16240.72, 22810, 9810
182, 17780.42, 22810, 9810
183, 18378.032, 22810, 9810
184, 15823.312, 22810, 9810
185, 16418.648, 22810, 9810
186, 17420.012, 22810, 9810
187, 17654.94, 22810, 9810
188, 18336.964, 22810, 9810
189, 17924.108, 22810, 9810
190, 13090.664, 22810, 9810
191, 11843.692, 22810, 9810
192, 14063.932, 22810, 9810
193, 14485.232, 22810, 9810
194, 15415.38, 22810, 9810
195, 11260.756, 22810, 9810
196, 12685.696, 22810, 9810
197, 12764.072, 22810, 9810
198, 13087.7, 22810, 9810
199, 13951.74, 22810, 9810
200, 13493.396, 22810, 9810
201, 14127.788, 22810, 9810
202, 15579.052, 22810, 9810
203, 15535.444, 22810, 9810
204, 15109.392, 22810, 9810
205, 13640.976, 22810, 9810
206, 11094.832, 22810, 9810
207, 13099.836, 22810, 9810
208, 13829.756, 22810, 9810
209, 14607.572, 22810, 9810
210, 14027.376, 22810, 9810
211, 14072.996, 22810, 9810
212, 15043.88, 22810, 9810
213, 15170.02, 22810, 9810
214, 15758.792, 22810, 9810
215, 17544.404, 22810, 9810
216, 16951.344, 22810, 9810
217, 18183.084, 22810, 9810
218, 19097.628, 22810, 9810
219, 11859.056, 22810, 9810
220, 13723.044, 22810, 9810
221, 11767.816, 22810, 9810
222, 8116.072, 22810, 9810
223, 10942.368, 22810, 9810
224, 8159.548, 22810, 9810
225, 8845.992, 22810, 9810
226, 10533.932, 22810, 9810
227, 10809.796, 22810, 9810
228, 11309.472, 22810, 9810
229, 13223.368, 22810, 9810
230, 13681.712, 22810, 9810
231, 15415.272, 22810, 9810
232, 15962.712, 22810, 9810
233, 16195.1, 22810, 9810
234, 16696.92, 22810, 9810
235, 16644.868, 22810, 9810
236, 14550.636, 22810, 9810
237, 16008.332, 22810, 9810
238, 15465.18, 22810, 9810
239, 12634.596, 22810, 9810
240, 13549.14, 22810, 9810
241, 15189.316, 22810, 9810
242, 15234.936, 22810, 9810
243, 16377.58, 22810, 9810
244, 15875.76, 22810, 9810
245, 16833.78, 22810, 9810
246, 17563.7, 22810, 9810
247, 17880.896, 22810, 9810
248, 18154.616, 22810, 9810
249, 18658.58, 22810, 9810
250, 12727.98, 22810, 9810
251, 14005.34, 22810, 9810
252, 15054.6, 22810, 9810
253, 16377.58, 22810, 9810
254, 16331.96, 22810, 9810
255, 17518.08, 22810, 9810
256, 17563.7, 22810, 9810
257, 18065.52, 22810, 9810
258, 17928.66, 22810, 9810
259, 18932.3, 22810, 9810
260, 19023.54, 22810, 9810
261, 19616.6, 22810, 9810
262, 19753.46, 22810, 9810
263, 20757.1, 22810, 9810
264, 15054.6, 22810, 9810
265, 10036.4, 22810, 9810
266, 10857.56, 22810, 9810
267, 12317.4, 22810, 9810
268, 13275.42, 22810, 9810
269, 13138.56, 22810, 9810
