id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 15.784, 7892, 5892
15, 21.348, 8280, 5280
16, 69.184, 15222, 9222
17, 215.674, 15066, 9066
18, 207.372, 12919, 9919
19, 199.694, 14550, 9550
20, 390.73, 15903, 9903
21, 434.156, 16129, 9129
22, 725.89, 16027, 9027
23, 932.144, 15500, 8500
24, 1169.27, 17732, 9732
25, 1206.808, 15792, 8792
26, 1608.66, 16610, 9610
27, 1886.668, 17803, 9803
28, 2238.27, 17939, 9939
29, 2766.746, 19744, 9744
30, 2512.904, 20636, 9636
31, 3397.242, 20841, 9841
32, 3951.542, 19852, 9852
33, 4260.154, 20546, 9546
34, 4441.56, 20952, 9952
35, 4148.926, 21586, 9586
36, 3989.976, 20915, 9915
37, 5277.124, 21655, 9655
38, 5229.472, 21655, 9655
39, 5351.918, 21960, 9960
40, 3244.118, 21692, 9692
41, 3374.398, 21960, 9960
42, 4105.222, 21960, 9960
43, 3581.968, 21960, 9960
44, 3489.366, 21960, 9960
45, 3328.716, 21984, 9984
46, 4264.124, 21984, 9984
47, 6076.09, 21984, 9984
48, 6110.216, 21984, 9984
49, 6677.98, 21984, 9984
50, 6624.816, 21984, 9984
51, 7591.518, 21984, 9984
52, 7786.36, 21984, 9984
53, 8346.89, 21984, 9984
54, 8634.1, 21984, 9984
55, 10128.036, 21984, 9984
56, 10025.39, 21984, 9984
57, 9651.652, 21984, 9984
58, 9787.208, 21984, 9984
59, 7068.54, 21984, 9984
60, 8473.788, 21984, 9984
61, 8865.648, 21984, 9984
62, 9730.246, 21984, 9984
63, 10194.282, 21984, 9984
64, 11637.128, 21984, 9984
65, 12202.858, 21984, 9984
66, 12712.886, 21984, 9984
67, 14141.688, 21984, 9984
68, 14343.08, 21984, 9984
69, 14520.8, 21984, 9984
70, 15416.006, 21984, 9984
71, 16082.682, 21984, 9984
72, 16782.842, 21984, 9984
73, 17402.63, 21984, 9984
74, 17814.562, 21984, 9984
75, 17317.094, 21984, 9984
76, 11625.64, 21984, 9984
77, 12322.028, 21984, 9984
78, 13123.848, 21984, 9984
79, 13425.858, 21984, 9984
80, 14753.276, 21984, 9984
81, 12051.574, 21984, 9984
82, 12661.734, 21984, 9984
83, 14245.924, 21984, 9984
84, 13765.376, 21984, 9984
85, 14322.118, 21984, 9984
86, 15233.126, 21984, 9984
87, 16023.376, 21984, 9984
88, 15852.608, 21984, 9984
89, 17258.714, 21984, 9984
90, 17382.872, 21984, 9984
91, 8442.452, 21984, 9984
92, 9563.224, 21984, 9984
93, 10994.57, 21984, 9984
94, 11229.78, 21984, 9984
95, 11411.808, 21984, 9984
96, 12500.596, 21984, 9984
97, 13562.974, 21984, 9984
98, 14789.218, 21984, 9984
99, 15071.124, 21984, 9984
100, 13829.078, 21984, 9984
101, 13615.16, 21984, 9984
102, 12420.562, 21984, 9984
103, 11170.644, 21984, 9984
104, 9331.89, 21984, 9984
105, 10035.054, 21984, 9984
106, 11037.906, 21984, 9984
107, 11391.842, 21984, 9984
108, 11566.292, 21984, 9984
109, 13392.858, 21984, 9984
110, 13331.738, 21984, 9984
111, 14079.244, 21984, 9984
112, 15493.142, 21984, 9984
113, 15046.744, 21984, 9984
114, 16115.66, 21984, 9984
115, 16070.21, 21984, 9984
116, 16922.892, 21984, 9984
117, 16824.332, 21984, 9984
118, 14981.278, 21984, 9984
119, 15507.574, 21984, 9984
120, 15418.584, 21984, 9984
121, 15425.246, 21984, 9984
122, 13232.224, 21984, 9984
123, 14199.52, 21984, 9984
124, 14241.344, 21984, 9984
125, 14852.708, 21984, 9984
126, 15957.74, 21984, 9984
127, 15296.076, 21984, 9984
128, 17269.758, 21984, 9984
129, 17316.96, 21984, 9984
130, 13979.68, 21984, 9984
131, 15564.672, 21984, 9984
132, 7164.64, 21984, 9984
133, 8921.486, 21984, 9984
134, 9585.024, 21984, 9984
135, 10948.032, 21984, 9984
136, 10948.032, 21984, 9984
137, 12303.038, 21984, 9984
138, 12970.56, 21984, 9984
139, 14069.76, 21984, 9984
140, 14373.552, 21984, 9984
141, 14685.312, 21984, 9984
142, 11475.648, 21984, 9984
143, 13234.368, 21984, 9984
144, 4924.416, 21984, 9984
145, 5364.096, 21984, 9984
146, 6329.248, 21984, 9984
147, 8134.08, 21984, 9984
148, 8265.984, 21984, 9984
149, 8529.792, 21984, 9984
150, 9013.44, 21984, 9984
151, 10552.32, 21984, 9984
152, 10728.192, 21984, 9984
153, 11299.776, 21984, 9984
154, 6243.456, 21984, 9984
155, 6639.168, 21984, 9984
156, 6990.912, 21984, 9984
157, 7298.688, 21984, 9984
158, 7826.304, 21984, 9984
159, 8090.112, 21984, 9984
160, 9057.408, 21984, 9984
161, 8265.984, 21984, 9984
162, 9628.992, 21984, 9984
163, 10640.256, 21984, 9984
164, 11519.616, 21984, 9984
165, 10068.672, 21984, 9984
166, 10376.448, 21984, 9984
167, 8631.712, 21984, 9984
168, 10399.008, 21984, 9984
169, 10432.256, 21984, 9984
170, 11487.488, 21984, 9984
171, 11713.88, 21984, 9984
172, 13196.04, 21984, 9984
173, 13528.932, 21984, 9984
174, 10194.808, 21984, 9984
175, 10814.348, 21984, 9984
176, 12361.604, 21984, 9984
177, 13507.116, 21984, 9984
178, 14017.68, 21984, 9984
179, 14686.076, 21984, 9984
180, 14271.88, 21984, 9984
181, 15331.2, 21984, 9984
182, 15546.852, 21984, 9984
183, 15261.808, 21984, 9984
184, 11458.184, 21984, 9984
185, 12272.692, 21984, 9984
186, 7962.14, 21984, 9984
187, 6697.726, 21984, 9984
188, 7362.856, 21984, 9984
189, 8181.88, 21984, 9984
190, 10253.542, 21984, 9984
191, 8257.252, 21984, 9984
192, 9584.768, 21984, 9984
193, 9339.016, 21984, 9984
194, 11146.324, 21984, 9984
195, 11447.436, 21984, 9984
196, 12415.572, 21984, 9984
197, 13734.976, 21984, 9984
198, 14617.42, 21984, 9984
199, 7905.864, 21984, 9984
200, 9032.18, 21984, 9984
201, 10451.72, 21984, 9984
202, 11414.628, 21984, 9984
203, 7958.208, 21984, 9984
204, 7068.328, 21984, 9984
205, 6900.832, 21984, 9984
206, 8131.936, 21984, 9984
207, 9758.752, 21984, 9984
208, 9585.024, 21984, 9984
209, 8173.76, 21984, 9984
210, 8391.556, 21984, 9984
211, 9716.928, 21984, 9984
212, 8485.824, 21984, 9984
213, 5056.32, 21984, 9984
214, 4614.496, 21984, 9984
215, 6593.056, 21984, 9984
216, 7738.368, 21984, 9984
217, 6199.488, 21984, 9984
218, 7646.144, 21984, 9984
219, 7650.432, 21984, 9984
220, 9541.056, 21984, 9984
221, 6988.768, 21984, 9984
222, 5759.808, 21984, 9984
223, 5408.064, 21984, 9984
224, 3033.792, 21984, 9984
225, 4084.836, 21984, 9984
226, 4264.896, 21984, 9984
227, 4045.056, 21984, 9984
228, 3737.28, 21984, 9984
229, 4308.864, 21984, 9984
230, 4001.088, 21984, 9984
231, 5276.16, 21984, 9984
232, 6990.912, 21984, 9984
233, 7575.392, 21984, 9984
234, 7973.348, 21984, 9984
235, 8973.792, 21984, 9984
236, 9987.2, 21984, 9984
237, 10790.432, 21984, 9984
238, 11471.392, 21984, 9984
239, 11930.368, 21984, 9984
240, 8535.168, 21984, 9984
241, 10527.68, 21984, 9984
242, 10019.32, 21984, 9984
243, 9392.292, 21984, 9984
244, 10836.704, 21984, 9984
245, 12221.152, 21984, 9984
246, 13124.788, 21984, 9984
247, 12688.868, 21984, 9984
248, 13193.528, 21984, 9984
249, 9323.456, 21984, 9984
250, 9233.904, 21984, 9984
251, 10224.288, 21984, 9984
252, 10205.092, 21984, 9984
253, 11031.776, 21984, 9984
254, 12417.28, 21984, 9984
255, 13019.572, 21984, 9984
256, 13432.832, 21984, 9984
257, 14369.948, 21984, 9984
258, 15552.4, 21984, 9984
259, 15349.612, 21984, 9984
260, 16607.764, 21984, 9984
261, 17313.528, 21984, 9984
262, 17797.044, 21984, 9984
263, 17484.716, 21984, 9984
264, 17722.632, 21984, 9984
265, 18907.228, 21984, 9984
266, 18964.72, 21984, 9984
267, 15898.34, 21984, 9984
268, 16129.692, 21984, 9984
