id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 97.03, 14023, 9023
18, 51.072, 13542, 9542
19, 74.728, 11611, 6611
20, 167.258, 15739, 9739
21, 175.6, 14850, 8850
22, 308.376, 14795, 8795
23, 326.838, 14808, 8808
24, 614.344, 16887, 9887
25, 729.424, 16828, 9828
26, 1053.688, 17816, 9816
27, 1375.484, 16755, 9755
28, 1621.136, 16638, 9638
29, 1641.884, 17975, 9975
30, 2050.13, 17935, 9935
31, 2027.464, 17975, 9975
32, 2670.63, 17946, 9946
33, 1878.298, 18941, 9941
34, 2307.424, 17975, 9975
35, 2507.466, 18927, 9927
36, 2847.406, 18595, 9595
37, 2935.882, 18757, 9757
38, 4034.634, 18941, 9941
39, 4037.72, 19564, 9564
40, 3505.826, 18941, 9941
41, 4380.31, 19648, 9648
42, 4947.074, 19648, 9648
43, 4807.114, 19648, 9648
44, 4977.126, 19828, 9828
45, 6468.604, 19828, 9828
46, 5144.306, 19828, 9828
47, 6251.486, 19887, 9887
48, 6816.948, 19887, 9887
49, 7439.606, 19887, 9887
50, 7659.394, 19887, 9887
51, 8334.442, 20963, 9963
52, 5868.612, 20963, 9963
53, 5103.676, 20963, 9963
54, 6735.054, 20963, 9963
55, 6462.042, 20963, 9963
56, 6785.926, 20963, 9963
57, 5281.572, 20963, 9963
58, 5317.046, 20963, 9963
59, 6761.468, 20963, 9963
60, 6493.328, 20963, 9963
61, 6426.442, 20963, 9963
62, 7322.094, 20963, 9963
63, 8235.26, 20963, 9963
64, 9375.532, 20963, 9963
65, 10202.672, 20963, 9963
66, 11339.272, 20963, 9963
67, 10784.448, 20963, 9963
68, 11442.44, 20963, 9963
69, 12200.232, 20963, 9963
70, 12571.18, 20963, 9963
71, 11376.926, 20963, 9963
72, 10066.54, 20963, 9963
73, 11598.256, 20963, 9963
74, 10079.026, 20963, 9963
75, 10293.418, 20963, 9963
76, 10513.92, 20963, 9963
77, 11067.598, 20963, 9963
78, 10777.488, 20963, 9963
79, 11454.574, 20963, 9963
80, 12510.258, 20963, 9963
81, 13968.72, 20963, 9963
82, 14102.982, 20963, 9963
83, 12588.05, 20963, 9963
84, 12810.876, 20963, 9963
85, 13050.582, 20963, 9963
86, 12604.328, 20963, 9963
87, 12518.606, 20963, 9963
88, 13576.576, 20963, 9963
89, 14472.214, 20963, 9963
90, 15115.03, 20963, 9963
91, 14951.55, 20963, 9963
92, 14003.64, 20963, 9963
93, 15294.428, 20963, 9963
94, 12019.992, 20963, 9963
95, 12008.208, 20963, 9963
96, 12413.734, 20963, 9963
97, 12950.708, 20963, 9963
98, 10937.99, 20963, 9963
99, 10931.908, 20963, 9963
100, 12332.77, 20963, 9963
101, 12691.35, 20963, 9963
102, 9642.446, 20963, 9963
103, 9093.548, 20963, 9963
104, 9255.312, 20963, 9963
105, 10127.238, 20963, 9963
106, 11346.298, 20963, 9963
107, 6151.176, 20963, 9963
108, 7007.396, 20963, 9963
109, 7839.666, 20963, 9963
110, 8435.04, 20963, 9963
111, 7902.474, 21844, 9844
112, 5238.752, 20963, 9963
113, 5185.858, 21844, 9844
114, 5557.742, 21844, 9844
115, 6699.722, 21844, 9844
116, 2547.75, 21844, 9844
117, 3916.218, 21844, 9844
118, 3653.998, 21844, 9844
119, 4556.912, 21844, 9844
120, 5570.058, 21844, 9844
121, 5805.606, 21844, 9844
122, 6873.57, 21844, 9844
123, 8237.832, 21844, 9844
124, 8946.34, 21844, 9844
125, 10111.094, 21844, 9844
126, 11198.916, 21844, 9844
127, 8583.322, 21844, 9844
128, 10021.33, 21844, 9844
129, 10119.76, 21844, 9844
130, 10801.502, 21844, 9844
131, 12177.562, 21844, 9844
132, 12501.462, 21844, 9844
133, 12752.63, 21844, 9844
134, 9060.606, 21844, 9844
135, 10861.832, 21844, 9844
136, 10938.192, 21844, 9844
137, 11647.53, 21844, 9844
138, 12139.13, 21844, 9844
139, 14072.028, 21844, 9844
140, 14397.528, 21844, 9844
141, 15205.882, 21844, 9844
142, 15716.776, 21844, 9844
143, 10140.662, 21844, 9844
144, 11007.99, 21844, 9844
145, 12526.762, 21844, 9844
146, 10619.938, 21844, 9844
147, 11975.984, 21844, 9844
148, 12373.666, 21844, 9844
149, 12242.546, 21844, 9844
150, 14604.988, 21844, 9844
151, 14371.728, 21844, 9844
152, 16051.182, 21844, 9844
153, 15915.426, 21844, 9844
154, 16283.15, 21844, 9844
155, 17579.172, 21844, 9844
156, 15474.246, 21844, 9844
157, 16196.686, 21844, 9844
158, 14576.35, 21844, 9844
159, 15678.234, 21844, 9844
160, 16261.664, 21844, 9844
161, 15861.5, 21844, 9844
162, 16775.576, 21844, 9844
163, 10221.522, 21844, 9844
164, 12356.846, 21844, 9844
165, 13049.592, 21844, 9844
166, 13328.748, 21844, 9844
167, 13958.654, 21844, 9844
168, 14766.792, 21844, 9844
169, 15507.542, 21844, 9844
170, 17175.2, 21844, 9844
171, 16763.944, 21844, 9844
172, 11104.068, 21844, 9844
173, 12194.768, 21844, 9844
174, 13345.73, 21844, 9844
175, 14665.784, 21844, 9844
176, 14224.73, 21844, 9844
177, 10730.654, 21844, 9844
178, 10100.714, 21844, 9844
179, 10423.684, 21844, 9844
180, 12127.794, 21844, 9844
181, 13011.528, 21844, 9844
182, 13113.404, 21844, 9844
183, 14942.674, 21844, 9844
184, 14726.628, 21844, 9844
185, 14738.41, 21844, 9844
186, 15841.716, 21844, 9844
187, 16308.756, 21844, 9844
188, 16274.568, 21844, 9844
189, 17601.872, 21844, 9844
190, 17662.566, 21844, 9844
191, 18135.792, 21844, 9844
192, 18167.672, 21844, 9844
193, 18419.778, 21844, 9844
194, 19103.628, 21844, 9844
195, 19670.63, 21844, 9844
196, 19392.75, 21844, 9844
197, 12018.67, 21844, 9844
198, 12002.922, 21844, 9844
199, 13316.202, 21844, 9844
200, 14359.426, 21844, 9844
201, 14004.08, 21844, 9844
202, 10324.972, 21844, 9844
203, 12391.376, 21844, 9844
204, 11786.568, 21844, 9844
205, 13247.928, 21844, 9844
206, 13475.796, 21844, 9844
207, 13984.742, 21844, 9844
208, 13168.484, 21844, 9844
209, 14442.22, 21844, 9844
210, 13961.652, 21844, 9844
211, 10289.216, 21844, 9844
212, 11042.488, 21844, 9844
213, 11078.244, 21844, 9844
214, 9114.928, 21844, 9844
215, 9128.148, 21844, 9844
216, 10389.812, 21844, 9844
217, 11489.944, 21844, 9844
218, 12664.232, 21844, 9844
219, 13450.616, 21844, 9844
220, 14221.136, 21844, 9844
221, 14717.568, 21844, 9844
222, 13322.196, 21844, 9844
223, 13980.16, 21844, 9844
224, 15454.976, 21844, 9844
225, 14542.816, 21844, 9844
226, 13365.884, 21844, 9844
227, 14667.456, 21844, 9844
228, 15281.732, 21844, 9844
229, 15118.816, 21844, 9844
230, 15057.768, 21844, 9844
231, 11137.92, 21844, 9844
232, 11331.18, 21844, 9844
233, 10953.852, 21844, 9844
234, 11182.868, 21844, 9844
235, 10278.64, 21844, 9844
236, 10756.564, 21844, 9844
237, 11925.564, 21844, 9844
238, 12635.148, 21844, 9844
239, 10475.928, 21844, 9844
240, 10939.248, 21844, 9844
241, 12249.888, 21844, 9844
242, 13265.288, 21844, 9844
243, 13830.588, 21844, 9844
244, 14436.932, 21844, 9844
245, 14503.648, 21844, 9844
246, 15953.928, 21844, 9844
247, 15743.564, 21844, 9844
248, 16365.964, 21844, 9844
249, 12581.424, 21844, 9844
250, 12762.968, 21844, 9844
251, 13739.666, 21844, 9844
252, 15222.378, 21844, 9844
253, 14138.254, 21844, 9844
254, 9639.706, 21844, 9844
255, 10770.47, 21844, 9844
256, 10441.798, 21844, 9844
257, 11232.896, 21844, 9844
258, 12355.92, 21844, 9844
259, 13032.324, 21844, 9844
260, 8859.626, 21844, 9844
261, 10287.966, 21844, 9844
262, 9510.694, 21844, 9844
263, 10776.02, 21844, 9844
264, 11792.69, 21844, 9844
265, 12606.5, 21844, 9844
266, 11887.624, 21844, 9844
267, 9579.056, 21844, 9844
268, 8795.442, 21844, 9844
269, 10531.206, 21844, 9844
