id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 41.826, 14673, 7673
16, 148.998, 14378, 9378
17, 47.832, 13382, 9382
18, 29.278, 14639, 8639
19, 127.232, 14431, 9431
20, 226.132, 16141, 9141
21, 421.312, 15288, 8288
22, 770.332, 17238, 9238
23, 1006.41, 18917, 9917
24, 1243.328, 16145, 9145
25, 1423.988, 18787, 9787
26, 1607.8, 18917, 9917
27, 2060.628, 17870, 9870
28, 3021.668, 18917, 9917
29, 2585.018, 19161, 9161
30, 3938.766, 19161, 9161
31, 4021.694, 18923, 9923
32, 4315.468, 21836, 9836
33, 4731.216, 20929, 9929
34, 5589.546, 21429, 9429
35, 2410.554, 20705, 9705
36, 3498.49, 21629, 9629
37, 3137.874, 21836, 9836
38, 3394.538, 20929, 9929
39, 4478.436, 21836, 9836
40, 5180.85, 21836, 9836
41, 4852.134, 21888, 9888
42, 5948.918, 21888, 9888
43, 4018.092, 22710, 9710
44, 4036.708, 21888, 9888
45, 4002.478, 22710, 9710
46, 4210.934, 22873, 9873
47, 5145.066, 22873, 9873
48, 5255.664, 22873, 9873
49, 6261.032, 22978, 9978
50, 6357.444, 22950, 9950
51, 7452.498, 22978, 9978
52, 7799.878, 22978, 9978
53, 7755.062, 22978, 9978
54, 8719.196, 22978, 9978
55, 7539.136, 22978, 9978
56, 5878.134, 22978, 9978
57, 7790.96, 22978, 9978
58, 9076.342, 22978, 9978
59, 8573.814, 22978, 9978
60, 6729.66, 22978, 9978
61, 6839.636, 22978, 9978
62, 8579.29, 22978, 9978
63, 9610.128, 22978, 9978
64, 9704.736, 22978, 9978
65, 7661.264, 22978, 9978
66, 8340.42, 22978, 9978
67, 9627.576, 22978, 9978
68, 9695.348, 22978, 9978
69, 9555.632, 22978, 9978
70, 9328.982, 22978, 9978
71, 11179.112, 22978, 9978
72, 11811.86, 22978, 9978
73, 12599.674, 22978, 9978
74, 13540.828, 22978, 9978
75, 13548.94, 22978, 9978
76, 12777.48, 22978, 9978
77, 10950.37, 22978, 9978
78, 11492.814, 22978, 9978
79, 12283.956, 22978, 9978
80, 13356.11, 22978, 9978
81, 14944.854, 22978, 9978
82, 14869.096, 22978, 9978
83, 11238.632, 22978, 9978
84, 12368.166, 22978, 9978
85, 13269.808, 22978, 9978
86, 12969.796, 22978, 9978
87, 12879.688, 22978, 9978
88, 14199.942, 22978, 9978
89, 15922.49, 22978, 9978
90, 14996.802, 22978, 9978
91, 16321.398, 22978, 9978
92, 16293.26, 22978, 9978
93, 17681.78, 22978, 9978
94, 16058.696, 22978, 9978
95, 15373.832, 22978, 9978
96, 17112.006, 22978, 9978
97, 17526.026, 22978, 9978
98, 17702.026, 22978, 9978
99, 17279.532, 22978, 9978
100, 13649.764, 22978, 9978
101, 14922.504, 22978, 9978
102, 15413.43, 22978, 9978
103, 16495.19, 22978, 9978
104, 17289.934, 22978, 9978
105, 18368.996, 22978, 9978
106, 17934.288, 22978, 9978
107, 16452.68, 22978, 9978
108, 16630.302, 22978, 9978
109, 16276.96, 22978, 9978
110, 17333.082, 22978, 9978
111, 16198.882, 22978, 9978
112, 15581.1, 22978, 9978
113, 15848.136, 22978, 9978
114, 16607.482, 22978, 9978
115, 16512.212, 22978, 9978
116, 17359.548, 22978, 9978
117, 18149.554, 22978, 9978
118, 9753.98, 22978, 9978
119, 10599.596, 22978, 9978
120, 11996.27, 22978, 9978
121, 13289.358, 22978, 9978
122, 13829.408, 22978, 9978
123, 11632.374, 22978, 9978
124, 13001.608, 22978, 9978
125, 13253.848, 22978, 9978
126, 14163.274, 22978, 9978
127, 15020.698, 22978, 9978
128, 14645.012, 22978, 9978
129, 13601.436, 22978, 9978
130, 14854.816, 22978, 9978
131, 14762.128, 22978, 9978
132, 10027.214, 22978, 9978
133, 10430.4, 22978, 9978
134, 11382.99, 22978, 9978
135, 12988.762, 22978, 9978
136, 13650.968, 22978, 9978
137, 14570.158, 22978, 9978
138, 15484.97, 22978, 9978
139, 15572.268, 22978, 9978
140, 17134.144, 22978, 9978
141, 16800.152, 22978, 9978
142, 17254.288, 22978, 9978
143, 18624.842, 22978, 9978
144, 18073.122, 22978, 9978
145, 18573.752, 22978, 9978
146, 14009.604, 22978, 9978
147, 12285.178, 22978, 9978
148, 8257.074, 22978, 9978
149, 8624.772, 22978, 9978
150, 9627.462, 22978, 9978
151, 9228.668, 22978, 9978
152, 7973.496, 22978, 9978
153, 9500.946, 22978, 9978
154, 10037.686, 22978, 9978
155, 10498.846, 22978, 9978
156, 11289.406, 22978, 9978
157, 13373.196, 22978, 9978
158, 13916.376, 22978, 9978
159, 14963.052, 22978, 9978
160, 9133.092, 22978, 9978
161, 10363.828, 22978, 9978
162, 10678.058, 22978, 9978
163, 7275.848, 22978, 9978
164, 7832.444, 22978, 9978
165, 8737.208, 22978, 9978
166, 7473.334, 22978, 9978
167, 9172.238, 22978, 9978
168, 8278.184, 22978, 9978
169, 9597.488, 22978, 9978
170, 10178.798, 22978, 9978
171, 10080.136, 22978, 9978
172, 10549.624, 22978, 9978
173, 11387.458, 22978, 9978
174, 7891.882, 22978, 9978
175, 8979.468, 22978, 9978
176, 9405.066, 22978, 9978
177, 11828.74, 22978, 9978
178, 10903.182, 22978, 9978
179, 12121.634, 22978, 9978
180, 12998.036, 22978, 9978
181, 13829.938, 22978, 9978
182, 15076.826, 22978, 9978
183, 15668.128, 22978, 9978
184, 15341.792, 22978, 9978
185, 13478.548, 22978, 9978
186, 9496.184, 22978, 9978
187, 10831.552, 22978, 9978
188, 12019.376, 22978, 9978
189, 6745.856, 22978, 9978
190, 8252.278, 22978, 9978
191, 9732.996, 22978, 9978
192, 9955.294, 22978, 9978
193, 11614.998, 22978, 9978
194, 11288.918, 22978, 9978
195, 13175.758, 22978, 9978
196, 13233.134, 22978, 9978
197, 14872.586, 22978, 9978
198, 15058.604, 22978, 9978
199, 15654.738, 22978, 9978
200, 16491.172, 22978, 9978
201, 17074.086, 22978, 9978
202, 18423.518, 22978, 9978
203, 18239.694, 22978, 9978
204, 18602.954, 22978, 9978
205, 17366.98, 22978, 9978
206, 18142.944, 22978, 9978
207, 18933.872, 22978, 9978
208, 19664.78, 22978, 9978
209, 19891.916, 22978, 9978
210, 20080.578, 22978, 9978
211, 20678.006, 22978, 9978
212, 13095.266, 22978, 9978
213, 14705.92, 22978, 9978
214, 15572.052, 22978, 9978
215, 16173.868, 22978, 9978
216, 16727.984, 22978, 9978
217, 17322.768, 22978, 9978
218, 17184.9, 22978, 9978
219, 17693.06, 22978, 9978
220, 18572.07, 22978, 9978
221, 19534.788, 22978, 9978
222, 18976.052, 22978, 9978
223, 19241.812, 22978, 9978
224, 19898.852, 22978, 9978
225, 19775.076, 22978, 9978
226, 20236.558, 22978, 9978
227, 16007.652, 22978, 9978
228, 13121.528, 22978, 9978
229, 10906.1, 22978, 9978
230, 12479.984, 22978, 9978
231, 12962.74, 22978, 9978
232, 13213.004, 22978, 9978
233, 13948.3, 22978, 9978
234, 10981.644, 22978, 9978
235, 12904.968, 22978, 9978
236, 13244.868, 22978, 9978
237, 11114.96, 22978, 9978
238, 12651.992, 22978, 9978
239, 13674.404, 22978, 9978
240, 15034.876, 22978, 9978
241, 11463.964, 22978, 9978
242, 12895.428, 22978, 9978
243, 10138.068, 22978, 9978
244, 10742.324, 22978, 9978
245, 12571.46, 22978, 9978
246, 12670.2, 22978, 9978
247, 13635.276, 22978, 9978
248, 14827.856, 22978, 9978
249, 14655.412, 22978, 9978
250, 16252.492, 22978, 9978
251, 15112.696, 22978, 9978
252, 16070.944, 22978, 9978
253, 16070.944, 22978, 9978
254, 17309.48, 22978, 9978
255, 17870.056, 22978, 9978
256, 17959.692, 22978, 9978
257, 18189.472, 22978, 9978
258, 18515.716, 22978, 9978
259, 18835.132, 22978, 9978
260, 18883.364, 22978, 9978
261, 20124.176, 22978, 9978
262, 20032.264, 22978, 9978
263, 20262.044, 22978, 9978
264, 20857.196, 22978, 9978
265, 21045.572, 22978, 9978
266, 16314.38, 22978, 9978
267, 17231.224, 22978, 9978
268, 17141.588, 22978, 9978
