id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 36.954, 10530, 7530
16, 0.0, 0, 0
17, 90.252, 12722, 9722
18, 71.34, 10604, 7604
19, 197.16, 12939, 9939
20, 134.258, 12026, 7026
21, 237.096, 13778, 9778
22, 300.254, 13569, 9569
23, 497.542, 14638, 9638
24, 685.118, 14646, 9646
25, 948.722, 14481, 9481
26, 1299.968, 15293, 9293
27, 1813.974, 15922, 9922
28, 1178.618, 15750, 9750
29, 1779.042, 15922, 9922
30, 1741.73, 15924, 9924
31, 2279.536, 16882, 9882
32, 2160.444, 16290, 9290
33, 2663.614, 15924, 9924
34, 3000.266, 17952, 9952
35, 3348.602, 17952, 9952
36, 3089.68, 17374, 9374
37, 3297.456, 17810, 9810
38, 3587.78, 17952, 9952
39, 4047.188, 17963, 9963
40, 3806.57, 17952, 9952
41, 4886.44, 17963, 9963
42, 5410.692, 17963, 9963
43, 4998.196, 18960, 9960
44, 5172.336, 18566, 9566
45, 5113.436, 18695, 9695
46, 4903.812, 18662, 9662
47, 5616.736, 18960, 9960
48, 5942.472, 18960, 9960
49, 5768.87, 18960, 9960
50, 6588.498, 18960, 9960
51, 6349.672, 19888, 9888
52, 6366.966, 19967, 9967
53, 5727.834, 20461, 9461
54, 6025.216, 20461, 9461
55, 6226.064, 20461, 9461
56, 6834.696, 20868, 9868
57, 7063.668, 20868, 9868
58, 8314.588, 20868, 9868
59, 8371.75, 20868, 9868
60, 8858.202, 20868, 9868
61, 9458.336, 20868, 9868
62, 6448.202, 20868, 9868
63, 6431.34, 20868, 9868
64, 6652.758, 20914, 9914
65, 7133.144, 20914, 9914
66, 7442.896, 20914, 9914
67, 7235.648, 20963, 9963
68, 7660.512, 20914, 9914
69, 6540.054, 20963, 9963
70, 7188.074, 20963, 9963
71, 6543.196, 21707, 9707
72, 8083.664, 21707, 9707
73, 4991.854, 21707, 9707
74, 5608.888, 21707, 9707
75, 7055.604, 21707, 9707
76, 6838.408, 21707, 9707
77, 7873.946, 21707, 9707
78, 8845.872, 21707, 9707
79, 6164.384, 21707, 9707
80, 6885.608, 21707, 9707
81, 7133.816, 21707, 9707
82, 9217.614, 21707, 9707
83, 10106.792, 21707, 9707
84, 9682.136, 21707, 9707
85, 8158.116, 21707, 9707
86, 7840.662, 21707, 9707
87, 6960.418, 21707, 9707
88, 5704.244, 21707, 9707
89, 6749.218, 21707, 9707
90, 6918.88, 21707, 9707
91, 7734.514, 21707, 9707
92, 8769.914, 21707, 9707
93, 9228.02, 21707, 9707
94, 10447.928, 21707, 9707
95, 11015.69, 21707, 9707
96, 12306.072, 21707, 9707
97, 12142.874, 21707, 9707
98, 14079.336, 21707, 9707
99, 9069.788, 21707, 9707
100, 10294.052, 21707, 9707
101, 9800.134, 21707, 9707
102, 11537.046, 21707, 9707
103, 11445.494, 21707, 9707
104, 12035.72, 21707, 9707
105, 12675.186, 21707, 9707
106, 13011.148, 21707, 9707
107, 14465.236, 21707, 9707
108, 14712.482, 21707, 9707
109, 15130.59, 21707, 9707
110, 15797.404, 21707, 9707
111, 11741.77, 21785, 9785
112, 10775.3, 21785, 9785
113, 11406.614, 21785, 9785
114, 8328.486, 21785, 9785
115, 7681.178, 21785, 9785
116, 8410.856, 21785, 9785
117, 9414.916, 21785, 9785
118, 9143.642, 21785, 9785
119, 9370.194, 21785, 9785
120, 10064.444, 21785, 9785
121, 10976.044, 21785, 9785
122, 11870.34, 21785, 9785
123, 10461.772, 21785, 9785
124, 12325.958, 21785, 9785
125, 13142.238, 21785, 9785
126, 13653.374, 21785, 9785
127, 13789.552, 21785, 9785
128, 14595.89, 21785, 9785
129, 15000.034, 21785, 9785
130, 14834.624, 21785, 9785
131, 13307.726, 21785, 9785
132, 14139.824, 21785, 9785
133, 14714.016, 21785, 9785
134, 14938.886, 21785, 9785
135, 14696.178, 21785, 9785
136, 15926.244, 21785, 9785
137, 15902.982, 21785, 9785
138, 17168.354, 21785, 9785
139, 17510.394, 21785, 9785
140, 18294.082, 21785, 9785
141, 18140.33, 21785, 9785
142, 18203.894, 21785, 9785
143, 19359.376, 21785, 9785
144, 19175.102, 21785, 9785
145, 19241.762, 21785, 9785
146, 19828.924, 21785, 9785
147, 13153.232, 21785, 9785
148, 12949.396, 21785, 9785
149, 13609.476, 21785, 9785
150, 14005.406, 21785, 9785
151, 15480.948, 21785, 9785
152, 15014.322, 21785, 9785
153, 16174.98, 21785, 9785
154, 16589.696, 21785, 9785
155, 16881.77, 21785, 9785
156, 17709.796, 21785, 9785
157, 17367.374, 21785, 9785
158, 17934.836, 21785, 9785
159, 17979.548, 21785, 9785
160, 18726.468, 21785, 9785
161, 18467.346, 21785, 9785
162, 11633.19, 21785, 9785
163, 12810.736, 21785, 9785
164, 11121.11, 21785, 9785
165, 12150.38, 21785, 9785
166, 9311.24, 21785, 9785
167, 10478.31, 21785, 9785
168, 11769.658, 21785, 9785
169, 12011.47, 21785, 9785
170, 12494.072, 21785, 9785
171, 13144.006, 21785, 9785
172, 13668.642, 21785, 9785
173, 14291.584, 21785, 9785
174, 16298.91, 21785, 9785
175, 16120.392, 21785, 9785
176, 16036.668, 21785, 9785
177, 15393.876, 21785, 9785
178, 15790.362, 21785, 9785
179, 15966.628, 21785, 9785
180, 17377.25, 21785, 9785
181, 16362.532, 21785, 9785
182, 17164.626, 21785, 9785
183, 17391.086, 21785, 9785
184, 18303.06, 21785, 9785
185, 18769.584, 21785, 9785
186, 19178.38, 21785, 9785
187, 15039.232, 21785, 9785
188, 15121.56, 21785, 9785
189, 15998.626, 21785, 9785
190, 14342.094, 21785, 9785
191, 13934.338, 21785, 9785
192, 15747.714, 21785, 9785
193, 17456.462, 21785, 9785
194, 16872.66, 21785, 9785
195, 14793.492, 21785, 9785
196, 14655.32, 21785, 9785
197, 15346.48, 21785, 9785
198, 15744.024, 21785, 9785
199, 15786.314, 21785, 9785
200, 17035.696, 21785, 9785
201, 16654.682, 21785, 9785
202, 17301.992, 21785, 9785
203, 18037.892, 21785, 9785
204, 18154.102, 21785, 9785
205, 18236.046, 21785, 9785
206, 18524.394, 21785, 9785
207, 18997.008, 21785, 9785
208, 18958.154, 21785, 9785
209, 19735.94, 21785, 9785
210, 19104.144, 21785, 9785
211, 19191.474, 21785, 9785
212, 20099.886, 21785, 9785
213, 19987.942, 21785, 9785
214, 13814.956, 21785, 9785
215, 13958.704, 21785, 9785
216, 12707.924, 21785, 9785
217, 14171.254, 21785, 9785
218, 15362.246, 21785, 9785
219, 16022.002, 21785, 9785
220, 16557.124, 21785, 9785
221, 15744.17, 21785, 9785
222, 16916.264, 21785, 9785
223, 18115.748, 21785, 9785
224, 17790.422, 21785, 9785
225, 18052.024, 21785, 9785
226, 17737.334, 21785, 9785
227, 14481.428, 21785, 9785
228, 14556.95, 21785, 9785
229, 15365.56, 21785, 9785
230, 16184.676, 21785, 9785
231, 12191.112, 21785, 9785
232, 9359.166, 21785, 9785
233, 10400.498, 21785, 9785
234, 12016.832, 21785, 9785
235, 11498.236, 21785, 9785
236, 13153.896, 21785, 9785
237, 9707.622, 21785, 9785
238, 10792.628, 21785, 9785
239, 11303.46, 21785, 9785
240, 11682.54, 21785, 9785
241, 13613.496, 21785, 9785
242, 13497.304, 21785, 9785
243, 13788.646, 21785, 9785
244, 16336.496, 21785, 9785
245, 14986.18, 21785, 9785
246, 15764.206, 21785, 9785
247, 16781.46, 21785, 9785
248, 17345.586, 21785, 9785
249, 17680.57, 21785, 9785
250, 17540.76, 21785, 9785
251, 18438.07, 21785, 9785
252, 18413.036, 21785, 9785
253, 18866.85, 21785, 9785
254, 18254.586, 21785, 9785
255, 19776.566, 21785, 9785
256, 19193.61, 21785, 9785
257, 20246.21, 21785, 9785
258, 19696.64, 21785, 9785
259, 20429.4, 21785, 9785
260, 20618.53, 21785, 9785
261, 12634.32, 21785, 9785
262, 12500.64, 21785, 9785
263, 10990.54, 21785, 9785
264, 12216.44, 21785, 9785
265, 13119.53, 21785, 9785
266, 13296.178, 21785, 9785
267, 13939.61, 21785, 9785
268, 11797.638, 21785, 9785
269, 13033.122, 21785, 9785
