id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 21.228, 10614, 7614
16, 113.434, 15059, 8059
17, 93.912, 17600, 9600
18, 238.214, 14271, 9271
19, 372.434, 16139, 9139
20, 301.808, 14114, 9114
21, 618.07, 16247, 9247
22, 561.556, 17559, 9559
23, 672.716, 17117, 9117
24, 868.7, 17873, 9873
25, 1412.552, 17600, 9600
26, 936.882, 17873, 9873
27, 1363.51, 18940, 9940
28, 1356.058, 19927, 9927
29, 2366.63, 18954, 9954
30, 2328.312, 18502, 9502
31, 2588.454, 20842, 8842
32, 2926.786, 19963, 8963
33, 3908.874, 19927, 9927
34, 4188.764, 22912, 9912
35, 4077.074, 22912, 9912
36, 5154.22, 21738, 9738
37, 5262.922, 22912, 9912
38, 5292.89, 22912, 9912
39, 6759.386, 22912, 9912
40, 7108.89, 22912, 9912
41, 7311.256, 22912, 9912
42, 7502.164, 22912, 9912
43, 9019.614, 22912, 9912
44, 10296.288, 22912, 9912
45, 11022.016, 22912, 9912
46, 11299.58, 22912, 9912
47, 11180.734, 22912, 9912
48, 11464.3, 22912, 9912
49, 11863.36, 22912, 9912
50, 12509.018, 22912, 9912
51, 14317.148, 22912, 9912
52, 14302.408, 22912, 9912
53, 15462.16, 22912, 9912
54, 15319.378, 22912, 9912
55, 15495.606, 22912, 9912
56, 15303.052, 22964, 9964
57, 14479.784, 22964, 9964
58, 14426.838, 22981, 9981
59, 13765.09, 22981, 9981
60, 8860.114, 22981, 9981
61, 8873.75, 22981, 9981
62, 9380.748, 22981, 9981
63, 9747.78, 22981, 9981
64, 10364.972, 22981, 9981
65, 11878.692, 22981, 9981
66, 11564.166, 22981, 9981
67, 11740.956, 22981, 9981
68, 12571.924, 22981, 9981
69, 10520.198, 22981, 9981
70, 10712.626, 22981, 9981
71, 11473.912, 22981, 9981
72, 12898.372, 22981, 9981
73, 7598.672, 22981, 9981
74, 8895.968, 22981, 9981
75, 10373.69, 22981, 9981
76, 5652.022, 22981, 9981
77, 7552.36, 22981, 9981
78, 8970.984, 22981, 9981
79, 9051.608, 22981, 9981
80, 10167.38, 22981, 9981
81, 8528.506, 22981, 9981
82, 8115.45, 22981, 9981
83, 10406.374, 22981, 9981
84, 10713.528, 22981, 9981
85, 11597.464, 22981, 9981
86, 8257.758, 22981, 9981
87, 9263.2, 22981, 9981
88, 10685.72, 22981, 9981
89, 11909.352, 22981, 9981
90, 7740.898, 22981, 9981
91, 7804.464, 22981, 9981
92, 9230.446, 22981, 9981
93, 10275.336, 22981, 9981
94, 11436.066, 22981, 9981
95, 11583.026, 22981, 9981
96, 10210.23, 22981, 9981
97, 11609.392, 22981, 9981
98, 12950.892, 22981, 9981
99, 13655.52, 22981, 9981
100, 15137.34, 22981, 9981
101, 15134.11, 22981, 9981
102, 15616.688, 22981, 9981
103, 16197.322, 22981, 9981
104, 17990.152, 22981, 9981
105, 17547.092, 22981, 9981
106, 13818.974, 22981, 9981
107, 15228.478, 22981, 9981
108, 15749.378, 22981, 9981
109, 15340.916, 22981, 9981
110, 11163.57, 22981, 9981
111, 13416.764, 22981, 9981
112, 10882.602, 22981, 9981
113, 11623.19, 22981, 9981
114, 12133.968, 22981, 9981
115, 10749.912, 22981, 9981
116, 10984.918, 22981, 9981
117, 11117.608, 22981, 9981
118, 11898.962, 22981, 9981
119, 13558.79, 22981, 9981
120, 14202.258, 22981, 9981
121, 15443.232, 22981, 9981
122, 15759.77, 22981, 9981
123, 15121.498, 22981, 9981
124, 16362.472, 22981, 9981
125, 15990.636, 22981, 9981
126, 16633.048, 22981, 9981
127, 14294.182, 22981, 9981
128, 14523.992, 22981, 9981
129, 15305.346, 22981, 9981
130, 14891.688, 22981, 9981
131, 11347.418, 22981, 9981
132, 12823.398, 22981, 9981
133, 12179.93, 22981, 9981
134, 12869.36, 22981, 9981
135, 13829.366, 22981, 9981
136, 15075.536, 22981, 9981
137, 16040.738, 22981, 9981
138, 15856.89, 22981, 9981
139, 17189.788, 22981, 9981
140, 17281.712, 22981, 9981
141, 12685.512, 22981, 9981
142, 10617.222, 22981, 9981
143, 8135.274, 22981, 9981
144, 11812.234, 22981, 9981
145, 11950.12, 22981, 9981
146, 13283.018, 22981, 9981
147, 12777.436, 22981, 9981
148, 14845.726, 22981, 9981
149, 15167.46, 22981, 9981
150, 15944.674, 22981, 9981
151, 16362.472, 22981, 9981
152, 16776.13, 22981, 9981
153, 17741.332, 22981, 9981
154, 13926.486, 22981, 9981
155, 15121.498, 22981, 9981
156, 15029.574, 22981, 9981
157, 13420.904, 22981, 9981
158, 14110.334, 22981, 9981
159, 9514.134, 22981, 9981
160, 10295.488, 22981, 9981
161, 11536.462, 22981, 9981
162, 9100.476, 22981, 9981
163, 8870.666, 22981, 9981
164, 10295.488, 22981, 9981
165, 9468.172, 22981, 9981
166, 10157.602, 22981, 9981
167, 12133.968, 22981, 9981
168, 13742.638, 22981, 9981
169, 11731.732, 22981, 9981
170, 12725.328, 22981, 9981
171, 13513.834, 22981, 9981
172, 14100.408, 22981, 9981
173, 12972.812, 22981, 9981
174, 12271.234, 22981, 9981
175, 8639.828, 22981, 9981
176, 9956.79, 22981, 9981
177, 11193.576, 22981, 9981
178, 12585.0, 22981, 9981
179, 12877.32, 22981, 9981
180, 13579.518, 22981, 9981
181, 14390.082, 22981, 9981
182, 13993.176, 22981, 9981
183, 15547.508, 22981, 9981
184, 15756.28, 22981, 9981
185, 16621.386, 22981, 9981
186, 16813.61, 22981, 9981
187, 17281.606, 22981, 9981
188, 17862.36, 22981, 9981
189, 18197.074, 22981, 9981
190, 19121.496, 22981, 9981
191, 18611.35, 22981, 9981
192, 19613.138, 22981, 9981
193, 16016.468, 22981, 9981
194, 17010.88, 22981, 9981
195, 13705.916, 22981, 9981
196, 15336.814, 22981, 9981
197, 15829.144, 22981, 9981
198, 16561.86, 22981, 9981
199, 16413.128, 22981, 9981
200, 17073.552, 22981, 9981
201, 17783.522, 22981, 9981
202, 13466.968, 22981, 9981
203, 12666.806, 22981, 9981
204, 14919.832, 22981, 9981
205, 14438.364, 22981, 9981
206, 11272.24, 22981, 9981
207, 12674.132, 22981, 9981
208, 12760.13, 22981, 9981
209, 13667.484, 22981, 9981
210, 9519.56, 22981, 9981
211, 10333.956, 22981, 9981
212, 10827.312, 22981, 9981
213, 12605.646, 22981, 9981
214, 12683.228, 22981, 9981
215, 13495.646, 22981, 9981
216, 13488.002, 22981, 9981
217, 14753.33, 22981, 9981
218, 14686.504, 22981, 9981
219, 11293.922, 22981, 9981
220, 13393.13, 22981, 9981
221, 11370.692, 22981, 9981
222, 13420.714, 22981, 9981
223, 14384.748, 22981, 9981
224, 13407.124, 22981, 9981
225, 15019.886, 22981, 9981
226, 12751.296, 22981, 9981
227, 14243.512, 22981, 9981
228, 14602.438, 22981, 9981
229, 13293.756, 22981, 9981
230, 13743.034, 22981, 9981
231, 12109.948, 22981, 9981
232, 13778.814, 22981, 9981
233, 11371.66, 22981, 9981
234, 11927.262, 22981, 9981
235, 11051.57, 22981, 9981
236, 11771.604, 22981, 9981
237, 12183.104, 22981, 9981
238, 10904.692, 22981, 9981
239, 12159.516, 22981, 9981
240, 12453.02, 22981, 9981
241, 13761.9, 22981, 9981
242, 13930.572, 22981, 9981
243, 13723.338, 22981, 9981
244, 12937.774, 22981, 9981
245, 12386.182, 22981, 9981
246, 13598.962, 22981, 9981
247, 14183.944, 22981, 9981
248, 15103.184, 22981, 9981
249, 15014.902, 22981, 9981
250, 11116.02, 22981, 9981
251, 11490.5, 22981, 9981
252, 13691.388, 22981, 9981
253, 8820.516, 22981, 9981
254, 9142.298, 22981, 9981
255, 9560.096, 22981, 9981
256, 10659.044, 22981, 9981
257, 11299.868, 22981, 9981
258, 11766.272, 22981, 9981
259, 13053.208, 22981, 9981
260, 14018.41, 22981, 9981
261, 14727.806, 22981, 9981
262, 11295.664, 22981, 9981
263, 9664.616, 22981, 9981
264, 9303.352, 22981, 9981
265, 10086.35, 22981, 9981
266, 11850.558, 22981, 9981
267, 11979.108, 22981, 9981
268, 10337.6, 22981, 9981
269, 10164.972, 22981, 9981
