id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 62.51, 11042, 9042
18, 207.028, 14911, 9911
19, 215.024, 12761, 9761
20, 255.01, 14924, 9924
21, 584.384, 14917, 9917
22, 598.414, 15713, 9713
23, 1085.754, 15376, 9376
24, 1008.864, 16018, 9018
25, 1249.166, 15595, 9595
26, 1758.03, 15745, 9745
27, 2002.696, 16706, 9706
28, 1972.984, 16390, 9390
29, 2745.01, 16841, 9841
30, 2535.096, 17237, 9237
31, 3205.032, 17880, 9880
32, 4327.37, 18848, 9848
33, 2843.784, 17955, 9955
34, 2653.574, 17929, 9929
35, 2394.172, 18848, 9848
36, 2019.214, 18848, 9848
37, 1512.176, 18848, 9848
38, 1944.826, 18848, 9848
39, 2779.036, 18897, 9897
40, 3435.404, 18848, 9848
41, 3690.044, 18897, 9897
42, 3903.164, 18897, 9897
43, 4865.034, 18897, 9897
44, 5127.662, 18897, 9897
45, 5578.902, 19429, 9429
46, 5705.432, 19429, 9429
47, 6328.67, 19429, 9429
48, 6772.558, 19429, 9429
49, 6840.236, 19429, 9429
50, 4052.384, 19429, 9429
51, 4055.66, 19429, 9429
52, 4041.68, 19429, 9429
53, 4546.556, 19429, 9429
54, 5644.772, 19429, 9429
55, 5887.256, 19429, 9429
56, 6074.752, 20501, 9501
57, 8080.832, 20501, 9501
58, 8732.13, 20895, 9895
59, 7352.766, 20895, 9895
60, 7347.096, 20895, 9895
61, 7486.378, 20895, 9895
62, 8166.89, 20895, 9895
63, 5488.02, 20895, 9895
64, 5851.084, 20895, 9895
65, 5642.876, 20973, 9973
66, 5962.992, 20973, 9973
67, 6329.456, 20973, 9973
68, 6949.228, 20973, 9973
69, 7610.812, 20973, 9973
70, 8022.28, 20973, 9973
71, 8329.58, 20973, 9973
72, 9330.082, 20973, 9973
73, 9141.73, 20973, 9973
74, 11061.554, 20973, 9973
75, 11155.87, 20973, 9973
76, 11098.592, 20973, 9973
77, 5820.5, 20973, 9973
78, 6837.1, 20973, 9973
79, 7636.39, 20973, 9973
80, 8685.214, 20973, 9973
81, 9507.212, 20973, 9973
82, 10044.65, 20973, 9973
83, 10565.708, 20973, 9973
84, 12065.154, 20973, 9973
85, 11385.726, 20973, 9973
86, 12138.692, 20973, 9973
87, 13156.086, 20973, 9973
88, 13193.634, 20973, 9973
89, 10140.232, 20973, 9973
90, 7942.722, 20973, 9973
91, 7947.068, 20973, 9973
92, 9394.728, 20973, 9973
93, 10027.826, 20973, 9973
94, 11275.858, 20973, 9973
95, 11424.96, 20973, 9973
96, 13125.704, 20973, 9973
97, 11368.28, 20973, 9973
98, 7725.616, 20973, 9973
99, 9526.294, 20973, 9973
100, 10021.568, 20973, 9973
101, 11027.366, 20973, 9973
102, 11668.246, 20973, 9973
103, 12984.17, 20973, 9973
104, 14141.678, 20973, 9973
105, 9499.93, 20973, 9973
106, 10596.034, 20973, 9973
107, 11918.7, 20973, 9973
108, 11883.778, 20973, 9973
109, 13191.072, 20973, 9973
110, 13486.672, 20973, 9973
111, 10565.356, 20973, 9973
112, 10562.688, 20973, 9973
113, 10057.176, 20973, 9973
114, 11133.752, 20973, 9973
115, 12316.114, 20973, 9973
116, 12710.464, 20973, 9973
117, 13333.646, 20973, 9973
118, 11527.422, 20973, 9973
119, 12769.806, 20973, 9973
120, 13136.05, 20973, 9973
121, 9080.986, 20973, 9973
122, 6810.31, 20973, 9973
123, 8676.128, 20973, 9973
124, 8474.738, 20973, 9973
125, 9968.202, 20973, 9973
126, 10215.952, 20973, 9973
127, 10301.418, 20973, 9973
128, 7696.022, 20973, 9973
129, 8486.728, 20973, 9973
130, 9193.526, 20973, 9973
131, 10773.65, 20973, 9973
132, 11121.676, 20973, 9973
133, 11942.524, 20973, 9973
134, 11994.66, 20973, 9973
135, 13343.93, 20973, 9973
136, 12694.124, 20973, 9973
137, 8570.526, 20973, 9973
138, 10076.238, 20973, 9973
139, 10234.786, 20973, 9973
140, 11087.142, 20973, 9973
141, 12199.056, 20973, 9973
142, 13023.812, 20973, 9973
143, 12609.8, 20973, 9973
144, 14514.512, 20973, 9973
145, 14887.5, 20973, 9973
146, 15277.528, 20973, 9973
147, 15071.228, 20973, 9973
148, 16171.524, 20973, 9973
149, 16313.764, 20973, 9973
150, 17220.356, 20973, 9973
151, 8773.924, 20973, 9973
152, 6077.906, 20973, 9973
153, 6619.862, 20973, 9973
154, 4755.514, 20973, 9973
155, 6293.762, 20973, 9973
156, 7308.686, 20973, 9973
157, 8231.498, 20973, 9973
158, 8479.506, 20973, 9973
159, 9865.116, 20973, 9973
160, 9773.004, 20973, 9973
161, 12167.594, 20973, 9973
162, 11629.124, 20973, 9973
163, 13011.95, 20973, 9973
164, 13532.626, 20973, 9973
165, 13870.47, 20973, 9973
166, 12735.652, 20973, 9973
167, 12676.382, 20973, 9973
168, 13455.562, 20973, 9973
169, 14614.82, 20973, 9973
170, 11269.636, 20973, 9973
171, 11608.546, 20973, 9973
172, 12146.132, 20973, 9973
173, 12525.922, 20973, 9973
174, 13160.548, 20973, 9973
175, 14539.33, 20973, 9973
176, 14466.818, 20973, 9973
177, 13847.71, 20973, 9973
178, 15463.12, 20973, 9973
179, 15764.454, 20973, 9973
180, 15629.512, 20973, 9973
181, 12280.222, 20973, 9973
182, 13024.424, 20973, 9973
183, 13602.424, 20973, 9973
184, 13818.424, 20973, 9973
185, 15071.044, 20973, 9973
186, 15172.076, 20973, 9973
187, 12485.708, 20973, 9973
188, 12902.374, 20973, 9973
189, 13690.268, 20973, 9973
190, 14298.996, 20973, 9973
191, 15330.46, 20973, 9973
192, 15328.792, 20973, 9973
193, 13181.942, 20973, 9973
194, 13853.572, 20973, 9973
195, 13724.06, 20973, 9973
196, 14268.46, 20973, 9973
197, 15150.448, 20973, 9973
198, 16111.964, 20973, 9973
199, 16344.284, 20973, 9973
200, 17152.818, 20973, 9973
201, 16836.716, 20973, 9973
202, 16858.858, 20973, 9973
203, 17645.862, 20973, 9973
204, 16665.986, 20973, 9973
205, 17258.944, 20973, 9973
206, 16677.82, 20973, 9973
207, 16246.736, 20973, 9973
208, 16084.106, 20973, 9973
209, 9307.972, 20973, 9973
210, 10606.808, 20973, 9973
211, 10999.222, 20973, 9973
212, 12659.634, 20973, 9973
213, 13536.482, 20973, 9973
214, 13551.828, 20973, 9973
215, 11873.004, 20973, 9973
216, 12891.412, 20973, 9973
217, 12849.994, 20973, 9973
218, 8575.332, 20973, 9973
219, 9995.778, 20973, 9973
220, 7594.732, 20973, 9973
221, 6820.91, 20973, 9973
222, 7576.89, 20973, 9973
223, 8084.438, 20973, 9973
224, 8254.874, 20973, 9973
225, 9342.818, 20973, 9973
226, 10594.506, 20973, 9973
227, 11222.744, 20973, 9973
228, 12621.502, 20973, 9973
229, 8207.78, 20973, 9973
230, 8418.64, 20973, 9973
231, 9977.204, 20973, 9973
232, 11361.422, 20973, 9973
233, 11692.746, 20973, 9973
234, 8217.172, 20973, 9973
235, 9312.012, 20973, 9973
236, 9811.346, 20973, 9973
237, 10528.446, 20973, 9973
238, 11531.702, 20973, 9973
239, 11566.908, 20973, 9973
240, 11107.998, 20973, 9973
241, 12961.314, 20973, 9973
242, 13464.666, 20973, 9973
243, 14377.29, 20973, 9973
244, 15184.452, 20973, 9973
245, 14974.722, 20973, 9973
246, 15436.128, 20973, 9973
247, 16187.138, 20973, 9973
248, 16732.436, 20973, 9973
249, 17449.536, 20973, 9973
250, 17323.698, 20973, 9973
251, 14555.262, 20973, 9973
252, 15520.02, 20973, 9973
253, 16145.762, 20973, 9973
254, 16149.21, 20973, 9973
255, 17323.698, 20973, 9973
256, 17113.968, 20973, 9973
257, 18204.564, 20973, 9973
258, 17827.05, 20973, 9973
259, 18032.536, 20973, 9973
260, 17113.968, 20973, 9973
261, 17025.832, 20973, 9973
262, 18246.51, 20973, 9973
263, 17952.888, 20973, 9973
264, 18665.97, 20973, 9973
265, 17575.374, 20973, 9973
266, 15058.614, 20973, 9973
267, 15520.02, 20973, 9973
268, 16610.616, 20973, 9973
269, 17030.076, 20973, 9973
