id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 2.648, 1324, 924
9, 0.0, 0, 0
10, 11.692, 1285, 985
11, 5.66, 1079, 679
12, 12.994, 1266, 866
13, 8.598, 1134, 834
14, 28.322, 1482, 982
15, 25.8, 1394, 894
16, 40.89, 1349, 949
17, 66.608, 1480, 980
18, 73.168, 1569, 969
19, 132.388, 1546, 946
20, 149.118, 1567, 967
21, 193.748, 1595, 895
22, 243.748, 1669, 969
23, 230.564, 1669, 969
24, 250.406, 1617, 917
25, 258.004, 1669, 969
26, 304.21, 1669, 969
27, 337.454, 1669, 969
28, 367.248, 1673, 973
29, 449.362, 1673, 973
30, 452.502, 1673, 973
31, 512.278, 1675, 975
32, 510.574, 1738, 938
33, 573.522, 1738, 938
34, 543.648, 1789, 989
35, 592.11, 1789, 989
36, 723.65, 1789, 989
37, 676.88, 1789, 989
38, 661.974, 1789, 989
39, 753.708, 1789, 989
40, 807.344, 1789, 989
41, 837.334, 1789, 989
42, 858.394, 1789, 989
43, 933.482, 1789, 989
44, 1052.946, 1789, 989
45, 1079.132, 1789, 989
46, 1209.136, 1789, 989
47, 847.54, 1789, 989
48, 913.21, 1789, 989
49, 1110.384, 1789, 989
50, 1145.318, 1789, 989
51, 1122.516, 1789, 989
52, 1233.978, 1789, 989
53, 1255.782, 1789, 989
54, 1307.822, 1789, 989
55, 1364.826, 1789, 989
56, 883.274, 1789, 989
57, 1024.21, 1789, 989
58, 1104.48, 1789, 989
59, 1195.15, 1789, 989
60, 1194.626, 1789, 989
61, 1225.96, 1789, 989
62, 1336.78, 1789, 989
63, 1373.564, 1789, 989
64, 1357.612, 1789, 989
65, 1385.944, 1789, 989
66, 1462.734, 1789, 989
67, 1528.054, 1789, 989
68, 1548.988, 1789, 989
69, 1488.216, 1789, 989
70, 1551.714, 1789, 989
71, 1566.688, 1789, 989
72, 1607.156, 1789, 989
73, 1643.398, 1789, 989
74, 1654.25, 1789, 989
75, 1650.68, 1789, 989
76, 1674.612, 1789, 989
77, 963.884, 1789, 989
78, 1114.992, 1789, 989
79, 1173.196, 1789, 989
80, 1165.864, 1789, 989
81, 1258.504, 1789, 989
82, 1370.634, 1789, 989
83, 1318.484, 1789, 989
84, 1390.918, 1789, 989
85, 1436.76, 1789, 989
86, 1471.154, 1789, 989
87, 1464.46, 1789, 989
88, 1325.378, 1789, 989
89, 1325.772, 1789, 989
90, 937.436, 1789, 989
91, 756.87, 1789, 989
92, 858.258, 1789, 989
93, 886.668, 1789, 989
94, 1014.606, 1789, 989
95, 1030.464, 1789, 989
96, 1129.564, 1789, 989
97, 1116.336, 1789, 989
98, 1258.994, 1789, 989
99, 1327.438, 1789, 989
100, 1288.08, 1789, 989
101, 1376.68, 1789, 989
102, 1419.668, 1789, 989
103, 1491.228, 1789, 989
104, 998.262, 1789, 989
105, 1076.978, 1789, 989
106, 1134.226, 1789, 989
107, 1270.19, 1789, 989
108, 1280.924, 1789, 989
109, 1319.022, 1789, 989
110, 1364.738, 1789, 989
111, 1452.206, 1789, 989
112, 1402.576, 1789, 989
113, 1523.766, 1789, 989
114, 1505.95, 1789, 989
115, 1577.898, 1789, 989
116, 1513.494, 1789, 989
117, 1606.522, 1789, 989
118, 1295.236, 1789, 989
119, 1309.548, 1789, 989
120, 1481.292, 1789, 989
121, 1420.466, 1789, 989
122, 1449.09, 1789, 989
123, 1434.492, 1789, 989
124, 1509.916, 1789, 989
125, 1534.962, 1789, 989
126, 1556.43, 1789, 989
127, 1517.072, 1789, 989
128, 1599.366, 1789, 989
129, 1402.576, 1789, 989
130, 1409.732, 1789, 989
131, 1484.87, 1789, 989
132, 1481.292, 1789, 989
133, 1574.32, 1789, 989
134, 1574.32, 1789, 989
135, 1581.476, 1789, 989
136, 1592.21, 1789, 989
137, 1595.788, 1789, 989
138, 1653.036, 1789, 989
139, 1653.036, 1789, 989
140, 1653.036, 1789, 989
141, 1635.146, 1789, 989
142, 1681.66, 1789, 989
143, 1728.174, 1789, 989
144, 1692.394, 1789, 989
145, 1706.706, 1789, 989
146, 1731.752, 1789, 989
147, 1749.642, 1789, 989
148, 1746.064, 1789, 989
149, 1728.174, 1789, 989
150, 1728.174, 1789, 989
151, 1685.838, 1789, 989
152, 1685.234, 1789, 989
153, 1723.084, 1789, 989
154, 1719.118, 1789, 989
155, 1725.714, 1789, 989
156, 1727.956, 1789, 989
157, 1709.204, 1789, 989
158, 1728.56, 1789, 989
159, 1744.424, 1789, 989
160, 1750.158, 1789, 989
161, 1749.296, 1789, 989
162, 1755.288, 1789, 989
163, 1751.71, 1789, 989
164, 1765.462, 1789, 989
165, 957.136, 1789, 989
166, 1034.602, 1789, 989
167, 1167.85, 1789, 989
168, 1081.116, 1789, 989
169, 1191.258, 1789, 989
170, 1271.526, 1789, 989
171, 1300.84, 1789, 989
172, 1326.36, 1789, 989
173, 977.268, 1789, 989
174, 1023.006, 1789, 989
175, 1164.962, 1789, 989
176, 755.82, 1789, 989
177, 791.988, 1789, 989
178, 897.302, 1789, 989
179, 870.704, 1789, 989
180, 950.972, 1789, 989
181, 950.196, 1789, 989
182, 1053.57, 1789, 989
183, 1094.48, 1789, 989
184, 1131.898, 1789, 989
185, 1197.078, 1789, 989
186, 1218.158, 1789, 989
187, 1246.782, 1789, 989
188, 1312.738, 1789, 989
189, 1387.488, 1789, 989
190, 1391.842, 1789, 989
191, 1398.222, 1789, 989
192, 1520.262, 1789, 989
193, 1061.502, 1789, 989
194, 1169.618, 1789, 989
195, 1173.196, 1789, 989
196, 1184.318, 1789, 989
197, 1316.316, 1789, 989
198, 1309.548, 1789, 989
199, 1384.298, 1789, 989
200, 1420.466, 1789, 989
201, 1409.344, 1789, 989
202, 1474.136, 1789, 989
203, 1563.586, 1789, 989
204, 1305.582, 1789, 989
205, 1377.142, 1789, 989
206, 1412.922, 1789, 989
207, 1470.17, 1789, 989
208, 1427.622, 1789, 989
209, 1463.402, 1789, 989
210, 1499.31, 1789, 989
211, 1468.82, 1789, 989
212, 1518.972, 1789, 989
213, 1153.22, 1789, 989
214, 1232.518, 1789, 989
215, 1274.29, 1789, 989
216, 1309.0, 1789, 989
217, 1427.288, 1789, 989
218, 1085.726, 1789, 989
219, 1099.028, 1789, 989
220, 1269.274, 1789, 989
221, 866.886, 1789, 989
222, 802.696, 1789, 989
223, 856.794, 1789, 989
224, 653.49, 1789, 989
225, 742.512, 1789, 989
226, 792.818, 1789, 989
227, 899.302, 1789, 989
228, 881.84, 1789, 989
229, 1004.562, 1789, 989
230, 1092.942, 1789, 989
231, 1118.844, 1789, 989
232, 1247.438, 1789, 989
233, 1000.77, 1789, 989
234, 1000.556, 1789, 989
235, 1129.364, 1789, 989
236, 1250.588, 1789, 989
237, 1251.444, 1789, 989
238, 1265.542, 1789, 989
239, 1330.374, 1789, 989
240, 1372.882, 1789, 989
241, 1402.362, 1789, 989
242, 1488.02, 1789, 989
243, 1502.76, 1789, 989
244, 1191.046, 1789, 989
245, 1184.318, 1789, 989
246, 1226.826, 1789, 989
247, 1309.548, 1789, 989
248, 1373.952, 1789, 989
249, 1416.674, 1789, 989
250, 1445.298, 1789, 989
251, 1405.726, 1789, 989
252, 1477.286, 1789, 989
253, 1452.454, 1789, 989
254, 1506.338, 1789, 989
255, 1574.32, 1789, 989
256, 1534.962, 1789, 989
257, 1599.366, 1789, 989
258, 1330.802, 1789, 989
259, 1424.044, 1789, 989
260, 1259.242, 1789, 989
261, 1370.374, 1789, 989
262, 1363.218, 1789, 989
263, 1413.31, 1789, 989
264, 1452.668, 1789, 989
265, 1484.87, 1789, 989
266, 1445.512, 1789, 989
267, 1566.95, 1789, 989
268, 1524.228, 1789, 989
269, 1549.274, 1789, 989
270, 1556.43, 1789, 989
271, 1617.256, 1789, 989
272, 1649.458, 1789, 989
273, 1620.834, 1789, 989
274, 1645.88, 1789, 989
275, 1670.926, 1789, 989
276, 1678.082, 1789, 989
277, 1685.238, 1789, 989
278, 1710.284, 1789, 989
279, 1688.602, 1789, 989
280, 1713.862, 1789, 989
281, 1738.908, 1789, 989
282, 1717.44, 1789, 989
283, 1738.908, 1789, 989
284, 1756.584, 1789, 989
285, 1742.486, 1789, 989
286, 1735.33, 1789, 989
287, 1749.642, 1789, 989
288, 1756.798, 1789, 989
