id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 2.262, 1131, 831
10, 3.56, 905, 705
11, 5.164, 1265, 965
12, 17.552, 1243, 943
13, 21.522, 1384, 984
14, 39.102, 1384, 984
15, 53.046, 1397, 897
16, 80.018, 1381, 981
17, 86.266, 1491, 891
18, 133.888, 1473, 973
19, 151.056, 1571, 971
20, 176.318, 1564, 964
21, 179.186, 1588, 988
22, 212.338, 1646, 946
23, 264.352, 1787, 987
24, 309.458, 1743, 943
25, 300.634, 1787, 987
26, 345.564, 1787, 987
27, 196.93, 1787, 987
28, 271.652, 1787, 987
29, 240.84, 1787, 987
30, 334.748, 1787, 987
31, 359.938, 1787, 987
32, 462.308, 1787, 987
33, 456.324, 1787, 987
34, 519.06, 1787, 987
35, 654.398, 1787, 987
36, 617.252, 1792, 992
37, 616.058, 1792, 992
38, 671.598, 1792, 992
39, 673.368, 1793, 993
40, 759.982, 1793, 993
41, 794.348, 1892, 992
42, 779.704, 1892, 992
43, 538.442, 1892, 992
44, 635.396, 1892, 992
45, 668.274, 1892, 992
46, 698.736, 1892, 992
47, 476.604, 1892, 992
48, 525.354, 1892, 992
49, 590.656, 1892, 992
50, 598.206, 1892, 992
51, 681.07, 1892, 992
52, 720.894, 1892, 992
53, 913.696, 1892, 992
54, 894.09, 1892, 992
55, 965.784, 1892, 992
56, 1055.572, 1892, 992
57, 1117.006, 1892, 992
58, 1200.81, 1892, 992
59, 771.322, 1892, 992
60, 929.404, 1892, 992
61, 962.234, 1892, 992
62, 1028.242, 1892, 992
63, 1105.31, 1892, 992
64, 1208.874, 1892, 992
65, 1243.998, 1892, 992
66, 1285.434, 1892, 992
67, 946.182, 1892, 992
68, 1002.506, 1892, 992
69, 850.796, 1892, 992
70, 874.746, 1892, 992
71, 938.238, 1892, 992
72, 984.6, 1892, 992
73, 651.764, 1892, 992
74, 539.892, 1892, 992
75, 652.968, 1892, 992
76, 744.844, 1892, 992
77, 763.126, 1892, 992
78, 912.876, 1892, 992
79, 919.71, 1892, 992
80, 1006.788, 1892, 992
81, 1180.478, 1892, 992
82, 1132.382, 1892, 992
83, 1260.828, 1892, 992
84, 1055.79, 1892, 992
85, 1075.068, 1892, 992
86, 1131.712, 1892, 992
87, 1124.796, 1892, 992
88, 647.064, 1892, 992
89, 490.83, 1892, 992
90, 640.722, 1892, 992
91, 757.38, 1892, 992
92, 811.368, 1892, 992
93, 853.296, 1892, 992
94, 876.192, 1892, 992
95, 1066.796, 1892, 992
96, 1047.908, 1892, 992
97, 1081.99, 1892, 992
98, 928.976, 1892, 992
99, 1064.982, 1892, 992
100, 1100.708, 1892, 992
101, 971.254, 1892, 992
102, 1045.392, 1892, 992
103, 1157.904, 1892, 992
104, 1156.81, 1892, 992
105, 1225.58, 1892, 992
106, 986.752, 1892, 992
107, 1070.092, 1892, 992
108, 1039.584, 1892, 992
109, 1233.366, 1892, 992
110, 1214.228, 1892, 992
111, 1269.664, 1892, 992
112, 1353.574, 1892, 992
113, 1396.296, 1892, 992
114, 1467.542, 1892, 992
115, 1494.244, 1892, 992
116, 1535.954, 1892, 992
117, 1274.788, 1892, 992
118, 1325.942, 1892, 992
119, 1436.986, 1892, 992
120, 1514.908, 1892, 992
121, 1449.21, 1892, 992
122, 1446.734, 1892, 992
123, 1470.31, 1892, 992
124, 1544.246, 1892, 992
125, 1557.778, 1892, 992
126, 1633.81, 1892, 992
127, 1623.31, 1892, 992
128, 1666.234, 1892, 992
129, 1632.622, 1892, 992
130, 1688.412, 1892, 992
131, 1672.848, 1892, 992
132, 1757.046, 1892, 992
133, 1233.904, 1892, 992
134, 1328.932, 1892, 992
135, 1419.542, 1892, 992
136, 1405.69, 1892, 992
137, 1450.884, 1892, 992
138, 1580.412, 1892, 992
139, 1514.344, 1892, 992
140, 1560.834, 1892, 992
141, 1569.056, 1892, 992
142, 1640.956, 1892, 992
143, 1406.13, 1892, 992
144, 1391.002, 1892, 992
145, 1417.926, 1892, 992
146, 1463.318, 1892, 992
147, 1568.414, 1892, 992
148, 1542.136, 1892, 992
149, 1607.118, 1892, 992
150, 1629.834, 1892, 992
151, 1622.468, 1892, 992
152, 1672.092, 1892, 992
153, 1697.716, 1892, 992
154, 1679.236, 1892, 992
155, 1705.934, 1892, 992
156, 1713.28, 1892, 992
157, 1770.48, 1892, 992
158, 1770.912, 1892, 992
159, 1823.888, 1892, 992
160, 1789.4, 1892, 992
161, 1762.908, 1892, 992
162, 1796.528, 1892, 992
163, 1808.534, 1892, 992
164, 1842.59, 1892, 992
165, 1823.888, 1892, 992
166, 1846.374, 1892, 992
167, 1857.73, 1892, 992
168, 1831.028, 1892, 992
169, 1865.294, 1892, 992
170, 1880.648, 1892, 992
171, 1853.942, 1892, 992
172, 1872.862, 1892, 992
173, 1861.728, 1892, 992
174, 1880.43, 1892, 992
175, 1861.728, 1892, 992
176, 1865.294, 1892, 992
177, 1846.592, 1892, 992
178, 1876.864, 1892, 992
179, 1888.216, 1892, 992
180, 1873.08, 1892, 992
181, 1876.864, 1892, 992
182, 1865.512, 1892, 992
183, 1888.216, 1892, 992
184, 1880.648, 1892, 992
185, 1884.432, 1892, 992
186, 1880.434, 1892, 992
187, 1884.432, 1892, 992
188, 1880.648, 1892, 992
189, 1808.752, 1892, 992
190, 1835.24, 1892, 992
191, 1808.752, 1892, 992
192, 1646.04, 1892, 992
193, 1710.368, 1892, 992
194, 1683.88, 1892, 992
195, 1672.528, 1892, 992
196, 1131.416, 1892, 992
197, 1184.392, 1892, 992
198, 1089.792, 1892, 992
199, 1222.232, 1892, 992
200, 1154.12, 1892, 992
201, 1278.992, 1892, 992
202, 1070.872, 1892, 992
203, 1210.88, 1892, 992
204, 1241.152, 1892, 992
205, 1286.56, 1892, 992
206, 1381.16, 1892, 992
207, 1403.864, 1892, 992
208, 1453.056, 1892, 992
209, 1555.224, 1892, 992
210, 1559.008, 1892, 992
211, 1551.44, 1892, 992
212, 1593.064, 1892, 992
213, 1611.984, 1892, 992
214, 1683.88, 1892, 992
215, 1683.88, 1892, 992
216, 1702.8, 1892, 992
217, 1748.208, 1892, 992
218, 1188.176, 1892, 992
219, 1074.656, 1892, 992
220, 1131.416, 1892, 992
221, 1067.088, 1892, 992
222, 1244.936, 1892, 992
223, 1256.288, 1892, 992
224, 1320.616, 1892, 992
225, 1377.376, 1892, 992
226, 1400.08, 1892, 992
227, 1464.408, 1892, 992
228, 1506.032, 1892, 992
229, 1551.44, 1892, 992
230, 1615.768, 1892, 992
231, 1627.12, 1892, 992
232, 1619.552, 1892, 992
233, 1596.848, 1892, 992
234, 1714.152, 1892, 992
235, 1710.368, 1892, 992
236, 1748.208, 1892, 992
237, 1736.856, 1892, 992
238, 1786.048, 1892, 992
239, 1789.832, 1892, 992
240, 911.944, 1892, 992
241, 1036.816, 1892, 992
242, 1093.576, 1892, 992
243, 1191.96, 1892, 992
244, 1184.392, 1892, 992
245, 995.192, 1892, 992
246, 1033.032, 1892, 992
247, 1237.368, 1892, 992
248, 1203.312, 1892, 992
249, 1214.664, 1892, 992
250, 1297.912, 1892, 992
251, 1339.536, 1892, 992
252, 1403.864, 1892, 992
253, 1445.488, 1892, 992
254, 1445.488, 1892, 992
255, 1411.432, 1892, 992
256, 1422.784, 1892, 992
257, 1411.432, 1892, 992
258, 1532.52, 1892, 992
259, 1559.008, 1892, 992
260, 1596.848, 1892, 992
261, 1229.8, 1892, 992
262, 1316.832, 1892, 992
263, 1419.0, 1892, 992
264, 1403.864, 1892, 992
265, 1540.088, 1892, 992
266, 1513.6, 1892, 992
267, 1286.56, 1892, 992
268, 1324.4, 1892, 992
269, 1437.92, 1892, 992
270, 1384.944, 1892, 992
271, 1551.44, 1892, 992
272, 1513.6, 1892, 992
273, 1566.576, 1892, 992
274, 1593.064, 1892, 992
275, 1634.688, 1892, 992
276, 1706.584, 1892, 992
277, 1691.448, 1892, 992
278, 1680.096, 1892, 992
279, 1699.016, 1892, 992
280, 1748.208, 1892, 992
281, 1740.64, 1892, 992
282, 1748.208, 1892, 992
283, 1767.128, 1892, 992
284, 1767.128, 1892, 992
285, 1101.144, 1892, 992
286, 1271.424, 1892, 992
287, 1233.584, 1892, 992
288, 1324.4, 1892, 992
289, 1396.296, 1892, 992
