id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 2.108, 1054, 754
10, 10.658, 1297, 897
11, 19.12, 1381, 981
12, 15.2, 1210, 810
13, 19.05, 1375, 975
14, 35.776, 1433, 933
15, 39.912, 1433, 933
16, 78.914, 1338, 938
17, 100.952, 1438, 838
18, 139.904, 1527, 927
19, 148.548, 1564, 964
20, 206.484, 1580, 980
21, 211.516, 1694, 894
22, 296.398, 1610, 910
23, 308.964, 1768, 968
24, 390.732, 1694, 894
25, 382.192, 1786, 986
26, 442.506, 1786, 986
27, 460.578, 1786, 986
28, 490.01, 1786, 986
29, 460.612, 1786, 986
30, 550.626, 1786, 986
31, 584.84, 1786, 986
32, 664.982, 1786, 986
33, 752.314, 1786, 986
34, 732.714, 1786, 986
35, 739.904, 1786, 986
36, 870.292, 1786, 986
37, 872.088, 1786, 986
38, 962.05, 1786, 986
39, 972.298, 1786, 986
40, 1004.564, 1786, 986
41, 1107.082, 1786, 986
42, 1177.858, 1786, 986
43, 1170.314, 1867, 967
44, 930.792, 1867, 967
45, 933.128, 1867, 967
46, 917.12, 1867, 967
47, 897.04, 1878, 978
48, 985.248, 1878, 978
49, 918.376, 1878, 978
50, 965.698, 1878, 978
51, 940.238, 1878, 978
52, 989.776, 1878, 978
53, 959.258, 1878, 978
54, 993.1, 1878, 978
55, 1036.304, 1878, 978
56, 1069.968, 1878, 978
57, 1108.826, 1878, 978
58, 1201.094, 1878, 978
59, 1223.506, 1878, 978
60, 1308.75, 1878, 978
61, 1356.958, 1878, 978
62, 1340.474, 1878, 978
63, 1404.97, 1878, 978
64, 1069.998, 1878, 978
65, 1233.378, 1878, 978
66, 1313.152, 1878, 978
67, 1172.232, 1878, 978
68, 1326.274, 1878, 978
69, 1386.006, 1878, 978
70, 1417.414, 1878, 978
71, 1493.306, 1878, 978
72, 1507.74, 1878, 978
73, 1491.844, 1878, 978
74, 1560.464, 1878, 978
75, 1583.45, 1878, 978
76, 1637.27, 1878, 978
77, 1598.35, 1878, 978
78, 1654.564, 1878, 978
79, 1750.476, 1878, 978
80, 1718.598, 1878, 978
81, 1744.056, 1878, 978
82, 1721.238, 1878, 978
83, 1638.788, 1878, 978
84, 1610.324, 1878, 978
85, 1674.132, 1878, 978
86, 1650.6, 1878, 978
87, 1671.546, 1878, 978
88, 1688.524, 1878, 978
89, 1749.016, 1878, 978
90, 1749.738, 1878, 978
91, 1755.332, 1878, 978
92, 1708.986, 1878, 978
93, 1760.562, 1878, 978
94, 1816.41, 1878, 978
95, 1722.048, 1878, 978
96, 1725.644, 1878, 978
97, 1768.716, 1878, 978
98, 1780.838, 1878, 978
99, 1795.924, 1878, 978
100, 1778.968, 1878, 978
101, 1818.492, 1878, 978
102, 1800.868, 1878, 978
103, 1810.262, 1878, 978
104, 1813.01, 1878, 978
105, 1815.98, 1878, 978
106, 1836.734, 1878, 978
107, 1830.786, 1878, 978
108, 1841.866, 1878, 978
109, 1845.186, 1878, 978
110, 1848.506, 1878, 978
111, 1470.178, 1878, 978
112, 1528.35, 1878, 978
113, 1539.602, 1878, 978
114, 1563.28, 1878, 978
115, 1598.32, 1878, 978
116, 1602.572, 1878, 978
117, 1607.166, 1878, 978
118, 1675.48, 1878, 978
119, 1696.194, 1878, 978
120, 1717.476, 1878, 978
121, 1629.24, 1878, 978
122, 1065.84, 1878, 978
123, 1157.37, 1878, 978
124, 1283.41, 1878, 978
125, 1301.946, 1878, 978
126, 1354.992, 1878, 978
127, 604.254, 1878, 978
128, 735.252, 1878, 978
129, 772.988, 1878, 978
130, 818.346, 1878, 978
131, 961.074, 1878, 978
132, 957.78, 1878, 978
133, 1054.512, 1878, 978
134, 1108.02, 1878, 978
135, 893.928, 1878, 978
136, 946.512, 1878, 978
137, 1008.978, 1878, 978
138, 1138.068, 1878, 978
139, 1160.604, 1878, 978
140, 1205.214, 1878, 978
141, 1287.846, 1878, 978
142, 1074.216, 1878, 978
143, 1189.728, 1878, 978
144, 1224.456, 1878, 978
145, 1321.65, 1878, 978
146, 1108.02, 1878, 978
147, 1163.436, 1878, 978
148, 1262.016, 1878, 978
149, 1318.356, 1878, 978
150, 1404.744, 1878, 978
151, 1446.06, 1878, 978
152, 1479.864, 1878, 978
153, 1472.352, 1878, 978
154, 1104.264, 1878, 978
155, 1149.336, 1878, 978
156, 1258.26, 1878, 978
157, 1374.696, 1878, 978
158, 1412.256, 1878, 978
159, 1419.768, 1878, 978
160, 1070.46, 1878, 978
161, 1021.632, 1878, 978
162, 1104.264, 1878, 978
163, 1141.824, 1878, 978
164, 1265.772, 1878, 978
165, 1299.576, 1878, 978
166, 1340.892, 1878, 978
167, 1457.328, 1878, 978
168, 957.78, 1878, 978
169, 882.66, 1878, 978
170, 1111.776, 1878, 978
171, 1145.58, 1878, 978
172, 1220.7, 1878, 978
173, 1213.188, 1878, 978
174, 1243.236, 1878, 978
175, 1280.796, 1878, 978
176, 1303.332, 1878, 978
177, 1370.94, 1878, 978
178, 1472.352, 1878, 978
179, 1468.596, 1878, 978
180, 1413.748, 1878, 978
181, 1460.636, 1878, 978
182, 1538.456, 1878, 978
183, 1586.896, 1878, 978
184, 1032.032, 1878, 978
185, 1259.192, 1878, 978
186, 1319.164, 1878, 978
187, 1342.476, 1878, 978
188, 1398.816, 1878, 978
189, 1458.384, 1878, 978
190, 1443.36, 1878, 978
191, 1204.14, 1878, 978
192, 1265.788, 1878, 978
193, 1243.64, 1878, 978
194, 1280.548, 1878, 978
195, 1375.1, 1878, 978
196, 1098.444, 1878, 978
197, 1148.048, 1878, 978
198, 1220.84, 1878, 978
199, 837.852, 1878, 978
200, 851.712, 1878, 978
201, 929.16, 1878, 978
202, 1063.6, 1878, 978
203, 1164.624, 1878, 978
204, 934.856, 1878, 978
205, 1094.424, 1878, 978
206, 1154.908, 1878, 978
207, 1207.492, 1878, 978
208, 1241.684, 1878, 978
209, 1360.712, 1878, 978
210, 1467.044, 1878, 978
211, 1458.368, 1878, 978
212, 1512.892, 1878, 978
213, 1504.604, 1878, 978
214, 1546.696, 1878, 978
215, 1344.648, 1878, 978
216, 1028.756, 1878, 978
217, 986.664, 1878, 978
218, 1065.928, 1878, 978
219, 1145.192, 1878, 978
220, 1249.972, 1878, 978
221, 1302.944, 1878, 978
222, 1333.38, 1878, 978
223, 1392.7, 1878, 978
224, 1231.968, 1878, 978
225, 1322.112, 1878, 978
226, 1404.356, 1878, 978
227, 1423.136, 1878, 978
228, 1509.912, 1878, 978
229, 1419.768, 1878, 978
230, 1468.208, 1878, 978
231, 1153.092, 1878, 978
232, 1292.064, 1878, 978
233, 1258.26, 1878, 978
234, 1340.504, 1878, 978
235, 1352.16, 1878, 978
236, 1378.452, 1878, 978
237, 1468.596, 1878, 978
238, 1461.084, 1878, 978
239, 1614.304, 1878, 978
240, 1398.354, 1878, 978
241, 1538.712, 1878, 978
242, 1495.318, 1878, 978
243, 1468.394, 1878, 978
244, 1522.75, 1878, 978
245, 1520.022, 1878, 978
246, 1565.638, 1878, 978
247, 1550.51, 1878, 978
248, 1611.464, 1878, 978
249, 1648.004, 1878, 978
250, 1702.238, 1878, 978
251, 1661.946, 1878, 978
252, 1651.374, 1878, 978
253, 1700.988, 1878, 978
254, 1153.16, 1878, 978
255, 1308.954, 1878, 978
256, 1337.916, 1878, 978
257, 1004.574, 1878, 978
258, 1026.598, 1878, 978
259, 1130.466, 1878, 978
260, 1193.406, 1878, 978
261, 1025.792, 1878, 978
262, 1095.12, 1878, 978
263, 1121.99, 1878, 978
264, 1164.026, 1878, 978
265, 1351.842, 1878, 978
266, 1106.302, 1878, 978
267, 1214.498, 1878, 978
268, 1114.058, 1878, 978
269, 1284.582, 1878, 978
270, 1329.658, 1878, 978
271, 1304.198, 1878, 978
272, 1404.074, 1878, 978
273, 1505.04, 1878, 978
274, 1516.474, 1878, 978
275, 1517.978, 1878, 978
276, 1551.438, 1878, 978
277, 1635.46, 1878, 978
278, 1554.012, 1878, 978
279, 1545.066, 1878, 978
280, 1069.544, 1878, 978
281, 1152.388, 1878, 978
282, 1300.674, 1878, 978
283, 1241.268, 1878, 978
284, 1325.768, 1878, 978
285, 1398.546, 1878, 978
286, 1340.738, 1878, 978
287, 1447.572, 1878, 978
288, 1415.824, 1878, 978
