id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 4.898, 1001, 701
11, 7.984, 1407, 907
12, 13.74, 1455, 955
13, 23.362, 1368, 968
14, 53.274, 1393, 993
15, 52.762, 1474, 974
16, 81.546, 1469, 969
17, 108.332, 1581, 981
18, 114.24, 1491, 991
19, 170.816, 1639, 939
20, 181.166, 1581, 981
21, 218.498, 1690, 990
22, 315.554, 1690, 990
23, 301.024, 1690, 990
24, 339.164, 1690, 990
25, 416.378, 1690, 990
26, 449.38, 1690, 990
27, 505.922, 1690, 990
28, 528.74, 1690, 990
29, 576.678, 1694, 894
30, 572.228, 1716, 916
31, 630.738, 1772, 972
32, 632.814, 1888, 988
33, 682.09, 1888, 988
34, 685.878, 1888, 988
35, 765.874, 1888, 988
36, 828.256, 1888, 988
37, 863.958, 1888, 988
38, 937.484, 1892, 992
39, 917.65, 1892, 992
40, 947.246, 1892, 992
41, 941.806, 1892, 992
42, 977.03, 1892, 992
43, 641.22, 1892, 992
44, 745.422, 1892, 992
45, 751.172, 1892, 992
46, 831.944, 1892, 992
47, 924.654, 1892, 992
48, 947.042, 1892, 992
49, 981.84, 1892, 992
50, 1082.442, 1892, 992
51, 712.492, 1892, 992
52, 904.854, 1892, 992
53, 1002.882, 1892, 992
54, 1014.292, 1892, 992
55, 1106.228, 1892, 992
56, 1161.226, 1892, 992
57, 1204.308, 1892, 992
58, 788.228, 1892, 992
59, 861.528, 1892, 992
60, 1011.89, 1892, 992
61, 1010.714, 1892, 992
62, 1094.428, 1892, 992
63, 1242.65, 1892, 992
64, 1218.592, 1892, 992
65, 1398.986, 1892, 992
66, 1350.928, 1892, 992
67, 1349.298, 1892, 992
68, 1427.0, 1892, 992
69, 1483.672, 1892, 992
70, 1496.44, 1892, 992
71, 1519.606, 1892, 992
72, 1585.926, 1892, 992
73, 1631.71, 1892, 992
74, 1601.244, 1892, 992
75, 1671.1, 1892, 992
76, 1651.172, 1892, 992
77, 1697.532, 1892, 992
78, 1753.194, 1892, 992
79, 1728.222, 1892, 992
80, 1296.618, 1892, 992
81, 1331.172, 1892, 992
82, 1402.592, 1892, 992
83, 1467.71, 1892, 992
84, 1507.72, 1892, 992
85, 1569.16, 1892, 992
86, 1495.62, 1892, 992
87, 1604.622, 1892, 992
88, 1606.626, 1892, 992
89, 1623.31, 1892, 992
90, 1678.718, 1892, 992
91, 1731.276, 1892, 992
92, 1750.49, 1892, 992
93, 1739.936, 1892, 992
94, 1755.072, 1892, 992
95, 1777.432, 1892, 992
96, 1769.82, 1892, 992
97, 1800.796, 1892, 992
98, 1606.808, 1892, 992
99, 1660.472, 1892, 992
100, 1644.948, 1892, 992
101, 1634.47, 1892, 992
102, 1687.276, 1892, 992
103, 1748.208, 1892, 992
104, 1729.288, 1892, 992
105, 1773.992, 1892, 992
106, 1732.296, 1892, 992
107, 1789.128, 1892, 992
108, 1792.912, 1892, 992
109, 1804.968, 1892, 992
110, 1796.352, 1892, 992
111, 1744.424, 1892, 992
112, 1778.48, 1892, 992
113, 1784.956, 1892, 992
114, 1785.344, 1892, 992
115, 1801.184, 1892, 992
116, 1826.874, 1892, 992
117, 1808.752, 1892, 992
118, 1838.68, 1892, 992
119, 1842.808, 1892, 992
120, 1834.536, 1892, 992
121, 1806.376, 1892, 992
122, 1818.938, 1892, 992
123, 1346.444, 1892, 992
124, 1396.714, 1892, 992
125, 1459.326, 1892, 992
126, 1454.904, 1892, 992
127, 1422.916, 1892, 992
128, 1523.302, 1892, 992
129, 1582.416, 1892, 992
130, 1580.92, 1892, 992
131, 1617.33, 1892, 992
132, 1612.974, 1892, 992
133, 1754.698, 1892, 992
134, 1691.228, 1892, 992
135, 1718.002, 1892, 992
136, 1719.718, 1892, 992
137, 1793.968, 1892, 992
138, 1664.102, 1892, 992
139, 1707.508, 1892, 992
140, 1561.648, 1892, 992
141, 1509.89, 1892, 992
142, 1645.114, 1892, 992
143, 1654.54, 1892, 992
144, 1674.956, 1892, 992
145, 1656.466, 1892, 992
146, 1706.228, 1892, 992
147, 1753.494, 1892, 992
148, 1716.654, 1892, 992
149, 1707.372, 1892, 992
150, 1743.71, 1892, 992
151, 1699.946, 1892, 992
152, 1765.2, 1892, 992
153, 1799.686, 1892, 992
154, 1765.902, 1892, 992
155, 1806.376, 1892, 992
156, 1250.816, 1892, 992
157, 1135.72, 1892, 992
158, 1152.16, 1892, 992
159, 1247.662, 1892, 992
160, 1361.5, 1892, 992
161, 1448.76, 1892, 992
162, 1528.01, 1892, 992
163, 1472.294, 1892, 992
164, 1560.56, 1892, 992
165, 1202.54, 1892, 992
166, 1294.576, 1892, 992
167, 1396.9, 1892, 992
168, 1292.642, 1892, 992
169, 1478.356, 1892, 992
170, 1430.138, 1892, 992
171, 984.658, 1892, 992
172, 1135.2, 1892, 992
173, 1217.546, 1892, 992
174, 1007.92, 1892, 992
175, 1043.008, 1892, 992
176, 1202.414, 1892, 992
177, 1199.486, 1892, 992
178, 1267.254, 1892, 992
179, 1307.254, 1892, 992
180, 1302.504, 1892, 992
181, 1331.05, 1892, 992
182, 1424.032, 1892, 992
183, 1455.358, 1892, 992
184, 1541.432, 1892, 992
185, 1531.544, 1892, 992
186, 1038.564, 1892, 992
187, 1042.004, 1892, 992
188, 1181.668, 1892, 992
189, 1287.62, 1892, 992
190, 1309.504, 1892, 992
191, 1255.804, 1892, 992
192, 1356.852, 1892, 992
193, 1475.276, 1892, 992
194, 1503.308, 1892, 992
195, 1558.956, 1892, 992
196, 1567.256, 1892, 992
197, 1598.304, 1892, 992
198, 1611.976, 1892, 992
199, 1265.744, 1892, 992
200, 1269.484, 1892, 992
201, 1348.662, 1892, 992
202, 1425.404, 1892, 992
203, 1456.064, 1892, 992
204, 1511.272, 1892, 992
205, 1526.84, 1892, 992
206, 1547.656, 1892, 992
207, 1245.66, 1892, 992
208, 1316.444, 1892, 992
209, 861.976, 1892, 992
210, 945.268, 1892, 992
211, 957.352, 1892, 992
212, 1065.924, 1892, 992
213, 1119.332, 1892, 992
214, 1263.468, 1892, 992
215, 1248.72, 1892, 992
216, 1357.68, 1892, 992
217, 1384.944, 1892, 992
218, 1017.896, 1892, 992
219, 1149.948, 1892, 992
220, 1229.412, 1892, 992
221, 1294.128, 1892, 992
222, 1301.696, 1892, 992
223, 1419.0, 1892, 992
224, 1362.24, 1892, 992
225, 1555.224, 1892, 992
226, 1157.904, 1892, 992
227, 1184.392, 1892, 992
228, 1286.56, 1892, 992
229, 1384.944, 1892, 992
230, 1400.08, 1892, 992
231, 1415.216, 1892, 992
232, 1502.248, 1892, 992
233, 1335.752, 1892, 992
234, 1426.224, 1892, 992
235, 1369.808, 1892, 992
236, 1445.1, 1892, 992
237, 1521.168, 1892, 992
238, 1093.576, 1892, 992
239, 1203.312, 1892, 992
240, 1207.096, 1892, 992
241, 1294.128, 1892, 992
242, 1313.048, 1892, 992
243, 1373.592, 1892, 992
244, 1426.568, 1892, 992
245, 1506.032, 1892, 992
246, 1555.224, 1892, 992
247, 1547.656, 1892, 992
248, 1623.336, 1892, 992
249, 1649.824, 1892, 992
250, 1521.168, 1892, 992
251, 1570.36, 1892, 992
252, 1570.36, 1892, 992
253, 1649.824, 1892, 992
254, 1635.376, 1892, 992
255, 1663.416, 1892, 992
256, 1643.136, 1892, 992
257, 1671.176, 1892, 992
258, 1468.392, 1892, 992
259, 1520.688, 1892, 992
260, 1566.58, 1892, 992
261, 1544.264, 1892, 992
262, 1575.7, 1892, 992
263, 1615.092, 1892, 992
264, 1695.236, 1892, 992
265, 1670.396, 1892, 992
266, 1716.192, 1892, 992
267, 1730.164, 1892, 992
268, 1718.132, 1892, 992
269, 1763.928, 1892, 992
270, 1766.16, 1892, 992
271, 1784.788, 1892, 992
272, 1798.372, 1892, 992
273, 1807.104, 1892, 992
274, 1812.052, 1892, 992
275, 1812.052, 1892, 992
276, 1793.908, 1892, 992
277, 1838.152, 1892, 992
278, 1829.128, 1892, 992
279, 1840.092, 1892, 992
280, 1840.092, 1892, 992
281, 1481.776, 1892, 992
282, 1613.828, 1892, 992
283, 1572.592, 1892, 992
284, 1599.468, 1892, 992
285, 1611.208, 1892, 992
286, 1686.5, 1892, 992
287, 1682.328, 1892, 992
