id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 2.534, 1267, 967
10, 2.464, 1038, 838
11, 6.048, 1193, 993
12, 9.12, 1216, 916
13, 18.552, 1175, 875
14, 18.864, 1376, 976
15, 42.298, 1376, 976
16, 39.906, 1371, 971
17, 77.224, 1477, 977
18, 100.132, 1435, 935
19, 109.568, 1474, 974
20, 164.686, 1489, 989
21, 172.712, 1492, 992
22, 212.384, 1584, 984
23, 267.32, 1588, 988
24, 267.158, 1588, 988
25, 315.986, 1588, 988
26, 359.802, 1588, 988
27, 405.614, 1669, 969
28, 423.782, 1683, 983
29, 438.416, 1677, 977
30, 496.034, 1683, 983
31, 494.06, 1683, 983
32, 544.914, 1683, 983
33, 581.702, 1690, 990
34, 521.004, 1694, 994
35, 574.936, 1694, 994
36, 547.876, 1690, 990
37, 608.416, 1694, 994
38, 629.53, 1694, 994
39, 685.806, 1694, 994
40, 759.628, 1694, 994
41, 744.87, 1694, 994
42, 616.374, 1756, 956
43, 641.386, 1756, 956
44, 707.414, 1756, 956
45, 698.032, 1756, 956
46, 767.452, 1789, 989
47, 753.076, 1789, 989
48, 726.552, 1789, 989
49, 761.22, 1789, 989
50, 718.192, 1789, 989
51, 681.884, 1789, 989
52, 725.008, 1789, 989
53, 778.504, 1789, 989
54, 807.556, 1789, 989
55, 865.15, 1789, 989
56, 948.012, 1789, 989
57, 993.672, 1789, 989
58, 1072.17, 1789, 989
59, 1102.138, 1789, 989
60, 1149.694, 1789, 989
61, 1164.506, 1789, 989
62, 1119.352, 1789, 989
63, 1167.21, 1789, 989
64, 1204.252, 1789, 989
65, 1276.048, 1789, 989
66, 1360.656, 1789, 989
67, 1368.104, 1789, 989
68, 1411.704, 1789, 989
69, 1409.804, 1789, 989
70, 1438.45, 1789, 989
71, 1265.776, 1789, 989
72, 1351.932, 1789, 989
73, 1407.152, 1789, 989
74, 1408.646, 1789, 989
75, 1439.608, 1789, 989
76, 890.912, 1789, 989
77, 994.594, 1789, 989
78, 1066.108, 1789, 989
79, 1140.82, 1789, 989
80, 1246.286, 1789, 989
81, 1253.278, 1789, 989
82, 1297.338, 1789, 989
83, 1358.182, 1789, 989
84, 1315.886, 1789, 989
85, 1385.654, 1789, 989
86, 1475.116, 1789, 989
87, 1312.754, 1789, 989
88, 1344.696, 1789, 989
89, 1400.158, 1789, 989
90, 1374.558, 1789, 989
91, 1459.47, 1789, 989
92, 1513.108, 1789, 989
93, 1499.716, 1789, 989
94, 1493.854, 1789, 989
95, 1531.786, 1789, 989
96, 1588.82, 1789, 989
97, 1617.99, 1789, 989
98, 1651.37, 1789, 989
99, 1629.446, 1789, 989
100, 1635.672, 1789, 989
101, 1658.396, 1789, 989
102, 1579.202, 1789, 989
103, 1569.888, 1789, 989
104, 1590.21, 1789, 989
105, 1613.374, 1789, 989
106, 1633.142, 1789, 989
107, 1646.822, 1789, 989
108, 1654.004, 1789, 989
109, 1553.992, 1789, 989
110, 1604.078, 1789, 989
111, 1642.116, 1789, 989
112, 1623.576, 1789, 989
113, 1627.156, 1789, 989
114, 1528.426, 1789, 989
115, 1598.258, 1789, 989
116, 1619.37, 1789, 989
117, 1600.584, 1789, 989
118, 1614.414, 1789, 989
119, 1646.156, 1789, 989
120, 1667.204, 1789, 989
121, 1661.768, 1789, 989
122, 1679.61, 1789, 989
123, 1693.726, 1789, 989
124, 1699.646, 1789, 989
125, 1281.702, 1789, 989
126, 1320.588, 1789, 989
127, 1355.334, 1789, 989
128, 1389.934, 1789, 989
129, 1408.046, 1789, 989
130, 1497.774, 1789, 989
131, 1467.98, 1789, 989
132, 1525.834, 1789, 989
133, 1570.694, 1789, 989
134, 1554.97, 1789, 989
135, 1524.266, 1789, 989
136, 1587.346, 1789, 989
137, 1562.444, 1789, 989
138, 1652.294, 1789, 989
139, 1636.592, 1789, 989
140, 1682.786, 1789, 989
141, 1658.644, 1789, 989
142, 1724.368, 1789, 989
143, 1712.614, 1789, 989
144, 1720.086, 1789, 989
145, 1661.104, 1789, 989
146, 1647.394, 1789, 989
147, 1664.262, 1789, 989
148, 1716.664, 1789, 989
149, 1715.114, 1789, 989
150, 1676.232, 1789, 989
151, 1690.138, 1789, 989
152, 1659.1, 1789, 989
153, 1677.694, 1789, 989
154, 1670.222, 1789, 989
155, 1694.88, 1789, 989
156, 1691.618, 1789, 989
157, 1674.116, 1789, 989
158, 1705.614, 1789, 989
159, 1712.698, 1789, 989
160, 1708.274, 1789, 989
161, 1738.204, 1789, 989
162, 1194.348, 1789, 989
163, 1344.624, 1789, 989
164, 1402.188, 1789, 989
165, 1326.734, 1789, 989
166, 1416.888, 1789, 989
167, 855.142, 1789, 989
168, 987.528, 1789, 989
169, 805.05, 1789, 989
170, 769.27, 1789, 989
171, 873.032, 1789, 989
172, 957.986, 1789, 989
173, 1112.536, 1789, 989
174, 1091.29, 1789, 989
175, 1148.538, 1789, 989
176, 1173.584, 1789, 989
177, 1191.474, 1789, 989
178, 1316.704, 1789, 989
179, 1363.218, 1789, 989
180, 1406.154, 1789, 989
181, 1395.42, 1789, 989
182, 1458.906, 1789, 989
183, 1495.604, 1789, 989
184, 1484.87, 1789, 989
185, 1517.072, 1789, 989
186, 1549.274, 1789, 989
187, 1592.21, 1789, 989
188, 1592.21, 1789, 989
189, 1592.21, 1789, 989
190, 1291.658, 1789, 989
191, 1316.704, 1789, 989
192, 1323.86, 1789, 989
193, 1413.31, 1789, 989
194, 1481.292, 1789, 989
195, 1509.916, 1789, 989
196, 1474.136, 1789, 989
197, 1520.65, 1789, 989
198, 1560.008, 1789, 989
199, 1563.586, 1789, 989
200, 1606.522, 1789, 989
201, 1581.476, 1789, 989
202, 1631.568, 1789, 989
203, 1538.54, 1789, 989
204, 1574.32, 1789, 989
205, 1613.678, 1789, 989
206, 1620.834, 1789, 989
207, 1627.99, 1789, 989
208, 1470.558, 1789, 989
209, 1459.824, 1789, 989
210, 1552.852, 1789, 989
211, 1570.742, 1789, 989
212, 1592.21, 1789, 989
213, 1577.898, 1789, 989
214, 1620.834, 1789, 989
215, 1356.062, 1789, 989
216, 1391.842, 1789, 989
217, 1470.558, 1789, 989
218, 1173.584, 1789, 989
219, 1237.988, 1789, 989
220, 1295.236, 1789, 989
221, 1191.474, 1789, 989
222, 1284.502, 1789, 989
223, 1252.3, 1789, 989
224, 1273.768, 1789, 989
225, 905.148, 1789, 989
226, 871.722, 1789, 989
227, 897.042, 1789, 989
228, 946.278, 1789, 989
229, 994.23, 1789, 989
230, 1129.398, 1789, 989
231, 1104.078, 1789, 989
232, 1167.838, 1789, 989
233, 1235.454, 1789, 989
234, 1145.422, 1789, 989
235, 1176.828, 1789, 989
236, 1322.67, 1789, 989
237, 1327.532, 1789, 989
238, 888.722, 1789, 989
239, 1035.848, 1789, 989
240, 1078.784, 1789, 989
241, 1151.2, 1789, 989
242, 1224.258, 1789, 989
243, 1223.188, 1789, 989
244, 1245.298, 1789, 989
245, 1285.084, 1789, 989
246, 649.484, 1789, 989
247, 697.068, 1789, 989
248, 363.672, 1789, 989
249, 513.306, 1789, 989
250, 397.158, 1789, 989
251, 510.798, 1789, 989
252, 578.994, 1789, 989
253, 736.212, 1789, 989
254, 507.006, 1789, 989
255, 460.92, 1789, 989
256, 589.514, 1789, 989
257, 667.374, 1789, 989
258, 702.94, 1789, 989
259, 785.02, 1789, 989
260, 838.904, 1789, 989
261, 828.17, 1789, 989
262, 964.776, 1789, 989
263, 970.862, 1789, 989
264, 996.978, 1789, 989
265, 1090.22, 1789, 989
266, 1251.016, 1789, 989
267, 1197.774, 1789, 989
268, 1300.68, 1789, 989
269, 1272.912, 1789, 989
270, 1301.108, 1789, 989
271, 1366.368, 1789, 989
272, 1463.188, 1789, 989
273, 1484.228, 1789, 989
274, 1498.54, 1789, 989
275, 1519.366, 1789, 989
276, 1251.872, 1789, 989
277, 1344.9, 1789, 989
278, 1365.94, 1789, 989
279, 1398.784, 1789, 989
280, 1330.588, 1789, 989
281, 1466.552, 1789, 989
282, 1194.838, 1789, 989
283, 1209.15, 1789, 989
284, 1209.364, 1789, 989
285, 1291.444, 1789, 989
286, 1402.362, 1789, 989
287, 1348.906, 1789, 989
288, 1431.2, 1789, 989
289, 1452.668, 1789, 989
290, 1484.656, 1789, 989
