id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 2.33, 1165, 865
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 9.538, 1318, 918
12, 9.926, 1368, 868
13, 15.66, 1353, 953
14, 43.956, 1472, 972
15, 49.544, 1482, 982
16, 111.894, 1471, 871
17, 108.144, 1589, 989
18, 116.976, 1591, 991
19, 162.234, 1480, 880
20, 215.07, 1537, 937
21, 246.73, 1661, 961
22, 245.298, 1794, 994
23, 329.92, 1694, 994
24, 329.006, 1661, 961
25, 369.092, 1794, 994
26, 385.926, 1771, 971
27, 372.734, 1794, 994
28, 434.912, 1794, 994
29, 443.738, 1794, 994
30, 530.378, 1794, 994
31, 589.508, 1794, 994
32, 683.784, 1794, 994
33, 661.18, 1794, 994
34, 772.344, 1794, 994
35, 803.37, 1794, 994
36, 879.99, 1794, 994
37, 958.27, 1794, 994
38, 1085.052, 1794, 994
39, 1040.364, 1794, 994
40, 663.57, 1794, 994
41, 752.786, 1794, 994
42, 844.876, 1794, 994
43, 947.032, 1794, 994
44, 997.538, 1794, 994
45, 1082.068, 1794, 994
46, 852.074, 1794, 994
47, 1026.002, 1794, 994
48, 980.34, 1794, 994
49, 1112.554, 1794, 994
50, 1101.252, 1794, 994
51, 1232.612, 1794, 994
52, 1205.918, 1794, 994
53, 1002.924, 1794, 994
54, 1023.672, 1794, 994
55, 1149.27, 1794, 994
56, 1187.434, 1794, 994
57, 1278.034, 1794, 994
58, 1325.262, 1794, 994
59, 1172.704, 1794, 994
60, 1151.156, 1794, 994
61, 982.188, 1794, 994
62, 946.182, 1794, 994
63, 1071.18, 1794, 994
64, 1106.314, 1794, 994
65, 1182.162, 1794, 994
66, 1053.924, 1794, 994
67, 1079.108, 1794, 994
68, 1220.294, 1794, 994
69, 1255.622, 1794, 994
70, 1193.802, 1794, 994
71, 918.254, 1794, 994
72, 798.472, 1794, 994
73, 876.54, 1794, 994
74, 935.592, 1794, 994
75, 1025.276, 1794, 994
76, 934.788, 1794, 994
77, 1067.474, 1794, 994
78, 1198.392, 1794, 994
79, 1193.572, 1794, 994
80, 1316.452, 1794, 994
81, 1229.438, 1794, 994
82, 1343.25, 1794, 994
83, 1397.14, 1794, 994
84, 1408.79, 1794, 994
85, 1434.812, 1794, 994
86, 1506.116, 1794, 994
87, 1524.682, 1794, 994
88, 1566.206, 1794, 994
89, 1047.234, 1794, 994
90, 1214.47, 1794, 994
91, 1254.682, 1794, 994
92, 1245.036, 1794, 994
93, 1223.294, 1794, 994
94, 1340.606, 1794, 994
95, 1363.222, 1794, 994
96, 1427.58, 1794, 994
97, 1478.256, 1794, 994
98, 1506.96, 1794, 994
99, 1509.874, 1794, 994
100, 1527.7, 1794, 994
101, 1596.66, 1794, 994
102, 1607.424, 1794, 994
103, 1650.48, 1794, 994
104, 1621.776, 1794, 994
105, 1646.892, 1794, 994
106, 1628.952, 1794, 994
107, 1682.772, 1794, 994
108, 1245.036, 1794, 994
109, 1265.048, 1794, 994
110, 1290.36, 1794, 994
111, 1372.392, 1794, 994
112, 1392.052, 1794, 994
113, 1464.008, 1794, 994
114, 1486.568, 1794, 994
115, 1550.316, 1794, 994
116, 1550.364, 1794, 994
117, 1180.848, 1794, 994
118, 1083.972, 1794, 994
119, 1100.584, 1794, 994
120, 1187.728, 1794, 994
121, 1175.588, 1794, 994
122, 1263.076, 1794, 994
123, 1275.904, 1794, 994
124, 1359.264, 1794, 994
125, 1395.34, 1794, 994
126, 1390.18, 1794, 994
127, 1412.396, 1794, 994
128, 1539.548, 1794, 994
129, 1534.928, 1794, 994
130, 1193.232, 1794, 994
131, 1238.696, 1794, 994
132, 1207.928, 1794, 994
133, 1320.876, 1794, 994
134, 1379.66, 1794, 994
135, 1375.04, 1794, 994
136, 1478.748, 1794, 994
137, 1424.928, 1794, 994
138, 1507.796, 1794, 994
139, 1544.02, 1794, 994
140, 1544.708, 1794, 994
141, 1590.32, 1794, 994
142, 1676.776, 1794, 994
143, 1664.98, 1794, 994
144, 1648.416, 1794, 994
145, 1688.916, 1794, 994
146, 1680.364, 1794, 994
147, 1671.32, 1794, 994
148, 1692.848, 1794, 994
149, 1700.024, 1794, 994
150, 1714.72, 1794, 994
151, 1693.536, 1794, 994
152, 1743.08, 1794, 994
153, 1749.568, 1794, 994
154, 1711.476, 1794, 994
155, 1750.256, 1794, 994
156, 1757.776, 1794, 994
157, 1729.416, 1794, 994
158, 1758.12, 1794, 994
159, 1772.128, 1794, 994
160, 1761.364, 1794, 994
161, 1775.372, 1794, 994
162, 1775.716, 1794, 994
163, 1284.504, 1794, 994
164, 1348.744, 1794, 994
165, 1392.144, 1794, 994
166, 1395.388, 1794, 994
167, 1424.436, 1794, 994
168, 1485.088, 1794, 994
169, 1506.96, 1794, 994
170, 1553.604, 1794, 994
171, 1585.552, 1794, 994
172, 1216.332, 1794, 994
173, 1252.212, 1794, 994
174, 1298.856, 1794, 994
175, 1313.208, 1794, 994
176, 1374.204, 1794, 994
177, 1374.204, 1794, 994
178, 1431.612, 1794, 994
179, 1521.312, 1794, 994
180, 1445.964, 1794, 994
181, 1058.46, 1794, 994
182, 1130.22, 1794, 994
183, 1112.28, 1794, 994
184, 1212.744, 1794, 994
185, 1259.716, 1794, 994
186, 891.55, 1794, 994
187, 968.46, 1794, 994
188, 1111.488, 1794, 994
189, 1109.744, 1794, 994
190, 1181.532, 1794, 994
191, 763.004, 1794, 994
192, 812.958, 1794, 994
193, 860.914, 1794, 994
194, 946.606, 1794, 994
195, 1035.62, 1794, 994
196, 1010.504, 1794, 994
197, 1072.364, 1794, 994
198, 1196.196, 1794, 994
199, 1249.56, 1794, 994
200, 1292.83, 1794, 994
201, 1240.608, 1794, 994
202, 1292.524, 1794, 994
203, 1397.854, 1794, 994
204, 1481.642, 1794, 994
205, 1479.552, 1794, 994
206, 1467.778, 1794, 994
207, 1520.602, 1794, 994
208, 1470.84, 1794, 994
209, 1566.214, 1794, 994
210, 1562.942, 1794, 994
211, 1576.592, 1794, 994
212, 1642.724, 1794, 994
213, 1591.828, 1794, 994
214, 1635.316, 1794, 994
215, 1645.062, 1794, 994
216, 1696.076, 1794, 994
217, 1705.836, 1794, 994
218, 1694.034, 1794, 994
219, 1690.116, 1794, 994
220, 1710.498, 1794, 994
221, 1723.112, 1794, 994
222, 1722.408, 1794, 994
223, 1744.282, 1794, 994
224, 1728.654, 1794, 994
225, 1743.194, 1794, 994
226, 1730.764, 1794, 994
227, 1780.71, 1794, 994
228, 1762.468, 1794, 994
229, 1615.748, 1794, 994
230, 1624.592, 1794, 994
231, 1687.324, 1794, 994
232, 1688.096, 1794, 994
233, 1692.116, 1794, 994
234, 1053.422, 1794, 994
235, 1107.96, 1794, 994
236, 1162.512, 1794, 994
237, 1309.232, 1794, 994
238, 1399.32, 1794, 994
239, 1334.348, 1794, 994
240, 1322.078, 1794, 994
241, 1422.628, 1794, 994
242, 1465.192, 1794, 994
243, 1494.46, 1794, 994
244, 1533.48, 1794, 994
245, 1573.768, 1794, 994
246, 1508.832, 1794, 994
247, 1593.56, 1794, 994
248, 1647.97, 1794, 994
249, 1583.364, 1794, 994
250, 1595.228, 1794, 994
251, 1567.696, 1794, 994
252, 1601.356, 1794, 994
253, 1633.76, 1794, 994
254, 1657.42, 1794, 994
255, 1667.312, 1794, 994
256, 1680.492, 1794, 994
257, 1673.332, 1794, 994
258, 1715.004, 1794, 994
259, 1706.772, 1794, 994
260, 1725.978, 1794, 994
261, 1476.784, 1794, 994
262, 1024.78, 1794, 994
263, 1094.652, 1794, 994
264, 1131.872, 1794, 994
265, 1155.224, 1794, 994
266, 1247.012, 1794, 994
267, 1330.624, 1794, 994
268, 1325.372, 1794, 994
269, 1312.492, 1794, 994
270, 1374.244, 1794, 994
271, 1505.716, 1794, 994
272, 1466.932, 1794, 994
273, 1506.164, 1794, 994
274, 1510.588, 1794, 994
275, 1517.572, 1794, 994
276, 1595.864, 1794, 994
277, 1589.188, 1794, 994
278, 1614.392, 1794, 994
279, 1653.96, 1794, 994
280, 1687.44, 1794, 994
281, 1668.956, 1794, 994
282, 1515.66, 1794, 994
283, 1523.336, 1794, 994
284, 1541.064, 1794, 994
285, 1571.544, 1794, 994
286, 1620.988, 1794, 994
287, 1582.944, 1794, 994
