id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 5.718, 1350, 950
11, 7.628, 1093, 793
12, 14.838, 1349, 949
13, 22.54, 1361, 961
14, 31.364, 1282, 982
15, 35.326, 1372, 972
16, 102.196, 1503, 903
17, 88.142, 1481, 981
18, 122.1, 1479, 979
19, 166.784, 1503, 903
20, 186.254, 1660, 960
21, 245.418, 1590, 990
22, 166.298, 1660, 960
23, 174.804, 1675, 975
24, 214.914, 1660, 960
25, 287.524, 1675, 975
26, 293.618, 1675, 975
27, 295.672, 1675, 975
28, 352.722, 1675, 975
29, 358.12, 1675, 975
30, 377.482, 1675, 975
31, 424.994, 1675, 975
32, 501.386, 1675, 975
33, 544.558, 1675, 975
34, 539.546, 1675, 975
35, 437.158, 1675, 975
36, 504.38, 1675, 975
37, 547.056, 1675, 975
38, 585.532, 1675, 975
39, 624.35, 1675, 975
40, 541.464, 1687, 987
41, 549.826, 1687, 987
42, 631.36, 1687, 987
43, 637.772, 1687, 987
44, 671.852, 1687, 987
45, 740.026, 1687, 987
46, 739.534, 1687, 987
47, 801.298, 1687, 987
48, 782.944, 1687, 987
49, 792.386, 1687, 987
50, 871.52, 1687, 987
51, 906.568, 1687, 987
52, 1039.362, 1687, 987
53, 1053.492, 1687, 987
54, 1067.93, 1687, 987
55, 1071.434, 1687, 987
56, 1149.734, 1687, 987
57, 1293.386, 1687, 987
58, 1229.896, 1687, 987
59, 1281.28, 1687, 987
60, 1349.958, 1687, 987
61, 1344.484, 1687, 987
62, 975.69, 1687, 987
63, 1006.41, 1687, 987
64, 1030.798, 1687, 987
65, 1082.218, 1687, 987
66, 1167.366, 1687, 987
67, 1271.756, 1687, 987
68, 1258.996, 1687, 987
69, 1287.584, 1687, 987
70, 1340.506, 1687, 987
71, 1251.626, 1687, 987
72, 1302.546, 1687, 987
73, 1339.448, 1687, 987
74, 1303.682, 1687, 987
75, 1412.896, 1687, 987
76, 1439.736, 1687, 987
77, 1450.914, 1687, 987
78, 1422.358, 1687, 987
79, 1127.154, 1687, 987
80, 1163.148, 1687, 987
81, 1238.488, 1687, 987
82, 1310.338, 1687, 987
83, 1266.316, 1687, 987
84, 1371.654, 1687, 987
85, 1354.686, 1687, 987
86, 1454.964, 1687, 987
87, 1438.596, 1687, 987
88, 1492.414, 1687, 987
89, 1501.43, 1687, 987
90, 1535.794, 1687, 987
91, 1530.06, 1687, 987
92, 1516.564, 1687, 987
93, 1095.682, 1687, 987
94, 1163.162, 1687, 987
95, 1203.436, 1687, 987
96, 1213.936, 1687, 987
97, 1288.164, 1687, 987
98, 1371.482, 1687, 987
99, 1364.734, 1687, 987
100, 1410.332, 1687, 987
101, 1422.092, 1687, 987
102, 1481.186, 1687, 987
103, 1426.498, 1687, 987
104, 1501.43, 1687, 987
105, 1528.034, 1687, 987
106, 1518.3, 1687, 987
107, 1538.544, 1687, 987
108, 1508.178, 1687, 987
109, 1589.154, 1687, 987
110, 1405.25, 1687, 987
111, 1440.922, 1687, 987
112, 1482.376, 1687, 987
113, 1512.134, 1687, 987
114, 1520.154, 1687, 987
115, 1559.614, 1687, 987
116, 1553.062, 1687, 987
117, 1563.086, 1687, 987
118, 1578.906, 1687, 987
119, 1580.258, 1687, 987
120, 1102.612, 1687, 987
121, 1181.754, 1687, 987
122, 1191.974, 1687, 987
123, 1258.586, 1687, 987
124, 1197.756, 1687, 987
125, 1253.476, 1687, 987
126, 1254.246, 1687, 987
127, 1340.626, 1687, 987
128, 1348.242, 1687, 987
129, 1358.364, 1687, 987
130, 1389.598, 1687, 987
131, 1468.838, 1687, 987
132, 1518.776, 1687, 987
133, 1488.508, 1687, 987
134, 1479.254, 1687, 987
135, 1550.78, 1687, 987
136, 1469.902, 1687, 987
137, 1448.986, 1687, 987
138, 1492.554, 1687, 987
139, 1507.114, 1687, 987
140, 1550.976, 1687, 987
141, 1543.36, 1687, 987
142, 1565.438, 1687, 987
143, 1563.702, 1687, 987
144, 1587.32, 1687, 987
145, 1627.038, 1687, 987
146, 1603.322, 1687, 987
147, 1638.896, 1687, 987
148, 1643.908, 1687, 987
149, 1631.28, 1687, 987
150, 1649.018, 1687, 987
151, 1652.392, 1687, 987
152, 1653.26, 1687, 987
153, 1255.128, 1687, 987
154, 1369.844, 1687, 987
155, 1390.088, 1687, 987
156, 1389.22, 1687, 987
157, 1403.584, 1687, 987
158, 1132.796, 1687, 987
159, 1236.522, 1687, 987
160, 1234.884, 1687, 987
161, 1304.87, 1687, 987
162, 843.5, 1687, 987
163, 856.802, 1687, 987
164, 917.534, 1687, 987
165, 985.208, 1687, 987
166, 1099.924, 1687, 987
167, 1164.03, 1687, 987
168, 1170.778, 1687, 987
169, 778.526, 1687, 987
170, 840.126, 1687, 987
171, 899.122, 1687, 987
172, 981.834, 1687, 987
173, 1056.062, 1687, 987
174, 1123.542, 1687, 987
175, 1191.022, 1687, 987
176, 1099.924, 1687, 987
177, 1234.884, 1687, 987
178, 1275.372, 1687, 987
179, 1295.616, 1687, 987
180, 1265.296, 1687, 987
181, 1338.85, 1687, 987
182, 1340.3, 1687, 987
183, 1401.81, 1687, 987
184, 1386.484, 1687, 987
185, 937.666, 1687, 987
186, 1009.096, 1687, 987
187, 1039.656, 1687, 987
188, 1157.65, 1687, 987
189, 1111.28, 1687, 987
190, 1208.55, 1687, 987
191, 1283.26, 1687, 987
192, 1315.554, 1687, 987
193, 1345.54, 1687, 987
194, 1388.534, 1687, 987
195, 1423.816, 1687, 987
196, 1466.234, 1687, 987
197, 1273.146, 1687, 987
198, 1327.804, 1687, 987
199, 1349.306, 1687, 987
200, 1371.188, 1687, 987
201, 1438.668, 1687, 987
202, 1494.486, 1687, 987
203, 1390.662, 1687, 987
204, 1471.54, 1687, 987
205, 1467.494, 1687, 987
206, 1468.362, 1687, 987
207, 1478.484, 1687, 987
208, 1507.982, 1687, 987
209, 1575.268, 1687, 987
210, 1009.596, 1687, 987
211, 1151.304, 1687, 987
212, 1156.218, 1687, 987
213, 1177.428, 1687, 987
214, 1207.794, 1687, 987
215, 1290.506, 1687, 987
216, 1300.628, 1687, 987
217, 1320.872, 1687, 987
218, 1356.25, 1687, 987
219, 1007.09, 1687, 987
220, 1090.572, 1687, 987
221, 1153.908, 1687, 987
222, 1137.808, 1687, 987
223, 1174.152, 1687, 987
224, 1290.506, 1687, 987
225, 1248.38, 1687, 987
226, 967.47, 1687, 987
227, 987.714, 1687, 987
228, 1062.81, 1687, 987
229, 1129.422, 1687, 987
230, 987.756, 1687, 987
231, 1091.3, 1687, 987
232, 763.168, 1687, 987
233, 756.812, 1687, 987
234, 835.086, 1687, 987
235, 968.212, 1687, 987
236, 1042.538, 1687, 987
237, 1024.898, 1687, 987
238, 1126.314, 1687, 987
239, 1073.008, 1687, 987
240, 1145.694, 1687, 987
241, 1260.606, 1687, 987
242, 1171.914, 1687, 987
243, 1360.96, 1687, 987
244, 1291.644, 1687, 987
245, 1352.67, 1687, 987
246, 1351.902, 1687, 987
247, 1025.11, 1687, 987
248, 1026.844, 1687, 987
249, 1091.722, 1687, 987
250, 1200.654, 1687, 987
251, 1228.994, 1687, 987
252, 1238.734, 1687, 987
253, 1156.218, 1687, 987
254, 1293.586, 1687, 987
255, 1313.158, 1687, 987
256, 1329.16, 1687, 987
257, 1393.266, 1687, 987
258, 1375.528, 1687, 987
259, 1447.25, 1687, 987
260, 1397.606, 1687, 987
261, 1502.102, 1687, 987
262, 1432.886, 1687, 987
263, 1422.668, 1687, 987
264, 1522.444, 1687, 987
265, 1560.134, 1687, 987
266, 1567.174, 1687, 987
267, 1576.428, 1687, 987
268, 1171.548, 1687, 987
269, 1125.18, 1687, 987
270, 1143.786, 1687, 987
271, 1131.06, 1687, 987
272, 1223.026, 1687, 987
273, 1291.374, 1687, 987
274, 1260.14, 1687, 987
275, 1318.366, 1687, 987
276, 1076.306, 1687, 987
277, 1128.148, 1687, 987
278, 1138.676, 1687, 987
279, 1172.472, 1687, 987
280, 1231.51, 1687, 987
281, 1261.876, 1687, 987
282, 1322.608, 1687, 987
283, 1327.62, 1687, 987
284, 1419.586, 1687, 987
285, 1375.78, 1687, 987
286, 1409.464, 1687, 987
287, 899.99, 1687, 987
288, 948.094, 1687, 987
