id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 2.506, 1253, 953
9, 8.88, 1589, 989
10, 7.99, 1279, 979
11, 9.626, 1331, 931
12, 10.144, 1209, 909
13, 8.43, 1589, 989
14, 44.842, 1588, 988
15, 31.254, 1694, 994
16, 38.008, 1589, 989
17, 60.838, 1683, 983
18, 109.352, 1694, 994
19, 109.71, 1643, 943
20, 125.686, 1694, 994
21, 179.178, 1694, 994
22, 197.706, 1694, 994
23, 308.88, 1894, 994
24, 284.106, 1722, 922
25, 307.158, 1769, 969
26, 356.072, 1778, 978
27, 400.09, 1894, 994
28, 398.874, 1894, 994
29, 460.706, 1894, 994
30, 510.07, 1894, 994
31, 572.546, 1894, 994
32, 616.278, 1894, 994
33, 710.562, 1894, 994
34, 782.274, 1894, 994
35, 871.996, 1894, 994
36, 743.606, 1894, 994
37, 802.832, 1894, 994
38, 750.964, 1894, 994
39, 807.954, 1894, 994
40, 917.128, 1894, 994
41, 755.358, 1894, 994
42, 822.248, 1894, 994
43, 872.262, 1894, 994
44, 949.978, 1894, 994
45, 1072.964, 1894, 994
46, 1150.452, 1894, 994
47, 1168.942, 1894, 994
48, 1221.416, 1894, 994
49, 1334.798, 1894, 994
50, 1301.402, 1894, 994
51, 1423.024, 1894, 994
52, 1378.288, 1894, 994
53, 1463.588, 1894, 994
54, 1478.16, 1894, 994
55, 1571.032, 1894, 994
56, 1555.948, 1894, 994
57, 1528.864, 1894, 994
58, 1629.462, 1894, 994
59, 1659.726, 1894, 994
60, 1701.308, 1894, 994
61, 1713.266, 1894, 994
62, 1715.686, 1894, 994
63, 1452.088, 1894, 994
64, 1471.124, 1894, 994
65, 1290.086, 1894, 994
66, 1312.944, 1894, 994
67, 1346.874, 1894, 994
68, 1106.794, 1894, 994
69, 1166.022, 1894, 994
70, 1283.498, 1894, 994
71, 1348.35, 1894, 994
72, 1360.942, 1894, 994
73, 1436.548, 1894, 994
74, 1408.118, 1894, 994
75, 1437.72, 1894, 994
76, 1473.182, 1894, 994
77, 1513.68, 1894, 994
78, 1615.386, 1894, 994
79, 1579.378, 1894, 994
80, 1620.032, 1894, 994
81, 1600.634, 1894, 994
82, 1643.204, 1894, 994
83, 1714.458, 1894, 994
84, 1736.182, 1894, 994
85, 1742.194, 1894, 994
86, 1798.31, 1894, 994
87, 1775.756, 1894, 994
88, 1791.506, 1894, 994
89, 1801.856, 1894, 994
90, 1798.956, 1894, 994
91, 1609.686, 1894, 994
92, 1571.09, 1894, 994
93, 1591.122, 1894, 994
94, 1624.944, 1894, 994
95, 1618.292, 1894, 994
96, 1671.35, 1894, 994
97, 1705.016, 1894, 994
98, 1712.482, 1894, 994
99, 1751.444, 1894, 994
100, 1779.226, 1894, 994
101, 1786.7, 1894, 994
102, 1783.566, 1894, 994
103, 1769.578, 1894, 994
104, 1803.884, 1894, 994
105, 1811.46, 1894, 994
106, 1813.344, 1894, 994
107, 1805.528, 1894, 994
108, 1814.176, 1894, 994
109, 1760.848, 1894, 994
110, 1766.658, 1894, 994
111, 1787.844, 1894, 994
112, 1779.104, 1894, 994
113, 1785.128, 1894, 994
114, 1808.632, 1894, 994
115, 1806.008, 1894, 994
116, 1814.36, 1894, 994
117, 1842.04, 1894, 994
118, 1863.992, 1894, 994
119, 1854.298, 1894, 994
120, 1842.816, 1894, 994
121, 1850.004, 1894, 994
122, 1353.0, 1894, 994
123, 1437.112, 1894, 994
124, 1548.516, 1894, 994
125, 1044.712, 1894, 994
126, 1170.104, 1894, 994
127, 1177.292, 1894, 994
128, 1382.62, 1894, 994
129, 1355.716, 1894, 994
130, 1381.844, 1894, 994
131, 1435.652, 1894, 994
132, 1484.508, 1894, 994
133, 1540.94, 1894, 994
134, 1560.656, 1894, 994
135, 1590.572, 1894, 994
136, 1616.312, 1894, 994
137, 1642.828, 1894, 994
138, 1658.756, 1894, 994
139, 1658.756, 1894, 994
140, 1722.376, 1894, 994
141, 1753.844, 1894, 994
142, 1764.82, 1894, 994
143, 1764.82, 1894, 994
144, 1776.572, 1894, 994
145, 1810.664, 1894, 994
146, 1784.148, 1894, 994
147, 1772.784, 1894, 994
148, 1783.76, 1894, 994
149, 1833.392, 1894, 994
150, 1833.392, 1894, 994
151, 1840.968, 1894, 994
152, 1454.592, 1894, 994
153, 1375.044, 1894, 994
154, 1424.288, 1894, 994
155, 1511.412, 1894, 994
156, 1583.384, 1894, 994
157, 1613.688, 1894, 994
158, 1591.008, 1894, 994
159, 1610.292, 1894, 994
160, 1060.672, 1894, 994
161, 1165.008, 1894, 994
162, 1243.52, 1894, 994
163, 712.504, 1894, 994
164, 777.584, 1894, 994
165, 932.522, 1894, 994
166, 973.486, 1894, 994
167, 1036.654, 1894, 994
168, 1090.558, 1894, 994
169, 1123.656, 1894, 994
170, 1254.026, 1894, 994
171, 1314.03, 1894, 994
172, 1347.996, 1894, 994
173, 1379.802, 1894, 994
174, 1418.752, 1894, 994
175, 1453.524, 1894, 994
176, 1513.394, 1894, 994
177, 1534.436, 1894, 994
178, 1560.478, 1894, 994
179, 1614.328, 1894, 994
180, 1612.31, 1894, 994
181, 1615.788, 1894, 994
182, 1654.524, 1894, 994
183, 1250.454, 1894, 994
184, 1039.74, 1894, 994
185, 1001.076, 1894, 994
186, 1101.808, 1894, 994
187, 1158.628, 1894, 994
188, 884.764, 1894, 994
189, 947.486, 1894, 994
190, 979.678, 1894, 994
191, 1035.252, 1894, 994
192, 1016.786, 1894, 994
193, 1176.096, 1894, 994
194, 1228.654, 1894, 994
195, 1292.66, 1894, 994
196, 1324.814, 1894, 994
197, 1355.482, 1894, 994
198, 1450.954, 1894, 994
199, 1485.046, 1894, 994
200, 1466.274, 1894, 994
201, 1552.97, 1894, 994
202, 1574.18, 1894, 994
203, 1584.13, 1894, 994
204, 1471.392, 1894, 994
205, 1395.744, 1894, 994
206, 1427.038, 1894, 994
207, 1512.314, 1894, 994
208, 1518.698, 1894, 994
209, 1565.612, 1894, 994
210, 1554.208, 1894, 994
211, 1532.348, 1894, 994
212, 1616.204, 1894, 994
213, 1609.656, 1894, 994
214, 1696.526, 1894, 994
215, 1771.042, 1894, 994
216, 1715.424, 1894, 994
217, 1750.428, 1894, 994
218, 1795.24, 1894, 994
219, 1728.168, 1894, 994
220, 1720.64, 1894, 994
221, 1769.67, 1894, 994
222, 1782.638, 1894, 994
223, 1775.398, 1894, 994
224, 1788.14, 1894, 994
225, 1520.744, 1894, 994
226, 1501.072, 1894, 994
227, 1612.218, 1894, 994
228, 1558.114, 1894, 994
229, 1659.828, 1894, 994
230, 1669.252, 1894, 994
231, 1712.86, 1894, 994
232, 1750.7, 1894, 994
233, 1737.14, 1894, 994
234, 1705.284, 1894, 994
235, 1786.946, 1894, 994
236, 1748.504, 1894, 994
237, 1792.756, 1894, 994
238, 1781.82, 1894, 994
239, 1842.816, 1894, 994
240, 1424.288, 1894, 994
241, 1461.392, 1894, 994
242, 1548.904, 1894, 994
243, 1506.46, 1894, 994
244, 1598.536, 1894, 994
245, 1650.792, 1894, 994
246, 1654.58, 1894, 994
247, 1640.204, 1894, 994
248, 1669.906, 1894, 994
249, 1723.54, 1894, 994
250, 1738.692, 1894, 994
251, 1650.792, 1894, 994
252, 1704.386, 1894, 994
253, 1704.212, 1894, 994
254, 1708.0, 1894, 994
255, 1196.62, 1894, 994
256, 1128.824, 1894, 994
257, 1276.168, 1894, 994
258, 1283.744, 1894, 994
259, 1393.984, 1894, 994
260, 1371.256, 1894, 994
261, 1454.204, 1894, 994
262, 1442.452, 1894, 994
263, 1575.808, 1894, 994
264, 1632.628, 1894, 994
265, 1621.264, 1894, 994
266, 1587.172, 1894, 994
267, 1598.148, 1894, 994
268, 1662.932, 1894, 994
269, 1159.128, 1894, 994
270, 1181.856, 1894, 994
271, 1291.708, 1894, 994
272, 1049.276, 1894, 994
273, 1113.672, 1894, 994
274, 1200.02, 1894, 994
275, 1310.648, 1894, 994
276, 1371.256, 1894, 994
277, 1390.196, 1894, 994
278, 1094.732, 1894, 994
279, 1181.856, 1894, 994
280, 848.512, 1894, 994
281, 1000.032, 1894, 994
282, 696.992, 1894, 994
283, 768.964, 1894, 994
284, 734.872, 1894, 994
285, 772.752, 1894, 994
286, 818.208, 1894, 994
287, 962.152, 1894, 994
