id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 1.912, 956, 756
9, 4.36, 1155, 955
10, 3.482, 891, 791
11, 16.212, 1259, 859
12, 22.436, 1471, 971
13, 31.506, 1294, 994
14, 38.598, 1358, 858
15, 51.688, 1528, 928
16, 98.518, 1671, 971
17, 110.23, 1634, 934
18, 160.54, 1758, 958
19, 213.286, 1632, 932
20, 200.498, 1693, 993
21, 251.682, 1636, 936
22, 270.284, 1694, 994
23, 322.762, 1780, 980
24, 415.594, 1780, 980
25, 450.46, 1780, 980
26, 479.326, 1780, 980
27, 525.07, 1780, 980
28, 585.086, 1784, 984
29, 560.138, 1792, 992
30, 613.706, 1792, 992
31, 660.418, 1792, 992
32, 629.89, 1792, 992
33, 764.118, 1792, 992
34, 796.328, 1792, 992
35, 794.712, 1792, 992
36, 700.454, 1792, 992
37, 671.914, 1867, 967
38, 640.394, 1867, 967
39, 705.248, 1867, 967
40, 749.11, 1867, 967
41, 732.252, 1867, 967
42, 774.972, 1878, 978
43, 852.038, 1878, 978
44, 903.406, 1878, 978
45, 894.694, 1878, 978
46, 919.474, 1878, 978
47, 951.13, 1878, 978
48, 1000.446, 1878, 978
49, 1081.022, 1878, 978
50, 810.346, 1878, 978
51, 824.998, 1878, 978
52, 938.978, 1878, 978
53, 1116.054, 1878, 978
54, 1047.43, 1878, 978
55, 1137.616, 1878, 978
56, 973.94, 1878, 978
57, 740.896, 1878, 978
58, 853.476, 1878, 978
59, 901.528, 1878, 978
60, 1039.482, 1878, 978
61, 1061.126, 1878, 978
62, 1104.434, 1878, 978
63, 1216.798, 1878, 978
64, 1192.952, 1878, 978
65, 1238.506, 1878, 978
66, 1400.082, 1878, 978
67, 1407.902, 1878, 978
68, 1376.148, 1878, 978
69, 1361.198, 1878, 978
70, 1463.656, 1878, 978
71, 1494.472, 1878, 978
72, 1591.67, 1878, 978
73, 1572.252, 1878, 978
74, 1529.802, 1878, 978
75, 1615.912, 1878, 978
76, 1640.356, 1878, 978
77, 1686.574, 1878, 978
78, 1694.83, 1878, 978
79, 1737.998, 1878, 978
80, 1661.894, 1878, 978
81, 1432.3, 1878, 978
82, 1370.1, 1878, 978
83, 1420.486, 1878, 978
84, 1544.554, 1878, 978
85, 1244.384, 1878, 978
86, 1287.204, 1878, 978
87, 1401.24, 1878, 978
88, 1425.34, 1878, 978
89, 1392.274, 1878, 978
90, 1515.274, 1878, 978
91, 1540.798, 1878, 978
92, 1492.348, 1878, 978
93, 1534.808, 1878, 978
94, 1602.496, 1878, 978
95, 1617.746, 1878, 978
96, 1616.66, 1878, 978
97, 1647.28, 1878, 978
98, 1661.346, 1878, 978
99, 1751.85, 1878, 978
100, 1717.808, 1878, 978
101, 1749.352, 1878, 978
102, 1452.802, 1878, 978
103, 1473.63, 1878, 978
104, 1533.17, 1878, 978
105, 1212.018, 1878, 978
106, 1215.958, 1878, 978
107, 1307.62, 1878, 978
108, 1343.408, 1878, 978
109, 1399.066, 1878, 978
110, 1347.74, 1878, 978
111, 1391.292, 1878, 978
112, 1415.062, 1878, 978
113, 1458.57, 1878, 978
114, 1559.564, 1878, 978
115, 1583.008, 1878, 978
116, 1587.342, 1878, 978
117, 1586.562, 1878, 978
118, 1624.056, 1878, 978
119, 1612.442, 1878, 978
120, 1717.6, 1878, 978
121, 1747.572, 1878, 978
122, 1233.544, 1878, 978
123, 1301.234, 1878, 978
124, 1345.602, 1878, 978
125, 1378.33, 1878, 978
126, 1433.63, 1878, 978
127, 1446.152, 1878, 978
128, 1454.082, 1878, 978
129, 1429.006, 1878, 978
130, 1471.718, 1878, 978
131, 1563.386, 1878, 978
132, 1556.964, 1878, 978
133, 1619.682, 1878, 978
134, 1671.38, 1878, 978
135, 1615.09, 1878, 978
136, 1662.95, 1878, 978
137, 1656.274, 1878, 978
138, 1721.688, 1878, 978
139, 1700.092, 1878, 978
140, 1727.842, 1878, 978
141, 1785.172, 1878, 978
142, 1090.802, 1878, 978
143, 1173.78, 1878, 978
144, 885.844, 1878, 978
145, 1032.196, 1878, 978
146, 1032.196, 1878, 978
147, 1072.522, 1878, 978
148, 833.546, 1878, 978
149, 907.676, 1878, 978
150, 954.024, 1878, 978
151, 1081.728, 1878, 978
152, 727.674, 1878, 978
153, 718.324, 1878, 978
154, 823.226, 1878, 978
155, 1047.724, 1878, 978
156, 993.338, 1878, 978
157, 1075.792, 1878, 978
158, 895.356, 1878, 978
159, 656.988, 1878, 978
160, 720.192, 1878, 978
161, 548.544, 1878, 978
162, 615.708, 1878, 978
163, 651.732, 1878, 978
164, 819.548, 1878, 978
165, 826.284, 1878, 978
166, 930.12, 1878, 978
167, 1052.292, 1878, 978
168, 1046.556, 1878, 978
169, 1151.724, 1878, 978
170, 1276.504, 1878, 978
171, 1319.208, 1878, 978
172, 1252.044, 1878, 978
173, 1333.344, 1878, 978
174, 1368.48, 1878, 978
175, 1477.848, 1878, 978
176, 1449.336, 1878, 978
177, 1512.54, 1878, 978
178, 1551.636, 1878, 978
179, 1565.568, 1878, 978
180, 1647.312, 1878, 978
181, 1134.96, 1878, 978
182, 1162.14, 1878, 978
183, 1253.616, 1878, 978
184, 1268.196, 1878, 978
185, 1274.82, 1878, 978
186, 1339.56, 1878, 978
187, 1432.128, 1878, 978
188, 1415.568, 1878, 978
189, 1508.136, 1878, 978
190, 1389.276, 1878, 978
191, 1482.288, 1878, 978
192, 1498.2, 1878, 978
193, 1452.684, 1878, 978
194, 1583.468, 1878, 978
195, 1325.972, 1878, 978
196, 1415.804, 1878, 978
197, 1462.52, 1878, 978
198, 1417.684, 1878, 978
199, 1367.68, 1878, 978
200, 1425.22, 1878, 978
201, 1469.092, 1878, 978
202, 1488.316, 1878, 978
203, 1573.556, 1878, 978
204, 1628.932, 1878, 978
205, 1605.456, 1878, 978
206, 1624.236, 1878, 978
207, 1667.012, 1878, 978
208, 1697.948, 1878, 978
209, 1678.932, 1878, 978
210, 1698.468, 1878, 978
211, 1716.492, 1878, 978
212, 1737.62, 1878, 978
213, 1764.876, 1878, 978
214, 1781.988, 1878, 978
215, 1798.42, 1878, 978
216, 1760.86, 1878, 978
217, 1814.148, 1878, 978
218, 1820.252, 1878, 978
219, 1798.42, 1878, 978
220, 1829.172, 1878, 978
221, 1847.952, 1878, 978
222, 1805.932, 1878, 978
223, 1817.904, 1878, 978
224, 1851.708, 1878, 978
225, 1832.928, 1878, 978
226, 1844.196, 1878, 978
227, 1847.952, 1878, 978
228, 1851.708, 1878, 978
229, 1866.732, 1878, 978
230, 1859.22, 1878, 978
231, 1847.248, 1878, 978
232, 1862.976, 1878, 978
233, 1265.068, 1878, 978
234, 1344.648, 1878, 978
235, 1378.452, 1878, 978
236, 1404.04, 1878, 978
237, 1461.084, 1878, 978
238, 1521.18, 1878, 978
239, 1536.204, 1878, 978
240, 1562.496, 1878, 978
241, 1611.324, 1878, 978
242, 1615.08, 1878, 978
243, 1660.152, 1878, 978
244, 1693.956, 1878, 978
245, 1663.908, 1878, 978
246, 1704.52, 1878, 978
247, 1680.552, 1878, 978
248, 1704.696, 1878, 978
249, 1699.848, 1878, 978
250, 1699.42, 1878, 978
251, 1744.992, 1878, 978
252, 1722.696, 1878, 978
253, 1730.928, 1878, 978
254, 1783.032, 1878, 978
255, 1794.336, 1878, 978
256, 1807.824, 1878, 978
257, 1791.264, 1878, 978
258, 1803.216, 1878, 978
259, 1820.22, 1878, 978
260, 1824.012, 1878, 978
261, 1167.396, 1878, 978
262, 1254.228, 1878, 978
263, 1311.252, 1878, 978
264, 1191.948, 1878, 978
265, 1241.424, 1878, 978
266, 1336.656, 1878, 978
267, 1327.608, 1878, 978
268, 1432.776, 1878, 978
269, 1482.936, 1878, 978
270, 1484.472, 1878, 978
271, 1575.948, 1878, 978
272, 1569.72, 1878, 978
273, 1552.104, 1878, 978
274, 1670.312, 1878, 978
275, 1614.316, 1878, 978
276, 1654.968, 1878, 978
277, 1676.384, 1878, 978
278, 1213.64, 1878, 978
279, 1194.832, 1878, 978
280, 1213.58, 1878, 978
281, 1335.206, 1878, 978
282, 1413.644, 1878, 978
283, 1463.09, 1878, 978
284, 1489.454, 1878, 978
285, 1596.696, 1878, 978
286, 1565.596, 1878, 978
287, 1601.864, 1878, 978
288, 1629.796, 1878, 978
