id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 87.774, 26402, 9201
23, 74.864, 18080, 8747
24, 148.998, 29084, 8710
25, 65.12, 13180, 8389
26, 611.4, 34929, 9684
27, 583.504, 41563, 10182
28, 644.594, 41406, 8820
29, 1237.22, 41563, 10182
30, 1844.998, 42867, 9920
31, 2434.036, 47875, 9487
32, 3077.986, 47353, 9439
33, 3557.136, 60358, 9272
34, 4822.748, 61824, 10137
35, 6735.768, 59960, 9658
36, 8428.442, 69149, 10281
37, 9398.634, 59928, 10182
38, 9707.408, 66070, 10095
39, 6832.092, 66070, 10095
40, 7646.724, 67007, 9594
41, 11144.052, 69149, 10281
42, 8234.304, 69149, 10281
43, 9855.628, 70771, 8936
44, 8510.416, 70740, 10076
45, 8057.22, 69149, 10281
46, 9537.46, 76645, 9074
47, 11243.47, 76645, 9074
48, 12287.63, 81826, 10162
49, 17587.168, 81826, 10162
50, 15775.16, 81826, 10162
51, 22283.02, 81826, 10162
52, 19172.974, 81826, 10162
53, 20014.022, 81826, 10162
54, 23657.512, 81826, 10162
55, 23359.622, 82357, 9897
56, 27932.272, 82357, 9897
57, 33035.162, 82357, 9897
58, 30128.286, 85657, 10123
59, 28477.08, 85657, 10123
60, 35539.986, 86279, 10283
61, 33007.554, 86279, 10283
62, 35815.318, 89006, 10219
63, 36047.146, 89010, 10041
64, 35853.78, 89549, 9583
65, 28108.368, 90812, 10107
66, 32164.14, 90812, 10107
67, 32342.842, 90812, 10107
68, 33013.488, 90812, 10107
69, 33843.29, 90812, 10107
70, 27294.372, 90812, 10107
71, 30610.896, 90812, 10107
72, 36612.386, 90812, 10107
73, 29123.326, 90812, 10107
74, 19107.89, 90812, 10107
75, 22817.476, 91164, 9694
76, 26807.5, 95082, 10258
77, 16867.426, 95082, 10258
78, 13397.262, 95082, 10258
79, 15416.804, 95082, 10258
80, 17116.978, 95082, 10258
81, 13438.68, 95082, 10258
82, 10528.138, 95082, 10258
83, 14960.306, 95082, 10258
84, 18404.602, 95082, 10258
85, 20631.158, 95082, 10258
86, 27001.568, 95082, 10258
87, 28344.508, 95082, 10258
88, 25565.224, 95584, 9896
89, 28003.042, 95584, 9896
90, 26408.89, 95584, 9896
91, 21410.756, 95584, 9896
92, 26109.762, 95584, 9896
93, 27378.034, 95584, 9896
94, 32745.048, 95584, 9896
95, 34206.992, 95584, 9896
96, 32112.586, 95584, 9896
97, 32324.02, 95584, 9896
98, 36280.404, 95584, 9896
99, 38223.266, 95584, 9896
100, 43235.374, 95584, 9896
101, 30990.398, 95584, 9896
102, 20636.676, 95964, 10121
103, 23241.926, 95964, 10121
104, 16040.784, 95964, 10121
105, 17368.232, 95964, 10121
106, 17661.496, 95964, 10121
107, 22394.198, 95964, 10121
108, 26447.042, 95964, 10121
109, 32296.758, 95964, 10121
110, 35516.554, 95964, 10121
111, 33280.044, 95964, 10121
112, 42673.248, 95964, 10121
113, 33209.694, 95964, 10121
114, 40257.39, 95964, 10121
115, 35107.246, 95964, 10121
116, 34931.19, 95964, 10121
117, 27990.22, 95964, 10121
118, 32028.266, 95964, 10121
119, 35082.586, 95964, 10121
120, 42323.334, 95964, 10121
121, 35248.202, 95964, 10121
122, 27328.872, 95964, 10121
123, 28228.736, 95964, 10121
124, 25700.048, 95964, 10121
125, 19264.256, 95964, 10121
126, 20483.244, 95964, 10121
127, 28827.96, 95964, 10121
128, 24806.27, 95964, 10121
129, 11821.668, 95964, 10121
130, 9960.962, 95964, 10121
131, 7976.142, 95964, 10121
132, 14554.29, 95964, 10121
133, 11834.41, 95964, 10121
134, 16021.446, 95964, 10121
135, 18761.514, 95964, 10121
136, 23019.176, 95964, 10121
137, 14201.912, 95964, 10121
138, 18386.924, 95964, 10121
139, 15496.748, 95964, 10121
140, 17656.616, 95964, 10121
141, 18987.168, 95964, 10121
142, 21285.474, 95964, 10121
143, 17829.25, 95964, 10121
144, 21678.508, 95964, 10121
145, 25864.616, 95964, 10121
146, 27440.762, 95964, 10121
147, 33489.72, 95964, 10121
148, 35830.684, 95964, 10121
149, 24980.498, 95964, 10121
150, 27512.038, 95964, 10121
151, 13171.264, 95964, 10121
152, 21178.414, 95964, 10121
153, 14340.014, 95964, 10121
154, 18893.22, 95964, 10121
155, 19156.916, 95964, 10121
156, 24497.794, 95964, 10121
157, 28571.928, 95964, 10121
158, 31964.626, 95964, 10121
159, 36112.096, 95964, 10121
160, 35076.194, 95964, 10121
161, 42695.886, 95964, 10121
162, 46623.34, 95964, 10121
163, 52952.202, 95964, 10121
164, 54540.362, 95964, 10121
165, 51968.276, 95964, 10121
166, 53254.792, 95964, 10121
167, 53932.86, 95964, 10121
168, 44580.048, 95964, 10121
169, 50810.946, 95964, 10121
170, 46316.654, 95964, 10121
171, 51644.4, 95964, 10121
172, 52760.766, 95964, 10121
173, 59295.99, 95964, 10121
174, 60296.098, 95964, 10121
175, 47230.23, 95964, 10121
176, 45134.546, 95964, 10121
177, 48417.682, 95964, 10121
178, 54549.198, 95964, 10121
179, 52319.74, 95964, 10121
180, 57438.298, 95964, 10121
181, 59577.628, 95964, 10121
182, 45226.166, 95964, 10121
183, 46935.576, 95964, 10121
184, 44102.72, 95964, 10121
185, 43718.864, 95964, 10121
186, 35448.018, 95964, 10121
187, 32809.508, 95964, 10121
188, 24136.864, 95964, 10121
189, 32233.724, 95964, 10121
190, 31253.724, 95964, 10121
191, 39921.024, 95964, 10121
192, 39327.298, 95964, 10121
193, 29152.696, 95964, 10121
194, 36062.104, 95964, 10121
195, 25334.496, 95964, 10121
196, 31071.976, 95964, 10121
197, 24374.856, 95964, 10121
198, 25516.244, 95964, 10121
199, 30112.336, 95964, 10121
200, 35506.68, 95964, 10121
201, 39708.736, 95964, 10121
202, 45660.922, 95964, 10121
203, 45103.08, 95964, 10121
204, 31647.76, 95964, 10121
205, 33779.328, 95964, 10121
206, 38183.492, 95964, 10121
207, 42789.764, 95964, 10121
208, 49891.1, 95964, 10121
209, 41254.34, 95964, 10121
210, 47186.166, 95964, 10121
211, 54305.444, 95964, 10121
212, 39324.88, 95964, 10121
213, 44719.224, 95964, 10121
214, 42991.872, 95964, 10121
215, 43567.656, 95964, 10121
216, 51234.596, 95964, 10121
217, 54315.624, 95964, 10121
218, 40304.88, 95964, 10121
219, 42991.872, 95964, 10121
220, 48557.784, 95964, 10121
221, 51244.776, 95964, 10121
222, 55275.264, 95964, 10121
223, 62952.384, 95964, 10121
224, 60073.464, 95964, 10121
225, 62760.456, 95964, 10121
226, 69094.08, 95964, 10121
227, 69286.008, 95964, 10121
228, 73508.424, 95964, 10121
229, 74276.136, 95964, 10121
230, 75427.704, 95964, 10121
231, 62376.6, 95964, 10121
232, 41264.52, 95964, 10121
233, 27637.632, 95964, 10121
234, 24364.676, 95964, 10121
235, 29364.984, 95964, 10121
236, 28789.2, 95964, 10121
237, 25334.496, 95964, 10121
238, 31860.048, 95964, 10121
239, 29748.84, 95964, 10121
240, 34163.184, 95964, 10121
241, 23223.288, 95964, 10121
242, 31860.048, 95964, 10121
243, 24566.784, 95964, 10121
244, 25718.352, 95964, 10121
245, 24374.856, 95964, 10121
246, 24950.64, 95964, 10121
247, 26486.064, 95964, 10121
248, 18041.232, 95964, 10121
249, 23991.0, 95964, 10121
250, 21495.936, 95964, 10121
251, 15930.024, 95964, 10121
252, 23607.144, 95964, 10121
253, 23415.216, 95964, 10121
254, 33011.616, 95964, 10121
255, 27061.848, 95964, 10121
256, 33395.472, 95964, 10121
257, 39345.24, 95964, 10121
258, 38001.744, 95964, 10121
259, 45870.792, 95964, 10121
260, 35122.824, 95964, 10121
261, 41840.304, 95964, 10121
262, 28981.128, 95964, 10121
263, 26294.136, 95964, 10121
264, 22263.648, 95964, 10121
265, 26102.208, 95964, 10121
266, 27829.56, 95964, 10121
267, 25142.568, 95964, 10121
268, 21304.008, 95964, 10121
269, 23991.0, 95964, 10121
270, 32627.76, 95964, 10121
