id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 85.616, 33531, 9312
22, 32.468, 9206, 9189
23, 101.998, 25544, 10242
24, 62.206, 22298, 7466
25, 335.034, 41526, 9187
26, 867.102, 48643, 9252
27, 761.694, 42052, 9163
28, 1236.182, 42297, 9590
29, 1310.528, 45114, 9985
30, 2652.052, 46762, 8835
31, 2996.252, 52865, 9681
32, 3965.9, 52791, 9951
33, 3143.584, 58200, 8652
34, 6918.048, 63200, 9641
35, 4534.312, 61816, 10236
36, 5609.326, 63254, 9289
37, 7056.73, 70780, 9798
38, 9959.454, 71157, 9491
39, 12730.286, 71902, 9392
40, 14016.766, 74188, 8759
41, 14825.106, 85935, 10106
42, 15539.762, 80597, 8758
43, 19268.924, 83219, 9027
44, 19846.52, 83374, 9959
45, 18671.694, 84998, 9907
46, 20421.884, 87242, 10234
47, 17374.162, 85935, 10106
48, 18089.544, 88931, 9850
49, 20198.846, 90263, 10271
50, 16748.434, 87661, 10055
51, 10039.908, 89492, 9572
52, 10563.25, 90263, 10271
53, 5195.328, 90263, 10271
54, 4632.846, 90263, 10271
55, 8673.716, 90263, 10271
56, 9659.284, 90263, 10271
57, 10828.698, 90263, 10271
58, 7897.504, 90263, 10271
59, 7116.324, 90263, 10271
60, 7063.492, 90263, 10271
61, 10534.104, 90263, 10271
62, 13192.288, 90263, 10271
63, 14202.204, 90263, 10271
64, 14748.362, 90263, 10271
65, 17672.906, 90263, 10271
66, 18323.164, 90263, 10271
67, 21985.874, 90263, 10271
68, 27023.47, 90263, 10271
69, 31865.122, 90263, 10271
70, 34554.826, 90263, 10271
71, 37419.598, 90263, 10271
72, 32036.656, 90263, 10271
73, 31660.3, 90263, 10271
74, 24490.472, 90263, 10271
75, 25386.952, 90263, 10271
76, 28901.214, 90263, 10271
77, 36459.206, 90263, 10271
78, 36880.276, 90263, 10271
79, 38548.162, 90263, 10271
80, 45291.45, 90263, 10271
81, 42677.744, 90263, 10271
82, 43649.516, 90263, 10271
83, 40978.674, 90263, 10271
84, 30759.214, 90263, 10271
85, 34082.53, 90263, 10271
86, 28969.152, 90263, 10271
87, 28614.92, 90263, 10271
88, 23569.326, 90263, 10271
89, 26815.954, 90263, 10271
90, 28975.644, 90263, 10271
91, 29152.612, 90263, 10271
92, 35761.434, 90263, 10271
93, 25149.246, 90263, 10271
94, 28692.21, 90263, 10271
95, 13334.694, 90263, 10271
96, 14611.272, 90263, 10271
97, 13655.388, 90263, 10271
98, 19297.3, 90263, 10271
99, 20351.294, 90263, 10271
100, 13358.924, 90263, 10271
101, 20193.528, 90263, 10271
102, 21645.52, 90263, 10271
103, 29016.356, 90263, 10271
104, 16751.402, 90263, 10271
105, 25254.658, 90263, 10271
106, 25784.812, 90263, 10271
107, 26898.374, 90263, 10271
108, 29767.808, 90263, 10271
109, 33559.302, 90263, 10271
110, 32122.204, 90263, 10271
111, 25965.014, 90263, 10271
112, 33036.258, 90263, 10271
113, 38452.038, 90263, 10271
114, 40076.772, 90263, 10271
115, 42965.188, 90263, 10271
116, 42231.75, 90263, 10271
117, 32314.154, 90263, 10271
118, 37158.04, 90263, 10271
119, 36466.252, 90263, 10271
120, 36285.726, 90263, 10271
121, 39715.72, 90263, 10271
122, 46034.13, 90263, 10271
123, 43687.292, 90263, 10271
124, 46936.76, 90263, 10271
125, 50727.806, 90263, 10271
126, 48922.546, 90263, 10271
127, 53435.696, 90263, 10271
128, 55240.956, 90263, 10271
129, 61739.892, 90263, 10271
130, 61006.454, 90263, 10271
131, 63364.626, 90263, 10271
132, 63725.678, 90263, 10271
133, 56685.164, 90263, 10271
134, 59738.782, 90263, 10271
135, 59374.072, 90263, 10271
136, 62461.996, 90263, 10271
137, 53074.644, 90263, 10271
138, 55963.06, 90263, 10271
139, 37368.882, 90263, 10271
140, 41520.98, 90263, 10271
141, 28884.16, 90263, 10271
142, 31953.102, 90263, 10271
143, 29245.212, 90263, 10271
144, 35383.096, 90263, 10271
145, 33216.784, 90263, 10271
146, 27439.952, 90263, 10271
147, 31050.472, 90263, 10271
148, 33577.836, 90263, 10271
149, 39354.668, 90263, 10271
150, 26176.27, 90263, 10271
151, 28884.16, 90263, 10271
152, 26176.27, 90263, 10271
153, 23107.328, 90263, 10271
154, 31230.998, 90263, 10271
155, 21121.542, 90263, 10271
156, 22385.224, 90263, 10271
157, 30869.946, 90263, 10271
158, 35744.148, 90263, 10271
159, 23829.432, 90263, 10271
160, 29967.316, 90263, 10271
161, 31772.576, 90263, 10271
162, 26176.27, 90263, 10271
163, 27801.004, 90263, 10271
164, 30689.42, 90263, 10271
165, 34660.992, 90263, 10271
166, 36466.252, 90263, 10271
167, 40798.876, 90263, 10271
168, 29425.738, 90263, 10271
169, 24551.536, 90263, 10271
170, 27620.478, 90263, 10271
171, 30508.894, 90263, 10271
172, 28576.944, 90263, 10271
173, 33560.776, 90263, 10271
174, 21414.984, 90263, 10271
175, 17188.704, 90263, 10271
176, 21183.908, 90263, 10271
177, 24217.402, 90263, 10271
178, 23746.72, 90263, 10271
179, 24288.298, 90263, 10271
180, 28538.21, 90263, 10271
181, 26599.688, 90263, 10271
182, 32784.836, 90263, 10271
183, 35830.146, 90263, 10271
184, 43726.026, 90263, 10271
185, 37082.012, 90263, 10271
186, 37454.88, 90263, 10271
187, 39872.614, 90263, 10271
188, 45013.34, 90263, 10271
189, 24998.586, 90263, 10271
190, 21278.436, 90263, 10271
191, 24155.036, 90263, 10271
192, 23095.512, 90263, 10271
193, 27067.084, 90263, 10271
194, 28680.002, 90263, 10271
195, 35516.358, 90263, 10271
196, 36996.014, 90263, 10271
197, 30136.026, 90263, 10271
198, 32675.206, 90263, 10271
199, 41870.216, 90263, 10271
200, 35901.042, 90263, 10271
201, 41293.19, 90263, 10271
202, 47250.548, 90263, 10271
203, 36646.778, 90263, 10271
204, 37910.46, 90263, 10271
205, 35901.042, 90263, 10271
206, 27247.61, 90263, 10271
207, 29390.29, 90263, 10271
208, 36471.594, 90263, 10271
209, 29127.234, 90263, 10271
210, 32146.594, 90263, 10271
211, 34468.738, 90263, 10271
212, 40104.022, 90263, 10271
213, 42043.086, 90263, 10271
214, 42142.538, 90263, 10271
215, 44895.614, 90263, 10271
216, 47468.978, 90263, 10271
217, 43511.068, 90263, 10271
218, 45959.962, 90263, 10271
219, 48730.658, 90263, 10271
220, 47898.126, 90263, 10271
221, 41924.308, 90263, 10271
222, 39551.336, 90263, 10271
223, 49824.934, 90263, 10271
224, 50670.238, 90263, 10271
225, 51195.736, 90263, 10271
226, 56860.922, 90263, 10271
227, 54317.99, 90263, 10271
228, 61554.598, 90263, 10271
229, 65286.058, 90263, 10271
230, 64451.32, 90263, 10271
231, 68262.474, 90263, 10271
232, 59494.646, 90263, 10271
233, 66421.254, 90263, 10271
234, 68920.964, 90263, 10271
235, 71075.204, 90263, 10271
236, 71977.074, 90263, 10271
237, 48724.42, 90263, 10271
238, 32802.932, 90263, 10271
239, 31935.502, 90263, 10271
240, 28848.96, 90263, 10271
241, 36448.652, 90263, 10271
242, 35907.074, 90263, 10271
243, 41503.38, 90263, 10271
244, 46540.508, 90263, 10271
245, 23829.432, 90263, 10271
246, 26717.848, 90263, 10271
247, 29245.212, 90263, 10271
248, 15472.436, 90263, 10271
249, 19479.208, 90263, 10271
250, 26537.322, 90263, 10271
251, 32133.628, 90263, 10271
252, 12275.768, 90263, 10271
253, 14983.658, 90263, 10271
254, 9387.352, 90263, 10271
255, 13178.398, 90263, 10271
256, 9928.93, 90263, 10271
257, 14081.028, 90263, 10271
258, 9387.352, 90263, 10271
259, 10470.508, 90263, 10271
260, 14622.606, 90263, 10271
261, 13358.924, 90263, 10271
262, 19677.334, 90263, 10271
263, 22204.698, 90263, 10271
264, 27078.9, 90263, 10271
265, 30316.552, 90263, 10271
266, 33397.31, 90263, 10271
267, 41520.98, 90263, 10271
268, 24551.536, 90263, 10271
269, 27620.478, 90263, 10271
