id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 0.0, 0, 0
24, 37.212, 14981, 7813
25, 23.328, 11664, 9802
26, 60.732, 19117, 7130
27, 48.074, 16594, 10211
28, 68.474, 17245, 8090
29, 168.8, 23772, 8822
30, 206.588, 22496, 8561
31, 890.498, 32986, 9953
32, 826.674, 28987, 10176
33, 889.146, 32590, 6489
34, 1120.272, 37745, 8118
35, 1984.294, 36950, 9042
36, 1336.282, 33969, 9785
37, 1790.15, 37745, 8118
38, 2665.718, 46716, 9441
39, 3158.216, 46716, 9441
40, 3907.822, 46716, 9441
41, 4186.468, 46716, 9441
42, 4838.102, 53741, 10076
43, 7919.432, 48516, 9971
44, 9661.522, 53741, 10076
45, 9942.424, 54637, 9482
46, 10913.34, 55115, 9790
47, 13364.988, 55789, 8827
48, 16338.708, 60441, 10148
49, 18816.948, 70648, 10290
50, 18553.316, 63948, 10218
51, 18836.236, 70648, 10290
52, 22343.912, 70648, 10290
53, 10726.782, 70648, 10290
54, 7646.816, 70648, 10290
55, 10744.636, 70648, 10290
56, 11988.064, 70648, 10290
57, 15100.78, 70648, 10290
58, 11726.372, 70648, 10290
59, 9949.796, 70648, 10290
60, 7831.796, 70648, 10290
61, 8522.048, 70648, 10290
62, 12890.764, 70648, 10290
63, 12022.442, 70648, 10290
64, 11017.894, 70648, 10290
65, 13151.538, 70648, 10290
66, 11157.842, 70648, 10290
67, 10467.774, 70648, 10290
68, 14140.586, 70648, 10290
69, 14975.252, 70648, 10290
70, 14748.96, 70648, 10290
71, 18422.108, 70648, 10290
72, 21569.604, 70648, 10290
73, 13022.488, 70648, 10290
74, 9665.934, 70648, 10290
75, 12031.916, 70648, 10290
76, 13365.916, 70648, 10290
77, 16087.938, 70648, 10290
78, 21546.27, 72959, 10203
79, 18307.308, 72959, 10203
80, 19867.488, 72959, 10203
81, 16640.738, 72959, 10203
82, 18879.49, 72959, 10203
83, 14796.7, 72959, 10203
84, 16188.442, 72959, 10203
85, 15137.862, 72959, 10203
86, 15975.064, 72959, 10203
87, 18985.94, 72959, 10203
88, 18559.464, 72959, 10203
89, 19404.86, 72959, 10203
90, 24821.808, 72959, 10203
91, 27297.642, 72959, 10203
92, 30175.824, 72959, 10203
93, 25364.692, 72959, 10203
94, 18536.994, 72959, 10203
95, 12825.79, 72959, 10203
96, 17627.48, 72959, 10203
97, 17940.976, 72959, 10203
98, 17138.488, 72959, 10203
99, 18140.894, 72959, 10203
100, 14431.752, 72959, 10203
101, 11470.528, 72959, 10203
102, 11530.924, 72959, 10203
103, 15879.504, 72959, 10203
104, 12821.734, 72959, 10203
105, 16099.532, 72959, 10203
106, 10529.532, 72959, 10203
107, 12161.83, 72959, 10203
108, 14662.438, 72959, 10203
109, 18423.402, 72959, 10203
110, 18491.632, 72959, 10203
111, 20411.74, 72959, 10203
112, 20073.522, 72959, 10203
113, 15439.658, 73333, 9678
114, 19314.38, 73333, 9678
115, 19460.174, 73333, 9678
116, 23878.834, 73333, 9678
117, 23574.838, 73333, 9678
118, 20765.112, 73333, 9678
119, 22803.228, 73333, 9678
120, 26679.056, 73333, 9678
121, 21834.002, 73333, 9678
122, 27765.116, 73333, 9678
123, 32178.238, 73333, 9678
124, 31952.518, 73333, 9678
125, 35601.108, 73333, 9678
126, 30124.854, 73333, 9678
127, 32556.99, 73333, 9678
128, 32214.268, 73333, 9678
129, 38853.33, 73333, 9678
130, 40627.626, 73333, 9678
131, 39306.192, 73333, 9678
132, 30050.382, 73333, 9678
133, 33552.592, 73333, 9678
134, 35207.622, 73333, 9678
135, 35830.04, 73333, 9678
136, 41679.052, 73333, 9678
137, 42331.436, 73333, 9678
138, 33143.92, 73333, 9678
139, 38199.11, 73333, 9678
140, 39719.166, 73333, 9678
141, 39284.066, 73333, 9678
142, 42980.09, 73333, 9678
143, 26946.098, 73333, 9678
144, 32344.642, 73333, 9678
145, 33112.244, 73333, 9678
146, 37660.134, 73333, 9678
147, 16930.662, 73333, 9678
148, 18298.978, 73333, 9678
149, 17430.406, 73333, 9678
150, 25643.702, 73333, 9678
151, 18017.07, 73333, 9678
152, 19325.64, 73333, 9678
153, 22857.048, 73333, 9678
154, 8506.628, 73333, 9678
155, 11865.896, 73333, 9678
156, 15095.174, 73333, 9678
157, 19348.488, 73333, 9678
158, 18626.582, 73333, 9678
159, 22130.248, 73333, 9678
160, 21119.904, 73333, 9678
161, 14373.268, 73333, 9678
162, 14373.268, 73333, 9678
163, 17453.254, 73333, 9678
164, 24427.442, 79982, 10000
165, 26946.972, 79982, 10000
166, 30837.426, 79982, 10000
167, 15144.94, 79982, 10000
168, 17931.206, 79982, 10000
169, 21439.378, 79982, 10000
170, 13799.836, 79982, 10000
171, 11385.204, 79982, 10000
172, 12424.776, 79982, 10000
173, 13930.942, 79982, 10000
174, 17423.554, 79982, 10000
175, 19436.596, 79982, 10000
176, 18116.602, 79982, 10000
177, 20345.062, 79982, 10000
178, 19409.612, 79982, 10000
179, 26275.154, 79982, 10000
180, 28341.388, 79982, 10000
181, 26128.1, 79982, 10000
182, 30020.816, 79982, 10000
183, 31393.614, 79982, 10000
184, 27727.74, 79982, 10000
185, 26994.41, 79982, 10000
186, 26047.924, 79982, 10000
187, 25301.296, 79982, 10000
188, 31686.558, 79982, 10000
189, 29913.656, 79982, 10000
190, 34486.122, 79982, 10000
191, 38924.832, 79982, 10000
192, 41591.028, 79982, 10000
193, 31459.716, 79982, 10000
194, 32206.344, 79982, 10000
195, 38644.798, 79982, 10000
196, 43910.312, 79982, 10000
197, 42419.318, 79982, 10000
198, 44696.834, 79982, 10000
199, 48802.174, 79982, 10000
200, 51033.896, 79982, 10000
201, 48070.992, 79982, 10000
202, 48603.196, 79982, 10000
203, 27366.262, 79982, 10000
204, 31902.21, 79982, 10000
205, 23959.246, 79982, 10000
206, 32360.926, 79982, 10000
207, 35418.818, 79982, 10000
208, 39902.066, 79982, 10000
209, 42741.278, 79982, 10000
210, 20382.06, 79982, 10000
211, 15515.662, 79982, 10000
212, 9668.728, 79982, 10000
213, 12705.422, 79982, 10000
214, 14715.208, 79982, 10000
215, 17179.77, 79982, 10000
216, 16264.524, 79982, 10000
217, 15896.048, 79982, 10000
218, 9833.336, 79982, 10000
219, 8446.852, 79982, 10000
220, 12725.986, 79982, 10000
221, 9104.65, 79982, 10000
222, 12432.654, 79982, 10000
223, 7798.342, 79982, 10000
224, 10846.312, 79982, 10000
225, 11517.408, 79982, 10000
226, 16476.292, 79982, 10000
227, 19164.44, 79982, 10000
228, 22235.902, 79982, 10000
229, 26058.162, 79982, 10000
230, 28773.532, 79982, 10000
231, 32598.858, 79982, 10000
232, 21604.594, 79982, 10000
233, 12598.036, 79982, 10000
234, 14799.782, 79982, 10000
235, 17990.012, 79982, 10000
236, 23025.864, 79982, 10000
237, 21161.548, 79982, 10000
238, 18330.92, 79982, 10000
239, 20867.196, 79982, 10000
240, 27346.624, 79982, 10000
241, 31546.67, 79982, 10000
242, 35975.532, 79982, 10000
243, 30155.242, 79982, 10000
244, 20711.778, 79982, 10000
245, 25055.288, 79982, 10000
246, 14939.166, 79982, 10000
247, 16575.032, 79982, 10000
248, 11921.318, 79982, 10000
249, 7888.058, 79982, 10000
250, 11567.23, 79982, 10000
251, 16849.536, 79982, 10000
252, 19418.568, 79982, 10000
253, 19217.812, 79982, 10000
254, 24839.074, 79982, 10000
255, 27097.866, 79982, 10000
256, 28949.654, 79982, 10000
257, 22449.494, 79982, 10000
258, 25145.35, 79982, 10000
259, 25992.858, 79982, 10000
260, 29459.152, 79982, 10000
261, 34084.464, 79982, 10000
262, 34173.978, 79982, 10000
263, 34102.81, 79982, 10000
264, 39476.486, 79982, 10000
265, 26731.074, 79982, 10000
266, 20793.064, 79982, 10000
267, 24724.492, 79982, 10000
268, 20805.908, 79982, 10000
269, 24612.568, 79982, 10000
270, 14696.132, 79982, 10000
