id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 61.004, 30502, 9913
21, 27.542, 13771, 10271
22, 41.882, 20941, 9518
23, 58.198, 15285, 10103
24, 214.802, 26475, 6383
25, 311.202, 30981, 8327
26, 907.294, 42284, 9310
27, 725.686, 40748, 9263
28, 862.646, 42140, 7786
29, 1612.748, 40536, 9823
30, 2043.624, 45242, 7476
31, 2673.372, 54499, 10295
32, 2969.278, 59722, 8845
33, 4425.714, 59754, 7608
34, 6965.862, 57267, 9815
35, 8900.79, 73315, 10016
36, 10790.546, 73445, 10016
37, 11994.96, 73315, 10016
38, 11918.086, 71413, 8108
39, 15106.094, 73445, 10016
40, 9824.246, 73315, 10016
41, 12568.366, 73445, 10016
42, 11851.65, 73445, 10016
43, 12032.9, 74003, 10175
44, 13876.272, 74003, 10175
45, 17245.21, 79319, 10154
46, 23736.894, 79319, 10154
47, 16212.91, 79319, 10154
48, 10509.734, 79319, 10154
49, 6922.88, 79319, 10154
50, 9258.818, 80145, 10088
51, 10425.738, 86019, 10226
52, 8715.662, 80703, 10247
53, 12345.092, 86019, 10226
54, 7946.81, 86019, 10226
55, 12061.1, 86019, 10226
56, 4778.536, 86019, 10226
57, 6054.458, 86019, 10226
58, 8982.736, 88187, 9587
59, 10070.55, 88187, 9587
60, 14946.964, 88187, 9587
61, 14845.828, 88187, 9587
62, 17841.24, 89681, 10140
63, 19281.336, 89681, 10140
64, 22150.742, 89681, 10140
65, 25669.36, 89681, 10140
66, 29472.618, 89681, 10140
67, 26186.044, 89681, 10140
68, 15272.13, 89681, 10140
69, 18375.772, 89681, 10140
70, 25254.544, 89681, 10140
71, 28509.022, 89681, 10140
72, 32685.594, 89681, 10140
73, 33732.908, 89681, 10140
74, 26269.126, 89681, 10140
75, 33261.816, 89681, 10140
76, 23920.736, 89681, 10140
77, 24423.498, 89681, 10140
78, 30388.456, 89681, 10140
79, 32334.458, 89681, 10140
80, 38477.586, 89681, 10140
81, 37835.048, 89681, 10140
82, 41910.1, 89681, 10140
83, 33733.346, 89681, 10140
84, 29091.028, 89681, 10140
85, 34243.498, 89681, 10140
86, 29898.14, 89681, 10140
87, 30044.31, 89681, 10140
88, 36286.346, 89681, 10140
89, 32813.056, 89681, 10140
90, 37595.054, 89681, 10140
91, 46287.066, 89681, 10140
92, 47539.06, 89681, 10140
93, 45650.892, 89681, 10140
94, 51037.416, 89681, 10140
95, 32393.138, 89681, 10140
96, 32754.998, 89681, 10140
97, 34685.992, 89681, 10140
98, 35603.132, 89681, 10140
99, 33602.164, 89681, 10140
100, 35588.876, 89681, 10140
101, 38802.102, 89681, 10140
102, 26069.206, 89681, 10140
103, 26813.268, 93284, 10228
104, 24658.572, 93284, 10228
105, 22902.294, 93284, 10228
106, 24740.9, 93284, 10228
107, 30645.29, 93284, 10228
108, 19058.244, 93284, 10228
109, 21349.25, 93284, 10228
110, 24957.216, 93284, 10228
111, 25957.098, 93284, 10228
112, 26144.344, 93284, 10228
113, 32205.15, 93284, 10228
114, 26892.622, 93284, 10228
115, 30065.246, 93284, 10228
116, 33327.34, 93284, 10228
117, 38347.81, 93284, 10228
118, 41193.342, 93284, 10228
119, 43220.164, 93284, 10228
120, 46800.16, 93284, 10228
121, 42477.772, 93284, 10228
122, 47007.466, 93284, 10228
123, 49071.54, 93284, 10228
124, 51458.006, 93284, 10228
125, 42197.518, 93284, 10228
126, 30998.494, 93284, 10228
127, 34167.964, 93284, 10228
128, 41639.07, 93284, 10228
129, 29790.09, 93284, 10228
130, 27408.854, 93284, 10228
131, 36672.026, 93284, 10228
132, 33256.55, 93284, 10228
133, 35453.69, 93284, 10228
134, 27911.116, 93284, 10228
135, 23735.318, 93284, 10228
136, 22325.472, 93284, 10228
137, 17883.848, 93284, 10228
138, 20479.482, 93284, 10228
139, 20463.164, 93284, 10228
140, 18067.974, 95128, 9775
141, 12947.726, 95128, 9775
142, 18059.624, 95128, 9775
143, 12701.332, 95128, 9775
144, 19286.222, 95128, 9775
145, 9552.374, 100222, 10260
146, 15191.732, 100222, 10260
147, 12889.216, 100222, 10260
148, 10914.93, 100222, 10260
149, 9214.392, 100222, 10260
150, 6297.442, 100222, 10260
151, 9653.876, 100222, 10260
152, 6587.672, 100222, 10260
153, 9176.608, 100222, 10260
154, 7933.71, 100222, 10260
155, 8007.96, 100222, 10260
156, 9490.496, 100222, 10260
157, 12001.942, 100222, 10260
158, 16136.762, 100222, 10260
159, 19728.24, 100222, 10260
160, 15379.6, 100222, 10260
161, 10672.222, 100222, 10260
162, 12907.67, 100222, 10260
163, 8843.988, 100222, 10260
164, 14525.272, 100222, 10260
165, 18105.164, 100222, 10260
166, 20577.094, 100222, 10260
167, 12137.856, 100222, 10260
168, 14978.498, 100222, 10260
169, 18981.052, 100222, 10260
170, 25108.052, 100222, 10260
171, 25978.68, 100222, 10260
172, 24541.146, 100222, 10260
173, 18797.122, 100222, 10260
174, 20684.234, 100222, 10260
175, 25007.024, 100222, 10260
176, 25207.468, 100222, 10260
177, 29779.392, 100222, 10260
178, 34213.398, 100222, 10260
179, 39007.54, 100222, 10260
180, 43399.396, 100222, 10260
181, 44609.784, 100222, 10260
182, 52397.602, 100222, 10260
183, 31548.962, 100222, 10260
184, 38872.086, 100222, 10260
185, 14186.91, 100222, 10260
186, 18591.644, 100222, 10260
187, 18191.992, 100222, 10260
188, 13055.318, 100222, 10260
189, 17573.106, 100222, 10260
190, 23210.654, 100222, 10260
191, 20686.24, 100222, 10260
192, 23838.696, 100222, 10260
193, 31511.452, 100222, 10260
194, 39215.764, 100222, 10260
195, 28136.94, 100222, 10260
196, 37656.484, 100222, 10260
197, 40490.736, 100222, 10260
198, 41544.888, 100222, 10260
199, 42841.416, 100222, 10260
200, 28178.684, 100222, 10260
201, 21831.784, 100222, 10260
202, 29987.782, 100222, 10260
203, 23257.56, 100222, 10260
204, 20705.044, 100222, 10260
205, 22705.968, 100222, 10260
206, 26067.292, 100222, 10260
207, 13546.708, 100222, 10260
208, 9572.1, 100222, 10260
209, 8971.524, 100222, 10260
210, 11382.3, 100222, 10260
211, 16439.066, 100222, 10260
212, 17658.438, 100222, 10260
213, 20780.124, 100222, 10260
214, 25897.246, 100222, 10260
215, 26818.258, 100222, 10260
216, 26351.03, 100222, 10260
217, 20772.948, 100222, 10260
218, 25091.218, 100222, 10260
219, 19908.302, 100222, 10260
220, 24912.354, 100222, 10260
221, 18065.554, 100222, 10260
222, 20332.04, 100222, 10260
223, 21935.41, 100222, 10260
224, 28511.672, 100222, 10260
225, 30328.946, 100222, 10260
226, 27654.524, 100222, 10260
227, 32798.366, 100222, 10260
228, 36554.618, 102646, 10271
229, 24542.188, 102646, 10271
230, 20726.866, 102646, 10271
231, 15113.944, 102646, 10271
232, 16406.756, 102646, 10271
233, 20389.236, 102646, 10271
234, 19731.306, 102646, 10271
235, 24440.124, 102646, 10271
236, 26761.576, 102646, 10271
237, 15962.576, 102646, 10271
238, 21385.272, 102646, 10271
239, 22885.504, 102646, 10271
240, 29463.688, 102646, 10271
241, 24260.468, 102646, 10271
242, 13163.0, 102646, 10271
243, 19498.264, 102646, 10271
244, 17926.072, 102646, 10271
245, 13256.072, 102646, 10271
246, 17556.934, 102646, 10271
247, 24000.53, 102646, 10271
248, 27200.268, 102646, 10271
249, 23986.236, 102646, 10271
250, 22484.504, 102646, 10271
251, 28469.864, 102646, 10271
252, 34383.312, 102646, 10271
253, 37043.972, 102646, 10271
254, 40385.362, 102646, 10271
255, 44205.85, 102646, 10271
256, 30989.51, 102646, 10271
257, 34908.486, 102646, 10271
258, 37358.286, 102646, 10271
259, 29414.848, 102646, 10271
260, 37056.832, 102646, 10271
261, 38901.36, 102646, 10271
262, 45845.28, 102646, 10271
263, 40758.374, 102646, 10271
264, 47554.968, 102646, 10271
265, 29917.066, 102646, 10271
266, 19063.186, 102646, 10271
267, 22735.77, 102646, 10271
268, 28067.064, 102646, 10271
269, 30538.404, 102646, 10271
