id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 14.542, 7271, 9084
21, 0.0, 0, 0
22, 86.678, 24182, 10134
23, 186.898, 34170, 10130
24, 166.364, 29846, 9332
25, 57.878, 21345, 10166
26, 133.774, 20416, 6972
27, 132.16, 33294, 3220
28, 255.154, 26414, 9552
29, 446.558, 33712, 7807
30, 634.814, 35540, 9390
31, 956.176, 34622, 8672
32, 826.35, 36575, 9906
33, 1392.146, 41048, 9696
34, 1672.168, 37403, 10238
35, 2087.582, 43573, 9492
36, 1539.904, 46012, 7742
37, 2165.302, 51939, 9936
38, 2326.428, 50361, 8180
39, 2574.524, 53114, 9638
40, 5451.3, 57010, 8502
41, 6708.268, 65206, 10031
42, 8631.278, 65206, 10031
43, 8569.15, 65206, 10031
44, 8656.538, 65206, 10031
45, 10904.798, 65206, 10031
46, 5949.272, 65206, 10031
47, 8315.782, 65206, 10031
48, 7495.744, 65206, 10031
49, 8857.298, 65206, 10031
50, 6367.26, 65206, 10031
51, 10011.724, 65206, 10031
52, 8715.996, 65206, 10031
53, 10126.768, 65206, 10031
54, 6861.944, 65206, 10031
55, 4508.016, 65206, 10031
56, 5899.88, 65206, 10031
57, 6817.144, 65206, 10031
58, 9525.268, 71906, 10103
59, 8564.77, 71906, 10103
60, 13125.656, 71906, 10103
61, 12314.486, 71906, 10103
62, 17183.17, 71906, 10103
63, 18777.31, 71906, 10103
64, 18732.88, 71906, 10103
65, 19850.422, 71906, 10103
66, 16479.628, 71906, 10103
67, 19801.134, 71906, 10103
68, 25965.722, 71906, 10103
69, 22332.416, 77780, 10241
70, 25498.906, 77780, 10241
71, 29574.11, 77780, 10241
72, 30740.446, 77780, 10241
73, 34354.056, 77780, 10241
74, 24979.25, 77780, 10241
75, 29573.952, 77780, 10241
76, 32980.608, 77780, 10241
77, 34618.986, 77780, 10241
78, 38965.954, 77780, 10241
79, 37426.83, 77780, 10241
80, 43840.882, 77780, 10241
81, 43532.972, 77780, 10241
82, 48529.946, 77780, 10241
83, 49445.636, 77780, 10241
84, 50972.232, 77780, 10241
85, 54697.754, 77780, 10241
86, 59358.874, 77780, 10241
87, 59119.804, 77780, 10241
88, 53718.758, 77780, 10241
89, 53713.598, 77780, 10241
90, 57397.314, 77780, 10241
91, 48052.034, 77780, 10241
92, 49251.756, 77780, 10241
93, 43092.146, 77780, 10241
94, 44302.942, 77780, 10241
95, 48342.276, 77780, 10241
96, 37904.326, 77780, 10241
97, 40975.564, 77780, 10241
98, 36832.378, 77780, 10241
99, 40105.974, 77780, 10241
100, 39463.81, 77780, 10241
101, 44094.948, 77780, 10241
102, 43073.152, 77780, 10241
103, 46699.574, 77780, 10241
104, 42956.14, 77780, 10241
105, 26217.5, 77780, 10241
106, 19228.434, 77780, 10241
107, 21064.96, 77780, 10241
108, 25283.264, 77780, 10241
109, 31074.07, 77780, 10241
110, 32104.166, 77780, 10241
111, 27662.728, 77780, 10241
112, 30433.418, 77780, 10241
113, 19905.918, 77780, 10241
114, 24286.776, 77780, 10241
115, 25296.884, 77780, 10241
116, 23577.576, 77780, 10241
117, 27662.15, 77780, 10241
118, 26637.584, 77780, 10241
119, 21471.478, 77780, 10241
120, 25194.43, 77780, 10241
121, 30314.694, 77780, 10241
122, 32664.588, 77780, 10241
123, 22494.946, 77780, 10241
124, 26321.552, 77780, 10241
125, 27976.18, 77780, 10241
126, 30254.508, 77780, 10241
127, 32649.89, 77780, 10241
128, 35973.174, 77780, 10241
129, 38177.45, 77780, 10241
130, 44045.616, 77780, 10241
131, 27745.172, 77780, 10241
132, 30595.286, 77780, 10241
133, 27206.322, 77780, 10241
134, 29989.724, 77780, 10241
135, 31638.472, 77780, 10241
136, 33699.996, 77780, 10241
137, 36801.008, 77780, 10241
138, 39445.528, 77780, 10241
139, 33100.924, 77780, 10241
140, 32495.362, 77780, 10241
141, 29989.724, 77780, 10241
142, 29695.282, 77780, 10241
143, 34795.406, 77780, 10241
144, 37456.604, 77780, 10241
145, 39811.612, 77780, 10241
146, 41223.4, 77780, 10241
147, 25928.486, 77780, 10241
148, 24889.6, 77780, 10241
149, 27626.592, 77780, 10241
150, 23249.982, 77780, 10241
151, 27236.92, 77780, 10241
152, 27047.038, 77780, 10241
153, 32990.32, 77780, 10241
154, 27155.66, 77780, 10241
155, 15327.106, 77780, 10241
156, 19806.732, 77780, 10241
157, 17490.976, 77780, 10241
158, 22545.516, 77780, 10241
159, 22839.958, 77780, 10241
160, 25747.306, 77780, 10241
161, 30246.896, 77780, 10241
162, 28033.768, 77780, 10241
163, 28987.092, 77780, 10241
164, 33105.952, 77780, 10241
165, 24285.004, 77780, 10241
166, 27317.264, 77780, 10241
167, 31318.172, 77780, 10241
168, 27756.624, 77780, 10241
169, 35238.828, 77780, 10241
170, 41753.17, 77780, 10241
171, 41642.292, 77780, 10241
172, 45118.264, 77780, 10241
173, 46951.692, 77780, 10241
174, 49259.48, 77780, 10241
175, 52398.936, 77780, 10241
176, 55843.9, 77780, 10241
177, 54856.888, 77780, 10241
178, 57733.588, 77780, 10241
179, 58067.712, 77780, 10241
180, 61293.536, 77780, 10241
181, 62566.02, 77780, 10241
182, 63234.232, 77780, 10241
183, 64270.574, 77780, 10241
184, 66977.852, 77780, 10241
185, 49475.76, 77780, 10241
186, 39590.656, 77780, 10241
187, 42220.886, 77780, 10241
188, 32353.816, 77780, 10241
189, 36249.872, 77780, 10241
190, 26574.912, 77780, 10241
191, 27239.892, 77780, 10241
192, 33202.752, 77780, 10241
193, 36410.972, 77780, 10241
194, 36843.116, 77780, 10241
195, 39530.96, 77780, 10241
196, 42885.08, 77780, 10241
197, 45534.116, 77780, 10241
198, 46421.56, 77780, 10241
199, 19164.332, 77780, 10241
200, 18503.628, 77780, 10241
201, 20624.68, 77780, 10241
202, 24697.772, 77780, 10241
203, 18721.7, 77780, 10241
204, 23476.792, 77780, 10241
205, 24722.92, 77780, 10241
206, 29938.172, 77780, 10241
207, 30820.136, 77780, 10241
208, 35430.316, 77780, 10241
209, 39722.216, 77780, 10241
210, 43617.74, 77780, 10241
211, 43857.072, 77780, 10241
212, 30834.004, 77780, 10241
213, 15174.392, 77780, 10241
214, 4486.092, 77780, 10241
215, 4822.36, 77780, 10241
216, 7752.852, 77780, 10241
217, 5277.292, 77780, 10241
218, 6041.692, 77780, 10241
219, 8542.4, 77780, 10241
220, 10387.276, 77780, 10241
221, 9929.04, 77780, 10241
222, 11799.064, 77780, 10241
223, 14286.372, 77780, 10241
224, 16286.808, 77780, 10241
225, 19110.384, 77780, 10241
226, 18187.12, 77780, 10241
227, 10567.448, 77780, 10241
228, 14299.772, 77780, 10241
229, 11200.32, 77780, 10241
230, 7410.442, 77780, 10241
231, 5006.454, 77780, 10241
232, 5048.508, 77780, 10241
233, 8677.804, 77780, 10241
234, 11260.044, 77780, 10241
235, 11660.126, 77780, 10241
236, 16116.902, 77780, 10241
237, 12467.34, 77780, 10241
238, 10833.372, 77780, 10241
239, 17970.412, 77780, 10241
240, 22150.36, 77780, 10241
241, 22903.888, 77780, 10241
242, 18394.764, 77780, 10241
243, 17475.032, 77780, 10241
244, 22003.984, 77780, 10241
245, 25892.21, 77780, 10241
246, 27250.376, 77780, 10241
247, 30577.068, 77780, 10241
248, 33237.408, 77780, 10241
249, 37816.528, 77780, 10241
250, 32490.256, 77780, 10241
251, 35122.434, 77780, 10241
252, 30834.014, 77780, 10241
253, 23489.312, 77780, 10241
254, 30217.738, 77780, 10241
255, 33933.12, 77780, 10241
256, 35476.792, 77780, 10241
257, 39612.634, 77780, 10241
258, 28690.052, 77780, 10241
259, 32789.876, 77780, 10241
260, 34375.53, 77780, 10241
261, 26963.568, 77780, 10241
262, 14567.722, 77780, 10241
263, 16901.122, 77780, 10241
264, 19307.498, 77780, 10241
265, 22449.346, 77780, 10241
266, 25462.886, 77780, 10241
267, 20917.216, 77780, 10241
268, 21575.002, 77780, 10241
269, 21747.702, 77780, 10241
270, 27015.504, 77780, 10241
