id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 46.332, 12044, 5981
23, 0.0, 0, 0
24, 84.324, 16691, 9413
25, 216.354, 28147, 7323
26, 233.804, 26834, 8730
27, 177.2, 34052, 7652
28, 430.626, 33346, 9171
29, 473.712, 37733, 10037
30, 583.33, 34489, 7639
31, 684.884, 46987, 8829
32, 1216.958, 46008, 9613
33, 2576.646, 46987, 8829
34, 2160.892, 53908, 9289
35, 2992.142, 57466, 10147
36, 3987.888, 55385, 10181
37, 4469.928, 50930, 8224
38, 7060.534, 57457, 9066
39, 7221.792, 57466, 10147
40, 7680.244, 61076, 10068
41, 8344.532, 61076, 10068
42, 10833.56, 61614, 9250
43, 13993.328, 62588, 9622
44, 16633.66, 63082, 9286
45, 17165.914, 66010, 10130
46, 12055.166, 66150, 10152
47, 5510.604, 68083, 9914
48, 8879.194, 68083, 9914
49, 10255.904, 66576, 10085
50, 10564.072, 68083, 9914
51, 10271.914, 68083, 9914
52, 12580.556, 68083, 9914
53, 11913.348, 69259, 9835
54, 9461.832, 69259, 9835
55, 9035.432, 70245, 9836
56, 7767.926, 69259, 9835
57, 9296.514, 74921, 10283
58, 11246.142, 79512, 10023
59, 10654.562, 79512, 10023
60, 13894.64, 79512, 10023
61, 18622.528, 79512, 10023
62, 16732.612, 79512, 10023
63, 23467.868, 79512, 10023
64, 24601.506, 79512, 10023
65, 26677.156, 79512, 10023
66, 27003.892, 79512, 10023
67, 29472.186, 79512, 10023
68, 26250.916, 79512, 10023
69, 27492.896, 79512, 10023
70, 30306.358, 79512, 10023
71, 30186.9, 79512, 10023
72, 36671.94, 79512, 10023
73, 38181.146, 79512, 10023
74, 24943.134, 79512, 10023
75, 27637.508, 79512, 10023
76, 29814.564, 79512, 10023
77, 19861.92, 79512, 10023
78, 15468.33, 79512, 10023
79, 19784.604, 79512, 10023
80, 7567.286, 79512, 10023
81, 9088.34, 79512, 10023
82, 10097.576, 79512, 10023
83, 14139.778, 79512, 10023
84, 17350.05, 79512, 10023
85, 15100.72, 79512, 10023
86, 9241.246, 80070, 10182
87, 12815.08, 80070, 10182
88, 18351.182, 80070, 10182
89, 23436.226, 80070, 10182
90, 26357.71, 80070, 10182
91, 19617.67, 80070, 10182
92, 21330.066, 80070, 10182
93, 10277.1, 80070, 10182
94, 11038.732, 80070, 10182
95, 9790.472, 80070, 10182
96, 14757.21, 80070, 10182
97, 17065.666, 80070, 10182
98, 19847.656, 80070, 10182
99, 24740.826, 80070, 10182
100, 12927.13, 80070, 10182
101, 17688.048, 80070, 10182
102, 19474.516, 80070, 10182
103, 17093.448, 80070, 10182
104, 17046.416, 80070, 10182
105, 22829.37, 80070, 10182
106, 26682.25, 80070, 10182
107, 26210.86, 80070, 10182
108, 32062.416, 80070, 10182
109, 28455.576, 80070, 10182
110, 32342.7, 80070, 10182
111, 34731.384, 80070, 10182
112, 29912.778, 80070, 10182
113, 21772.344, 80070, 10182
114, 26850.564, 80070, 10182
115, 12801.012, 80070, 10182
116, 15039.76, 80070, 10182
117, 15371.208, 80070, 10182
118, 21915.066, 80070, 10182
119, 27040.662, 80070, 10182
120, 27193.438, 80070, 10182
121, 27379.476, 80070, 10182
122, 31225.068, 80070, 10182
123, 35695.588, 80070, 10182
124, 38384.342, 80070, 10182
125, 11530.08, 80070, 10182
126, 11849.244, 80070, 10182
127, 14891.904, 80070, 10182
128, 14337.78, 80070, 10182
129, 12064.908, 80070, 10182
130, 13914.984, 80070, 10182
131, 12313.048, 80070, 10182
132, 17177.746, 80070, 10182
133, 12889.104, 80070, 10182
134, 16038.126, 80070, 10182
135, 17990.088, 80070, 10182
136, 20812.752, 80070, 10182
137, 26121.984, 80070, 10182
138, 27367.86, 80070, 10182
139, 33920.736, 80070, 10182
140, 30089.124, 80070, 10182
141, 24727.716, 80070, 10182
142, 17521.416, 80070, 10182
143, 19501.836, 80070, 10182
144, 21708.552, 80070, 10182
145, 13896.936, 80070, 10182
146, 13335.78, 80070, 10182
147, 17534.988, 80070, 10182
148, 16715.606, 81007, 9681
149, 20061.512, 88669, 10292
150, 22513.98, 88669, 10292
151, 21224.666, 88669, 10292
152, 23032.98, 88669, 10292
153, 25328.654, 88669, 10292
154, 28641.096, 88669, 10292
155, 29111.562, 88669, 10292
156, 31561.984, 88669, 10292
157, 29884.566, 88669, 10292
158, 31699.118, 88669, 10292
159, 36375.232, 88669, 10292
160, 42546.112, 88669, 10292
161, 36978.134, 88669, 10292
162, 35587.968, 88669, 10292
163, 41627.304, 88669, 10292
164, 33667.056, 88669, 10292
165, 36527.334, 88669, 10292
166, 37832.264, 88669, 10292
167, 39888.688, 88669, 10292
168, 42054.088, 88669, 10292
169, 48236.664, 88669, 10292
170, 53969.66, 88669, 10292
171, 48393.142, 88669, 10292
172, 51995.844, 88669, 10292
173, 35575.106, 88669, 10292
174, 28613.788, 88669, 10292
175, 26664.732, 88669, 10292
176, 21815.556, 88669, 10292
177, 26451.024, 88669, 10292
178, 20003.942, 88669, 10292
179, 11237.884, 88669, 10292
180, 16781.64, 88669, 10292
181, 12125.682, 88669, 10292
182, 15661.82, 88669, 10292
183, 17404.204, 88669, 10292
184, 17776.578, 88669, 10292
185, 28462.85, 88669, 10292
186, 30668.444, 88669, 10292
187, 25797.298, 88669, 10292
188, 11822.376, 88669, 10292
189, 18323.568, 88669, 10292
190, 20161.314, 88669, 10292
191, 14472.236, 88669, 10292
192, 18863.766, 88669, 10292
193, 23518.5, 88669, 10292
194, 17707.204, 88669, 10292
195, 19963.904, 88669, 10292
196, 17683.894, 88669, 10292
197, 14145.982, 88669, 10292
198, 17137.568, 88669, 10292
199, 18939.72, 88669, 10292
200, 23365.334, 88669, 10292
201, 27218.226, 88669, 10292
202, 28529.27, 88669, 10292
203, 33109.41, 88669, 10292
204, 37539.274, 88669, 10292
205, 37201.284, 88669, 10292
206, 41285.52, 88669, 10292
207, 46385.04, 88669, 10292
208, 52264.804, 88669, 10292
209, 53993.888, 88669, 10292
210, 46096.806, 88669, 10292
211, 47822.654, 88669, 10292
212, 53886.38, 88669, 10292
213, 37772.994, 88669, 10292
214, 40965.078, 88669, 10292
215, 38063.8, 88669, 10292
216, 20216.532, 88669, 10292
217, 22151.926, 88669, 10292
218, 13300.35, 88669, 10292
219, 18975.166, 88669, 10292
220, 23053.94, 88669, 10292
221, 24638.908, 88669, 10292
222, 28728.756, 88669, 10292
223, 32098.178, 88669, 10292
224, 31555.09, 88669, 10292
225, 42553.284, 88669, 10292
226, 39538.538, 88669, 10292
227, 37063.642, 88669, 10292
228, 36708.966, 88669, 10292
229, 31211.488, 88669, 10292
230, 35983.942, 88669, 10292
231, 37748.622, 88669, 10292
232, 38837.022, 88669, 10292
233, 40078.388, 88669, 10292
234, 32275.516, 88669, 10292
235, 32098.178, 88669, 10292
236, 34747.174, 88669, 10292
237, 41319.754, 88669, 10292
238, 45221.19, 88669, 10292
239, 19684.518, 88669, 10292
240, 22167.25, 88669, 10292
241, 24893.918, 88669, 10292
242, 18155.074, 88669, 10292
243, 15915.23, 88669, 10292
244, 21068.212, 88669, 10292
245, 22621.746, 88669, 10292
246, 24040.45, 88669, 10292
247, 31654.91, 88669, 10292
248, 34146.034, 88669, 10292
249, 41064.898, 88669, 10292
250, 40532.884, 88669, 10292
251, 28507.122, 88669, 10292
252, 34492.318, 88669, 10292
253, 34502.498, 88669, 10292
254, 31698.312, 88669, 10292
255, 33671.178, 88669, 10292
256, 31477.572, 88669, 10292
257, 33151.132, 88669, 10292
258, 23741.144, 88669, 10292
259, 28894.126, 88669, 10292
260, 29083.432, 88669, 10292
261, 20393.87, 88669, 10292
262, 17733.8, 88669, 10292
263, 18421.004, 88669, 10292
264, 20914.81, 88669, 10292
265, 27653.654, 88669, 10292
266, 29072.358, 88669, 10292
267, 26223.876, 88669, 10292
268, 15781.0, 88669, 10292
269, 19291.876, 88669, 10292
270, 17377.042, 88669, 10292
