id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 20.904, 10452, 5001
24, 137.528, 31605, 8242
25, 114.69, 29681, 10192
26, 448.174, 36665, 9916
27, 357.104, 26509, 9608
28, 893.306, 38575, 8071
29, 1222.282, 41037, 9336
30, 2219.14, 51535, 9311
31, 2921.072, 51601, 10113
32, 4955.552, 53086, 10081
33, 5644.734, 61847, 8496
34, 7836.224, 64587, 9451
35, 9756.87, 64789, 7909
36, 11906.538, 71668, 10119
37, 11977.826, 69485, 9866
38, 13336.128, 69142, 10012
39, 15399.868, 71839, 9352
40, 18407.124, 72219, 9577
41, 14539.014, 75863, 10192
42, 10297.054, 71084, 8924
43, 11506.482, 75180, 9782
44, 15533.136, 76034, 9425
45, 15483.648, 75863, 10192
46, 20092.202, 84445, 10209
47, 17627.07, 83888, 10133
48, 19500.278, 84445, 10209
49, 21121.046, 84445, 10209
50, 23031.538, 84445, 10209
51, 24602.83, 84445, 10209
52, 25075.934, 84445, 10209
53, 20466.84, 84445, 10209
54, 11221.986, 84445, 10209
55, 11547.108, 84445, 10209
56, 13829.078, 84445, 10209
57, 18825.376, 84445, 10209
58, 13702.176, 84445, 10209
59, 15030.1, 84445, 10209
60, 16720.002, 84445, 10209
61, 20248.54, 84445, 10209
62, 11794.752, 84445, 10209
63, 15395.198, 84445, 10209
64, 17818.952, 84445, 10209
65, 21381.272, 84445, 10209
66, 18508.822, 84445, 10209
67, 17961.386, 84445, 10209
68, 21219.558, 84445, 10209
69, 25971.424, 84445, 10209
70, 29125.614, 84445, 10209
71, 27791.252, 84445, 10209
72, 27966.808, 84445, 10209
73, 27590.184, 84445, 10209
74, 29194.048, 84445, 10209
75, 34416.48, 84445, 10209
76, 36494.536, 84445, 10209
77, 25159.166, 84445, 10209
78, 29345.606, 84445, 10209
79, 34438.6, 84445, 10209
80, 37427.04, 84445, 10209
81, 30003.332, 84445, 10209
82, 34553.788, 84445, 10209
83, 34004.298, 84445, 10209
84, 33272.446, 84445, 10209
85, 38041.418, 84445, 10209
86, 38705.762, 84445, 10209
87, 34549.808, 84445, 10209
88, 39865.78, 84445, 10209
89, 44616.506, 84445, 10209
90, 41760.728, 84445, 10209
91, 43415.112, 84445, 10209
92, 50085.766, 84445, 10209
93, 23084.464, 84445, 10209
94, 24434.132, 84445, 10209
95, 23946.856, 84445, 10209
96, 22951.458, 84445, 10209
97, 27324.656, 84445, 10209
98, 26667.038, 84445, 10209
99, 26329.258, 84445, 10209
100, 22462.37, 84445, 10209
101, 25164.61, 84445, 10209
102, 28373.52, 84445, 10209
103, 25671.28, 84445, 10209
104, 8607.624, 84445, 10209
105, 12666.75, 84445, 10209
106, 15705.034, 84445, 10209
107, 16693.578, 84445, 10209
108, 12915.972, 84445, 10209
109, 16727.872, 84445, 10209
110, 13714.734, 84445, 10209
111, 17222.64, 84445, 10209
112, 19759.584, 84445, 10209
113, 15784.472, 84445, 10209
114, 21322.352, 84445, 10209
115, 11928.322, 84445, 10209
116, 10171.278, 84445, 10209
117, 16357.092, 84445, 10209
118, 15507.576, 84445, 10209
119, 13857.532, 84445, 10209
120, 15881.28, 84445, 10209
121, 18994.306, 84445, 10209
122, 20083.078, 84445, 10209
123, 23536.212, 84445, 10209
124, 14566.36, 84445, 10209
125, 12599.49, 84445, 10209
126, 17043.64, 84445, 10209
127, 10807.428, 84445, 10209
128, 13702.842, 84445, 10209
129, 11613.368, 84445, 10209
130, 15865.166, 84445, 10209
131, 11328.298, 84445, 10209
132, 13263.468, 84445, 10209
133, 16674.864, 84445, 10209
134, 23736.458, 84445, 10209
135, 24147.764, 84445, 10209
136, 24034.68, 84445, 10209
137, 25373.998, 84445, 10209
138, 30628.454, 84445, 10209
139, 29993.818, 84445, 10209
140, 32358.03, 84445, 10209
141, 36634.106, 84445, 10209
142, 23534.35, 84445, 10209
143, 20859.776, 84445, 10209
144, 23070.67, 84445, 10209
145, 15338.342, 84445, 10209
146, 9273.626, 84445, 10209
147, 10977.85, 84445, 10209
148, 13818.332, 84445, 10209
149, 15827.466, 84445, 10209
150, 5404.48, 84445, 10209
151, 9273.626, 84445, 10209
152, 10640.07, 84445, 10209
153, 15136.214, 84445, 10209
154, 16013.902, 84445, 10209
155, 14017.87, 84445, 10209
156, 18746.79, 84445, 10209
157, 24117.64, 84445, 10209
158, 16382.33, 84445, 10209
159, 16533.638, 84445, 10209
160, 23734.368, 84445, 10209
161, 13297.492, 84445, 10209
162, 17238.034, 84445, 10209
163, 18821.796, 84445, 10209
164, 23293.41, 84445, 10209
165, 27254.48, 84445, 10209
166, 31832.816, 84445, 10209
167, 33503.41, 84445, 10209
168, 19485.422, 84445, 10209
169, 20896.908, 84445, 10209
170, 23654.066, 84445, 10209
171, 28864.084, 84445, 10209
172, 33552.086, 84445, 10209
173, 36613.694, 84445, 10209
174, 38909.938, 84445, 10209
175, 27784.634, 84445, 10209
176, 32733.208, 84445, 10209
177, 33334.25, 84445, 10209
178, 25673.56, 84445, 10209
179, 26874.396, 84445, 10209
180, 12386.468, 84445, 10209
181, 13946.372, 84445, 10209
182, 19884.118, 84445, 10209
183, 14656.818, 84445, 10209
184, 19501.436, 84445, 10209
185, 16319.122, 84445, 10209
186, 15160.206, 84445, 10209
187, 21519.826, 84445, 10209
188, 24786.936, 84445, 10209
189, 16720.11, 84445, 10209
190, 15675.166, 84445, 10209
191, 16304.626, 84445, 10209
192, 20634.452, 84445, 10209
193, 22985.614, 84445, 10209
194, 16822.956, 84445, 10209
195, 20153.932, 84445, 10209
196, 24468.376, 84445, 10209
197, 21752.56, 84445, 10209
198, 24286.634, 84445, 10209
199, 17546.978, 84445, 10209
200, 10859.06, 84445, 10209
201, 13969.408, 84445, 10209
202, 15182.518, 84445, 10209
203, 21400.568, 84445, 10209
204, 20382.944, 84445, 10209
205, 25960.598, 84445, 10209
206, 27552.574, 84445, 10209
207, 20879.876, 84445, 10209
208, 12328.97, 84445, 10209
209, 9964.51, 84445, 10209
210, 12991.232, 84445, 10209
211, 16667.364, 84445, 10209
212, 23124.632, 84445, 10209
213, 24929.676, 84445, 10209
214, 26346.84, 84445, 10209
215, 25315.194, 84445, 10209
216, 31840.868, 84445, 10209
217, 30555.792, 84445, 10209
218, 34791.34, 84445, 10209
219, 35791.382, 84445, 10209
220, 36293.768, 84445, 10209
221, 43036.07, 84445, 10209
222, 45920.498, 84445, 10209
223, 37493.58, 84445, 10209
224, 34115.78, 84445, 10209
225, 29875.948, 84445, 10209
226, 31564.848, 84445, 10209
227, 21751.646, 84445, 10209
228, 23982.38, 84445, 10209
229, 29217.97, 84445, 10209
230, 21111.25, 84445, 10209
231, 22462.37, 84445, 10209
232, 23964.798, 84445, 10209
233, 28227.418, 84445, 10209
234, 27899.966, 84445, 10209
235, 34185.1, 84445, 10209
236, 39851.456, 84445, 10209
237, 42806.418, 84445, 10209
238, 36366.828, 84445, 10209
239, 37982.388, 84445, 10209
240, 42286.408, 84445, 10209
241, 44711.822, 84445, 10209
242, 38738.094, 84445, 10209
243, 40062.596, 84445, 10209
244, 25588.982, 84445, 10209
245, 23686.272, 84445, 10209
246, 25829.64, 84445, 10209
247, 28567.764, 84445, 10209
248, 31410.846, 84445, 10209
249, 33765.846, 84445, 10209
250, 26940.102, 84445, 10209
251, 23145.342, 84445, 10209
252, 22620.73, 84445, 10209
253, 25686.528, 84445, 10209
254, 31884.326, 84445, 10209
255, 31963.506, 84445, 10209
256, 37403.87, 84445, 10209
257, 36570.754, 84445, 10209
258, 37012.264, 84445, 10209
259, 37572.76, 84445, 10209
260, 45208.694, 84445, 10209
261, 49165.736, 84445, 10209
262, 50046.07, 84445, 10209
263, 54419.268, 84445, 10209
264, 29706.698, 84445, 10209
265, 35262.126, 84445, 10209
266, 22275.538, 84445, 10209
267, 13619.446, 84445, 10209
268, 18617.704, 84445, 10209
269, 20155.274, 84445, 10209
270, 24405.154, 84445, 10209
