id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 82.444, 25348, 9956
23, 49.638, 12766, 8223
24, 58.458, 20613, 5682
25, 403.564, 34781, 8803
26, 440.68, 29737, 8721
27, 857.406, 36277, 9132
28, 1066.944, 39403, 7534
29, 2233.35, 42577, 5659
30, 1891.594, 49279, 9546
31, 3354.0, 50678, 8199
32, 3713.342, 57104, 8391
33, 4825.28, 58645, 9253
34, 6531.49, 56637, 6220
35, 7617.78, 61202, 8898
36, 7452.438, 65345, 9325
37, 8799.522, 67280, 8317
38, 10793.844, 66607, 8779
39, 12258.734, 80629, 8711
40, 14665.494, 74068, 8414
41, 17574.66, 79361, 8005
42, 19989.218, 82227, 9805
43, 22261.394, 82227, 9805
44, 22607.066, 89420, 9720
45, 28951.034, 89420, 9720
46, 16950.896, 89420, 9720
47, 17046.846, 89420, 9720
48, 19967.99, 89420, 9720
49, 25756.43, 89420, 9720
50, 21417.97, 89420, 9720
51, 22632.666, 89420, 9720
52, 25768.142, 90414, 9525
53, 23792.002, 94174, 9873
54, 29214.53, 94174, 9873
55, 32807.266, 94174, 9873
56, 30060.524, 94174, 9873
57, 32694.274, 94174, 9873
58, 16034.044, 94174, 9873
59, 20332.338, 94174, 9873
60, 20673.012, 94174, 9873
61, 17354.912, 94174, 9873
62, 14442.856, 94174, 9873
63, 17289.564, 94174, 9873
64, 21206.228, 94174, 9873
65, 26788.922, 94174, 9873
66, 25007.54, 94174, 9873
67, 18272.408, 94174, 9873
68, 13049.91, 94174, 9873
69, 18292.948, 94174, 9873
70, 19030.018, 94174, 9873
71, 16718.804, 94174, 9873
72, 20337.452, 94174, 9873
73, 22825.384, 94174, 9873
74, 24340.624, 94174, 9873
75, 24375.578, 94174, 9873
76, 31745.55, 94295, 9951
77, 13505.02, 94174, 9873
78, 14903.442, 94174, 9873
79, 14455.806, 94295, 9951
80, 18497.356, 94352, 10183
81, 15075.636, 94352, 10183
82, 18169.586, 94352, 10183
83, 21854.892, 94352, 10183
84, 19657.948, 94352, 10183
85, 26765.618, 94352, 10183
86, 26396.25, 94352, 10183
87, 30823.216, 94352, 10183
88, 25848.288, 94352, 10183
89, 28650.898, 94352, 10183
90, 31780.424, 94352, 10183
91, 29581.87, 94352, 10183
92, 26068.95, 94352, 10183
93, 25578.206, 94352, 10183
94, 33226.208, 94352, 10183
95, 30252.748, 94352, 10183
96, 32497.91, 94352, 10183
97, 23674.25, 94352, 10183
98, 16572.74, 94352, 10183
99, 7454.772, 94352, 10183
100, 9301.59, 94352, 10183
101, 10996.66, 94352, 10183
102, 13469.816, 94352, 10183
103, 18741.766, 94352, 10183
104, 16092.624, 94352, 10183
105, 19350.776, 94352, 10183
106, 22587.406, 94352, 10183
107, 25680.234, 94352, 10183
108, 26451.28, 94352, 10183
109, 33631.492, 94352, 10183
110, 35531.108, 94352, 10183
111, 39898.44, 94352, 10183
112, 28961.132, 94352, 10183
113, 26541.398, 94352, 10183
114, 28048.188, 94352, 10183
115, 35705.964, 94352, 10183
116, 38000.358, 94352, 10183
117, 42797.352, 94352, 10183
118, 43160.556, 94352, 10183
119, 35995.452, 94352, 10183
120, 42412.44, 94352, 10183
121, 38814.28, 94352, 10183
122, 45599.634, 94352, 10183
123, 46357.78, 94352, 10183
124, 49011.472, 94352, 10183
125, 53552.844, 94352, 10183
126, 60530.708, 94352, 10183
127, 55994.816, 94352, 10183
128, 59954.14, 94352, 10183
129, 33736.44, 94352, 10183
130, 38268.954, 94352, 10183
131, 36608.576, 94352, 10183
132, 36979.592, 94352, 10183
133, 37341.328, 94352, 10183
134, 43379.136, 94352, 10183
135, 28853.406, 94352, 10183
136, 31683.404, 94352, 10183
137, 35473.156, 94352, 10183
138, 45833.86, 94352, 10183
139, 40382.656, 94352, 10183
140, 40543.152, 94352, 10183
141, 48857.944, 94352, 10183
142, 32645.792, 94352, 10183
143, 16228.544, 94352, 10183
144, 15285.024, 94352, 10183
145, 21123.248, 94352, 10183
146, 24531.52, 94352, 10183
147, 22641.284, 94352, 10183
148, 26981.476, 94352, 10183
149, 24342.816, 94352, 10183
150, 26418.56, 94352, 10183
151, 33023.2, 94352, 10183
152, 33392.772, 94352, 10183
153, 31702.272, 94352, 10183
154, 18681.696, 94352, 10183
155, 23588.0, 94352, 10183
156, 29618.692, 94352, 10183
157, 18304.288, 94352, 10183
158, 22644.48, 94352, 10183
159, 24531.52, 94352, 10183
160, 29815.232, 94352, 10183
161, 36797.28, 94352, 10183
162, 36985.984, 94352, 10183
163, 40485.164, 94352, 10183
164, 36522.38, 94352, 10183
165, 40076.412, 94352, 10183
166, 36703.248, 94352, 10183
167, 43331.396, 94352, 10183
168, 45061.076, 94352, 10183
169, 50659.508, 94352, 10183
170, 37104.164, 94352, 10183
171, 43181.872, 94352, 10183
172, 43331.396, 94352, 10183
173, 46586.38, 94352, 10183
174, 45815.892, 94352, 10183
175, 46397.676, 94352, 10183
176, 49770.84, 94352, 10183
177, 49582.136, 94352, 10183
178, 59402.58, 94352, 10183
179, 60173.068, 94352, 10183
180, 64686.292, 94352, 10183
181, 66596.84, 94352, 10183
182, 60754.852, 94352, 10183
183, 59984.364, 94352, 10183
184, 61674.864, 94352, 10183
185, 56414.66, 94352, 10183
186, 55290.272, 94352, 10183
187, 36034.628, 94352, 10183
188, 40760.064, 94352, 10183
189, 45172.008, 94352, 10183
190, 51436.264, 94352, 10183
191, 49600.16, 94352, 10183
192, 54581.704, 94352, 10183
193, 61875.48, 94352, 10183
194, 65472.19, 94352, 10183
195, 63807.852, 94352, 10183
196, 68048.706, 94352, 10183
197, 68314.2, 94352, 10183
198, 69897.712, 94352, 10183
199, 47563.032, 94352, 10183
200, 53336.704, 94352, 10183
201, 55525.808, 94352, 10183
202, 57118.832, 94352, 10183
203, 58634.004, 94352, 10183
204, 63273.08, 94352, 10183
205, 64953.604, 94352, 10183
206, 65332.468, 94352, 10183
207, 73974.504, 94352, 10183
208, 74524.34, 94352, 10183
209, 77476.172, 94352, 10183
210, 77810.74, 94352, 10183
211, 79406.72, 94352, 10183
212, 60533.784, 94352, 10183
213, 62588.292, 94352, 10183
214, 66374.9, 94352, 10183
215, 66350.824, 94352, 10183
216, 64847.176, 94352, 10183
217, 70694.008, 94352, 10183
218, 70712.972, 94352, 10183
219, 73702.864, 94352, 10183
220, 73740.072, 94352, 10183
221, 76314.928, 94352, 10183
222, 78083.256, 94352, 10183
223, 84890.0, 94352, 10183
224, 81304.624, 94352, 10183
225, 81493.328, 94352, 10183
226, 85075.712, 94352, 10183
227, 59037.552, 94352, 10183
228, 64712.072, 94352, 10183
229, 67539.64, 94352, 10183
230, 67353.928, 94352, 10183
231, 64900.776, 94352, 10183
232, 62420.824, 94352, 10183
233, 69230.14, 94352, 10183
234, 48874.336, 94352, 10183
235, 54346.752, 94352, 10183
236, 52837.12, 94352, 10183
237, 55667.68, 94352, 10183
238, 40382.656, 94352, 10183
239, 48483.528, 94352, 10183
240, 32834.496, 94352, 10183
241, 28683.008, 94352, 10183
242, 24531.52, 94352, 10183
243, 30947.456, 94352, 10183
244, 34721.536, 94352, 10183
245, 39250.432, 94352, 10183
246, 29990.536, 94352, 10183
247, 18870.4, 94352, 10183
248, 24712.04, 98096, 10230
249, 27966.62, 98096, 10230
250, 18592.716, 98096, 10230
251, 20121.68, 98096, 10230
252, 25741.532, 98096, 10230
253, 26154.64, 98096, 10230
254, 23692.26, 98096, 10230
255, 24941.164, 98096, 10230
256, 34025.424, 98096, 10230
257, 37584.4, 98096, 10230
258, 39895.952, 98096, 10230
259, 32148.384, 98096, 10230
260, 18597.316, 98096, 10230
261, 20324.46, 98096, 10230
262, 16985.552, 98096, 10230
263, 16521.856, 98096, 10230
264, 14012.828, 98096, 10230
265, 17537.024, 98096, 10230
266, 23861.504, 98096, 10230
267, 27765.692, 98096, 10230
268, 21808.916, 98096, 10230
269, 15878.46, 98096, 10230
270, 22779.808, 98096, 10230
