id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 18.176, 9088, 8247
22, 63.738, 31869, 6714
23, 184.882, 33591, 9968
24, 224.214, 29837, 10261
25, 287.81, 29074, 10291
26, 246.846, 29445, 9359
27, 441.072, 29781, 9264
28, 661.198, 31839, 9467
29, 563.848, 35110, 8952
30, 968.352, 41219, 8652
31, 2148.942, 51529, 8645
32, 1504.728, 41752, 8841
33, 1098.028, 44247, 8677
34, 2143.076, 50913, 8756
35, 2600.954, 56710, 9733
36, 3407.58, 56710, 9733
37, 3552.96, 57066, 9767
38, 4738.958, 57066, 9767
39, 5975.198, 57066, 9767
40, 6845.706, 57066, 9767
41, 7403.16, 62618, 9830
42, 6657.496, 62584, 9871
43, 10112.136, 62618, 9830
44, 13170.872, 62974, 9864
45, 10398.414, 62974, 9864
46, 8905.692, 62974, 9864
47, 12145.44, 62974, 9864
48, 15324.554, 69623, 10186
49, 17320.828, 69623, 10186
50, 21000.664, 69623, 10186
51, 23190.838, 69623, 10186
52, 23201.748, 69623, 10186
53, 16966.318, 69623, 10186
54, 14664.426, 69623, 10186
55, 16193.904, 69623, 10186
56, 17947.916, 69623, 10186
57, 15349.364, 69623, 10186
58, 21016.638, 69623, 10186
59, 21847.83, 69623, 10186
60, 23191.648, 69623, 10186
61, 15663.888, 69623, 10186
62, 15344.106, 69623, 10186
63, 20615.29, 69623, 10186
64, 19629.07, 69623, 10186
65, 26800.246, 69623, 10186
66, 28614.89, 69623, 10186
67, 20829.592, 69623, 10186
68, 16659.204, 69623, 10186
69, 19953.46, 69623, 10186
70, 14654.568, 69623, 10186
71, 15575.976, 69623, 10186
72, 10957.842, 69623, 10186
73, 8654.412, 69623, 10186
74, 13530.406, 69623, 10186
75, 15071.778, 69623, 10186
76, 19556.77, 69623, 10186
77, 12172.048, 69623, 10186
78, 16424.374, 69623, 10186
79, 16586.742, 69623, 10186
80, 18071.24, 69623, 10186
81, 9247.614, 69623, 10186
82, 11901.14, 69623, 10186
83, 13562.25, 69623, 10186
84, 17288.67, 69623, 10186
85, 17050.65, 69623, 10186
86, 16604.074, 69623, 10186
87, 13400.412, 72241, 10051
88, 12305.128, 77959, 9303
89, 15017.776, 77959, 9303
90, 15227.306, 77959, 9303
91, 20567.718, 77959, 9303
92, 23601.546, 77959, 9303
93, 23667.504, 77959, 9303
94, 24822.614, 77959, 9303
95, 32019.584, 77959, 9303
96, 26073.894, 77959, 9303
97, 16941.924, 78958, 10104
98, 11770.43, 78958, 10104
99, 12918.936, 78958, 10104
100, 15728.234, 78958, 10104
101, 8141.77, 78958, 10104
102, 11100.066, 78958, 10104
103, 11268.238, 78958, 10104
104, 15782.194, 78958, 10104
105, 17904.986, 78958, 10104
106, 21630.916, 78958, 10104
107, 19965.476, 78958, 10104
108, 16760.186, 78958, 10104
109, 19859.308, 78958, 10104
110, 25617.318, 78958, 10104
111, 28510.318, 78958, 10104
112, 30283.956, 78958, 10104
113, 33726.22, 78958, 10104
114, 35002.046, 78958, 10104
115, 22611.592, 78958, 10104
116, 31584.08, 78958, 10104
117, 29956.196, 78958, 10104
118, 33209.574, 78958, 10104
119, 31901.55, 78958, 10104
120, 35397.612, 78958, 10104
121, 39205.994, 78958, 10104
122, 28245.454, 78958, 10104
123, 30910.454, 78958, 10104
124, 34302.328, 78958, 10104
125, 35321.268, 78958, 10104
126, 22469.386, 78958, 10104
127, 26583.394, 78958, 10104
128, 27923.844, 78958, 10104
129, 34312.054, 78958, 10104
130, 34118.158, 78958, 10104
131, 35065.056, 78958, 10104
132, 34311.336, 78958, 10104
133, 38726.524, 78958, 10104
134, 30648.906, 78958, 10104
135, 34070.522, 78958, 10104
136, 22878.838, 78958, 10104
137, 25691.134, 78958, 10104
138, 19652.798, 78958, 10104
139, 24716.884, 78958, 10104
140, 25689.72, 78958, 10104
141, 14054.524, 78958, 10104
142, 7876.818, 78958, 10104
143, 13598.584, 78958, 10104
144, 17980.688, 78958, 10104
145, 18948.978, 78958, 10104
146, 23636.302, 78958, 10104
147, 26138.56, 78958, 10104
148, 27636.318, 78958, 10104
149, 34133.126, 78958, 10104
150, 33657.126, 78958, 10104
151, 41384.362, 78958, 10104
152, 39822.452, 78958, 10104
153, 39931.452, 78958, 10104
154, 32989.462, 78958, 10104
155, 37146.602, 78958, 10104
156, 27223.866, 78958, 10104
157, 27544.932, 78958, 10104
158, 33453.796, 81575, 9377
159, 31420.272, 81575, 9377
160, 30693.162, 81575, 9377
161, 31527.648, 81575, 9377
162, 33089.83, 81575, 9377
163, 31714.028, 81575, 9377
164, 31709.452, 81575, 9377
165, 21338.252, 81575, 9377
166, 25457.428, 81955, 9602
167, 21308.158, 81955, 9602
168, 24594.752, 82109, 10295
169, 27180.25, 82109, 10295
170, 25080.4, 82109, 10295
171, 19930.726, 82109, 10295
172, 23025.314, 82109, 10295
173, 22321.204, 82109, 10295
174, 23099.89, 82109, 10295
175, 27496.66, 82109, 10295
176, 29959.302, 82109, 10295
177, 33667.17, 82109, 10295
178, 20099.54, 82109, 10295
179, 18335.322, 82109, 10295
180, 21130.848, 82109, 10295
181, 24464.874, 82109, 10295
182, 29030.752, 82109, 10295
183, 27602.228, 82109, 10295
184, 35761.73, 82109, 10295
185, 37863.33, 82109, 10295
186, 32115.304, 82109, 10295
187, 26246.294, 82109, 10295
188, 26047.624, 82109, 10295
189, 30321.514, 82109, 10295
190, 30975.54, 82109, 10295
191, 33489.814, 82109, 10295
192, 21143.98, 82109, 10295
193, 25542.1, 82109, 10295
194, 28251.326, 82109, 10295
195, 35246.054, 82109, 10295
196, 32497.778, 82109, 10295
197, 35463.072, 82109, 10295
198, 37517.354, 82109, 10295
199, 42797.358, 82109, 10295
200, 44214.526, 82109, 10295
201, 25604.648, 82109, 10295
202, 27623.802, 82109, 10295
203, 18560.372, 82109, 10295
204, 22949.33, 82109, 10295
205, 29823.588, 82109, 10295
206, 12694.41, 82109, 10295
207, 18393.208, 82109, 10295
208, 16768.99, 82109, 10295
209, 16521.826, 82109, 10295
210, 16734.188, 82109, 10295
211, 16685.7, 82109, 10295
212, 20890.488, 82109, 10295
213, 16547.366, 82109, 10295
214, 18749.224, 82109, 10295
215, 23238.372, 82109, 10295
216, 27644.818, 82109, 10295
217, 30175.546, 82109, 10295
218, 11643.43, 82109, 10295
219, 16235.322, 82109, 10295
220, 15594.842, 82109, 10295
221, 18319.11, 82109, 10295
222, 21583.11, 82109, 10295
223, 22001.102, 82109, 10295
224, 22632.05, 82109, 10295
225, 22836.884, 82109, 10295
226, 21630.01, 82109, 10295
227, 23049.246, 82109, 10295
228, 23524.318, 82109, 10295
229, 11901.538, 82109, 10295
230, 13395.548, 82109, 10295
231, 12542.018, 82109, 10295
232, 13776.73, 82109, 10295
233, 18615.36, 82109, 10295
234, 20967.158, 82109, 10295
235, 14545.074, 82109, 10295
236, 12738.676, 82109, 10295
237, 12134.55, 82109, 10295
238, 13578.882, 82109, 10295
239, 9360.426, 82109, 10295
240, 11823.696, 82109, 10295
241, 10985.024, 82109, 10295
242, 9518.486, 82109, 10295
243, 10493.904, 82109, 10295
244, 11659.478, 82109, 10295
245, 13084.694, 82109, 10295
246, 7389.81, 82109, 10295
247, 9671.28, 82109, 10295
248, 10017.298, 82109, 10295
249, 12316.35, 82109, 10295
250, 16257.582, 82109, 10295
251, 12644.786, 82109, 10295
252, 12791.422, 82109, 10295
253, 16077.316, 82109, 10295
254, 16861.708, 82109, 10295
255, 21160.382, 82109, 10295
256, 17242.89, 82109, 10295
257, 7718.246, 82109, 10295
258, 10656.588, 82109, 10295
259, 13630.094, 82109, 10295
260, 17078.672, 82109, 10295
261, 19360.142, 82109, 10295
262, 25419.816, 82109, 10295
263, 17899.762, 82109, 10295
264, 14122.748, 82109, 10295
265, 16586.018, 82109, 10295
266, 20527.25, 82109, 10295
267, 26274.88, 82109, 10295
268, 32186.728, 82109, 10295
269, 17407.108, 82109, 10295
270, 18720.852, 82109, 10295
