id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 15.324, 7662, 611
22, 70.826, 18957, 5902
23, 17.566, 8783, 7209
24, 160.2, 21703, 5944
25, 201.3, 19621, 9156
26, 373.986, 21285, 9713
27, 878.956, 32100, 8618
28, 1418.694, 36966, 9853
29, 2108.6, 38953, 10038
30, 2937.264, 48127, 8940
31, 3488.602, 56075, 9572
32, 5494.258, 56166, 8318
33, 7065.686, 54122, 5842
34, 7933.698, 58533, 9757
35, 11812.662, 66768, 9489
36, 11804.422, 69942, 9066
37, 8727.862, 75654, 9889
38, 7483.364, 72358, 9307
39, 9528.978, 75168, 9855
40, 9867.356, 77456, 9546
41, 8840.008, 75654, 9889
42, 8609.992, 75123, 10154
43, 11988.016, 78733, 10075
44, 11742.32, 81066, 9467
45, 12484.252, 81066, 9467
46, 15501.482, 77613, 9806
47, 17015.832, 81397, 9872
48, 7028.688, 81066, 9467
49, 11906.58, 81397, 9872
50, 12320.568, 85243, 9400
51, 17704.316, 91222, 10218
52, 10201.864, 90664, 10059
53, 12419.958, 91222, 10218
54, 10921.414, 91222, 10218
55, 15760.182, 91222, 10218
56, 17809.872, 91222, 10218
57, 18175.5, 91222, 10218
58, 20373.928, 91222, 10218
59, 26614.55, 91222, 10218
60, 27089.438, 91222, 10218
61, 25397.428, 91222, 10218
62, 19326.05, 91222, 10218
63, 21559.776, 91222, 10218
64, 18886.464, 91222, 10218
65, 14394.234, 91222, 10218
66, 18216.734, 91222, 10218
67, 20787.26, 91222, 10218
68, 21504.89, 91222, 10218
69, 15063.758, 91222, 10218
70, 17518.36, 91222, 10218
71, 20656.852, 91222, 10218
72, 22803.08, 91222, 10218
73, 17625.682, 91222, 10218
74, 24357.734, 91222, 10218
75, 14344.66, 91222, 10218
76, 14918.072, 91222, 10218
77, 13789.912, 91222, 10218
78, 15295.246, 91222, 10218
79, 18214.664, 91222, 10218
80, 18757.258, 91222, 10218
81, 16202.798, 91222, 10218
82, 9471.72, 91222, 10218
83, 14582.122, 91222, 10218
84, 10001.382, 91222, 10218
85, 10095.966, 91222, 10218
86, 15960.014, 91222, 10218
87, 21007.874, 91222, 10218
88, 21432.706, 91222, 10218
89, 24874.174, 91913, 9940
90, 26997.178, 92998, 10095
91, 27121.716, 98562, 10262
92, 21969.452, 98562, 10262
93, 25342.464, 98562, 10262
94, 21063.766, 98562, 10262
95, 26433.812, 98562, 10262
96, 20519.394, 98562, 10262
97, 16125.2, 98562, 10262
98, 15166.034, 98562, 10262
99, 21016.988, 98562, 10262
100, 23971.83, 98562, 10262
101, 29477.458, 98562, 10262
102, 32742.656, 98562, 10262
103, 36641.792, 98562, 10262
104, 36083.196, 98562, 10262
105, 23217.708, 98562, 10262
106, 22845.764, 98562, 10262
107, 26039.74, 98562, 10262
108, 26353.066, 98562, 10262
109, 20554.232, 98562, 10262
110, 26837.13, 98562, 10262
111, 29861.73, 98562, 10262
112, 33177.368, 98562, 10262
113, 34920.654, 98562, 10262
114, 23818.802, 98562, 10262
115, 28072.07, 98562, 10262
116, 30022.464, 98562, 10262
117, 21887.538, 98562, 10262
118, 28196.906, 98562, 10262
119, 29340.286, 98562, 10262
120, 23271.69, 98562, 10262
121, 19397.524, 98562, 10262
122, 26798.48, 98562, 10262
123, 24857.166, 98562, 10262
124, 14492.488, 98562, 10262
125, 5862.458, 98562, 10262
126, 11381.93, 98562, 10262
127, 14109.386, 98562, 10262
128, 9842.902, 98562, 10262
129, 12761.798, 98562, 10262
130, 19869.63, 98562, 10262
131, 18072.248, 98562, 10262
132, 22604.7, 98562, 10262
133, 25783.744, 98562, 10262
134, 33873.048, 98562, 10262
135, 37204.39, 98562, 10262
136, 40539.73, 98562, 10262
137, 41769.822, 98562, 10262
138, 46611.738, 98562, 10262
139, 39332.804, 98562, 10262
140, 42079.36, 98562, 10262
141, 37745.252, 98562, 10262
142, 29692.868, 98562, 10262
143, 20486.242, 98562, 10262
144, 15139.956, 98562, 10262
145, 19875.916, 98562, 10262
146, 25047.494, 98562, 10262
147, 16020.326, 98562, 10262
148, 15474.888, 98562, 10262
149, 20386.67, 98562, 10262
150, 13938.23, 98562, 10262
151, 15304.444, 98562, 10262
152, 20665.384, 98562, 10262
153, 22622.764, 98562, 10262
154, 20257.276, 98562, 10262
155, 15867.666, 98562, 10262
156, 18180.544, 98562, 10262
157, 22015.074, 98562, 10262
158, 25398.818, 98562, 10262
159, 24270.084, 98562, 10262
160, 26712.15, 98562, 10262
161, 30758.858, 98562, 10262
162, 30506.46, 98562, 10262
163, 37732.248, 98562, 10262
164, 37780.008, 98562, 10262
165, 42816.058, 98562, 10262
166, 35144.54, 98562, 10262
167, 30217.704, 98562, 10262
168, 37280.888, 98562, 10262
169, 40966.628, 98562, 10262
170, 38964.508, 98562, 10262
171, 33228.574, 98562, 10262
172, 30846.768, 98562, 10262
173, 36596.0, 98562, 10262
174, 38961.488, 98562, 10262
175, 41147.434, 98562, 10262
176, 32902.126, 98562, 10262
177, 35788.658, 98562, 10262
178, 36020.946, 98562, 10262
179, 25214.29, 98562, 10262
180, 27167.948, 98562, 10262
181, 30357.096, 98562, 10262
182, 35661.862, 98562, 10262
183, 40787.086, 98562, 10262
184, 48064.356, 98562, 10262
185, 48422.176, 98562, 10262
186, 50231.456, 98562, 10262
187, 36467.94, 98562, 10262
188, 22181.964, 98562, 10262
189, 27211.718, 98562, 10262
190, 29827.522, 98562, 10262
191, 32166.414, 98562, 10262
192, 46042.536, 98562, 10262
193, 33332.84, 98562, 10262
194, 20775.462, 98562, 10262
195, 21694.592, 98562, 10262
196, 24861.874, 98562, 10262
197, 33617.502, 98562, 10262
198, 13942.612, 98562, 10262
199, 14139.736, 98562, 10262
200, 12264.888, 98562, 10262
201, 17505.038, 98562, 10262
202, 19038.83, 98562, 10262
203, 21873.598, 98562, 10262
204, 26522.376, 98562, 10262
205, 31714.09, 98562, 10262
206, 26111.524, 98562, 10262
207, 28349.684, 98562, 10262
208, 16857.168, 98562, 10262
209, 22061.202, 98562, 10262
210, 22376.64, 98562, 10262
211, 26905.256, 98562, 10262
212, 26708.132, 98562, 10262
213, 33418.41, 98562, 10262
214, 29467.868, 98562, 10262
215, 18886.836, 98562, 10262
216, 26482.002, 98562, 10262
217, 29155.818, 98562, 10262
218, 26777.032, 98562, 10262
219, 28367.322, 98562, 10262
220, 28500.782, 98562, 10262
221, 17887.918, 98562, 10262
222, 22853.086, 98562, 10262
223, 27736.056, 98562, 10262
224, 33415.584, 98562, 10262
225, 35234.83, 98562, 10262
226, 36047.096, 98562, 10262
227, 29142.52, 98562, 10262
228, 27565.528, 98562, 10262
229, 34286.278, 98562, 10262
230, 37834.51, 98562, 10262
231, 40194.762, 98562, 10262
232, 46521.264, 98562, 10262
233, 24232.954, 98562, 10262
234, 23833.47, 98562, 10262
235, 30554.22, 98562, 10262
236, 31736.964, 98562, 10262
237, 7687.836, 98562, 10262
238, 8654.922, 98562, 10262
239, 14390.052, 98562, 10262
240, 19304.854, 98562, 10262
241, 22669.26, 98562, 10262
242, 26217.492, 98562, 10262
243, 31934.088, 98562, 10262
244, 38242.056, 98562, 10262
245, 31342.716, 98562, 10262
246, 35482.32, 98562, 10262
247, 39030.552, 98562, 10262
248, 46127.016, 98562, 10262
249, 29900.03, 98562, 10262
250, 24024.456, 98562, 10262
251, 30521.574, 98562, 10262
252, 20477.54, 98562, 10262
253, 16459.602, 98562, 10262
254, 19859.884, 98562, 10262
255, 24722.236, 98562, 10262
256, 33998.84, 98562, 10262
257, 34897.786, 98562, 10262
258, 23921.472, 98562, 10262
259, 16460.834, 98562, 10262
260, 9114.828, 98562, 10262
261, 13730.92, 98562, 10262
262, 14143.37, 98562, 10262
263, 10628.306, 98562, 10262
264, 13769.204, 98562, 10262
265, 18473.338, 98562, 10262
266, 13619.936, 98562, 10262
267, 15667.084, 98562, 10262
268, 8221.592, 98562, 10262
269, 13675.586, 98562, 10262
270, 12960.796, 98562, 10262
