id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 7.372, 3686, 2686
23, 106.994, 14456, 9456
24, 27.674, 8286, 7286
25, 75.258, 14367, 9367
26, 192.892, 11358, 7358
27, 177.038, 13830, 9830
28, 557.044, 14302, 10302
29, 322.63, 16181, 10181
30, 976.462, 16181, 10181
31, 1068.95, 16089, 10089
32, 995.934, 16181, 10181
33, 1388.456, 16178, 10178
34, 1933.722, 16589, 9589
35, 2313.732, 17253, 10253
36, 2793.084, 17345, 9345
37, 3384.09, 17253, 10253
38, 2293.666, 17304, 9304
39, 2831.232, 17970, 9970
40, 3102.792, 17970, 9970
41, 3248.866, 17970, 9970
42, 2414.996, 18178, 10178
43, 3248.934, 18241, 10241
44, 3552.48, 19169, 10169
45, 3337.998, 19169, 10169
46, 3350.76, 19169, 10169
47, 4464.89, 19169, 10169
48, 4629.092, 19169, 10169
49, 5260.54, 19169, 10169
50, 6602.008, 19169, 10169
51, 4622.346, 19169, 10169
52, 5601.726, 19169, 10169
53, 5780.906, 19276, 10276
54, 5809.414, 19276, 10276
55, 5796.624, 19276, 10276
56, 6785.92, 19276, 10276
57, 7184.124, 19276, 10276
58, 6401.646, 19276, 10276
59, 6946.428, 19276, 10276
60, 7654.302, 19276, 10276
61, 8034.634, 19276, 10276
62, 8377.372, 19322, 10322
63, 6453.23, 19276, 10276
64, 7263.912, 19322, 10322
65, 4349.55, 19322, 10322
66, 3853.59, 19322, 10322
67, 4639.862, 19911, 9911
68, 4583.47, 20279, 10279
69, 4161.432, 20279, 10279
70, 1755.2, 19911, 9911
71, 2403.116, 20279, 10279
72, 1534.086, 20279, 10279
73, 1952.004, 20279, 10279
74, 2523.252, 20279, 10279
75, 3000.182, 20279, 10279
76, 3235.472, 20279, 10279
77, 4193.384, 20279, 10279
78, 4623.682, 20279, 10279
79, 5229.16, 20279, 10279
80, 4922.474, 20279, 10279
81, 5672.172, 20279, 10279
82, 5379.702, 20279, 10279
83, 6387.402, 20279, 10279
84, 6459.148, 20279, 10279
85, 3681.014, 20279, 10279
86, 4395.008, 20279, 10279
87, 5069.226, 20279, 10279
88, 4690.832, 20279, 10279
89, 5494.596, 20279, 10279
90, 5530.67, 20279, 10279
91, 3745.2, 20279, 10279
92, 4130.972, 20279, 10279
93, 3083.95, 20279, 10279
94, 3694.068, 20279, 10279
95, 3854.54, 20279, 10279
96, 3118.656, 20279, 10279
97, 4431.142, 20279, 10279
98, 2238.316, 20279, 10279
99, 3880.682, 20279, 10279
100, 4418.522, 20279, 10279
101, 3327.08, 20279, 10279
102, 2166.66, 20279, 10279
103, 2580.936, 20279, 10279
104, 4334.884, 20279, 10279
105, 4296.946, 20279, 10279
106, 4074.5, 20279, 10279
107, 2921.384, 20279, 10279
108, 2018.864, 20279, 10279
109, 1804.58, 20279, 10279
110, 2231.658, 20279, 10279
111, 2408.218, 20279, 10279
112, 3050.116, 20279, 10279
113, 1901.182, 20279, 10279
114, 3322.016, 20279, 10279
115, 3551.232, 20279, 10279
116, 3219.066, 20279, 10279
117, 3696.622, 20279, 10279
118, 4670.442, 20279, 10279
119, 4959.792, 20279, 10279
120, 5362.158, 20279, 10279
121, 6281.188, 20279, 10279
122, 5666.676, 20279, 10279
123, 4838.07, 20279, 10279
124, 5757.83, 20279, 10279
125, 6597.042, 20279, 10279
126, 7389.048, 20279, 10279
127, 6017.456, 20279, 10279
128, 4036.978, 20279, 10279
129, 3944.444, 20279, 10279
130, 3758.144, 20279, 10279
131, 4204.988, 20279, 10279
132, 5058.194, 20279, 10279
133, 5856.31, 20279, 10279
134, 6205.486, 20279, 10279
135, 4001.64, 20279, 10279
136, 5504.332, 20279, 10279
137, 5771.53, 20279, 10279
138, 7503.23, 20279, 10279
139, 7624.904, 20279, 10279
140, 5470.26, 20279, 10279
141, 4333.53, 20279, 10279
142, 5590.842, 20279, 10279
143, 6506.4, 20279, 10279
144, 6768.054, 20279, 10279
145, 4828.11, 20279, 10279
146, 5086.608, 20279, 10279
147, 5920.356, 20279, 10279
148, 7260.576, 20279, 10279
149, 4227.062, 20279, 10279
150, 4667.482, 20279, 10279
151, 4391.912, 20279, 10279
152, 6057.388, 20279, 10279
153, 4293.026, 20320, 10320
154, 4820.738, 20320, 10320
155, 5433.02, 20320, 10320
156, 2524.514, 20320, 10320
157, 2498.014, 20320, 10320
158, 3118.578, 20320, 10320
159, 3575.3, 20320, 10320
160, 4345.384, 20320, 10320
161, 5032.212, 20320, 10320
162, 5564.194, 20320, 10320
163, 4930.41, 20320, 10320
164, 5980.654, 20320, 10320
165, 6842.546, 20320, 10320
166, 5648.834, 20320, 10320
167, 6859.558, 20320, 10320
168, 5406.442, 20320, 10320
169, 6640.984, 20320, 10320
170, 4686.646, 20320, 10320
171, 4828.056, 20320, 10320
172, 6084.53, 20320, 10320
173, 7368.28, 20320, 10320
174, 8284.99, 20320, 10320
175, 9031.478, 20320, 10320
176, 6814.552, 20320, 10320
177, 5636.502, 20320, 10320
178, 6619.606, 20320, 10320
179, 7540.66, 20320, 10320
180, 7849.084, 20320, 10320
181, 8859.048, 20320, 10320
182, 8883.192, 20320, 10320
183, 4931.238, 20320, 10320
184, 6169.82, 20320, 10320
185, 5273.546, 20320, 10320
186, 4906.25, 20320, 10320
187, 5841.446, 20320, 10320
188, 6525.926, 20320, 10320
189, 5310.796, 20320, 10320
190, 4221.822, 20320, 10320
191, 4868.844, 20320, 10320
192, 3810.652, 20320, 10320
193, 5198.19, 20320, 10320
194, 5804.06, 20320, 10320
195, 5766.704, 20320, 10320
196, 7024.446, 20320, 10320
197, 8241.964, 20320, 10320
198, 6860.7, 20320, 10320
199, 5120.64, 20320, 10320
200, 6696.092, 20320, 10320
201, 5933.44, 20320, 10320
202, 5892.8, 20320, 10320
203, 8205.55, 20320, 10320
204, 6459.566, 20320, 10320
205, 7069.166, 20320, 10320
206, 4917.44, 20320, 10320
207, 5563.95, 20320, 10320
208, 6458.03, 20320, 10320
209, 7640.32, 20320, 10320
210, 7192.784, 20320, 10320
211, 6296.51, 20320, 10320
212, 6421.12, 20320, 10320
213, 7965.44, 20320, 10320
214, 7924.8, 20320, 10320
215, 9591.04, 20320, 10320
216, 6258.56, 20320, 10320
217, 6746.24, 20320, 10320
218, 8006.08, 20320, 10320
219, 8046.72, 20320, 10320
220, 4592.32, 20320, 10320
221, 5486.4, 20320, 10320
222, 3007.36, 20320, 10320
223, 2804.16, 20320, 10320
224, 2682.24, 20320, 10320
225, 3413.76, 20320, 10320
226, 2722.88, 20320, 10320
227, 2519.68, 20320, 10320
228, 3129.28, 20320, 10320
229, 3129.28, 20320, 10320
230, 3251.2, 20320, 10320
231, 3982.72, 20320, 10320
232, 4854.592, 20320, 10320
233, 5344.448, 20320, 10320
234, 6859.504, 20320, 10320
235, 6867.856, 20320, 10320
236, 6165.6, 20320, 10320
237, 6215.68, 20320, 10320
238, 5947.588, 20320, 10320
239, 6929.548, 20320, 10320
240, 7442.442, 20320, 10320
241, 6321.542, 20320, 10320
242, 4631.84, 20320, 10320
243, 5151.65, 20320, 10320
244, 3778.242, 20320, 10320
245, 3026.962, 20320, 10320
246, 3632.544, 20320, 10320
247, 3795.104, 20320, 10320
248, 5127.872, 20320, 10320
249, 3713.824, 20320, 10320
250, 3998.304, 20320, 10320
251, 5144.418, 20320, 10320
252, 4953.904, 20320, 10320
253, 6050.064, 20320, 10320
254, 7412.064, 20320, 10320
255, 7957.088, 20320, 10320
256, 9298.208, 20320, 10320
257, 10111.008, 20320, 10320
258, 6250.208, 20320, 10320
259, 8342.608, 20320, 10320
260, 8327.024, 20320, 10320
261, 8814.704, 20320, 10320
262, 9708.784, 20320, 10320
263, 10017.2, 20320, 10320
264, 11899.168, 20320, 10320
265, 8688.608, 20320, 10320
266, 9501.408, 20320, 10320
267, 11078.016, 20320, 10320
268, 11082.192, 20320, 10320
269, 11403.136, 20320, 10320
270, 8530.224, 20320, 10320
