id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 34.16, 17080, 10080
23, 44.78, 11414, 8414
24, 42.294, 12203, 10203
25, 88.216, 14310, 10310
26, 177.448, 15317, 9317
27, 138.654, 14763, 9763
28, 290.072, 15018, 10018
29, 172.974, 15306, 10306
30, 76.362, 14886, 8886
31, 181.238, 17080, 10080
32, 170.092, 16116, 10116
33, 48.816, 15575, 9575
34, 232.274, 16902, 9902
35, 284.894, 17080, 10080
36, 291.766, 17080, 10080
37, 344.004, 17086, 10086
38, 657.914, 17080, 10080
39, 1041.174, 17118, 10118
40, 1304.194, 17913, 9913
41, 1501.53, 18114, 10114
42, 1621.878, 18205, 10205
43, 1976.836, 18271, 10271
44, 2054.944, 19095, 10095
45, 2284.646, 18271, 10271
46, 2695.308, 19095, 10095
47, 2599.226, 19095, 10095
48, 3131.416, 19095, 10095
49, 3369.62, 19147, 10147
50, 3688.01, 19147, 10147
51, 4748.01, 19147, 10147
52, 4072.924, 19147, 10147
53, 4412.386, 19147, 10147
54, 5016.988, 20162, 10162
55, 5660.586, 20162, 10162
56, 5153.422, 20162, 10162
57, 5440.336, 20225, 10225
58, 5674.854, 20282, 10282
59, 6122.354, 20282, 10282
60, 5668.17, 20282, 10282
61, 7952.374, 20282, 10282
62, 7862.76, 20282, 10282
63, 7056.976, 20282, 10282
64, 7490.034, 20282, 10282
65, 8300.764, 20282, 10282
66, 8276.328, 20282, 10282
67, 9412.278, 20282, 10282
68, 8616.582, 20282, 10282
69, 8664.474, 21112, 10112
70, 8099.638, 21112, 10112
71, 7838.022, 21112, 10112
72, 7916.38, 21112, 10112
73, 8504.614, 21112, 10112
74, 8955.85, 21112, 10112
75, 9423.404, 21140, 10140
76, 7295.166, 21326, 10326
77, 8177.392, 21326, 10326
78, 5505.886, 21326, 10326
79, 6429.534, 21326, 10326
80, 7998.666, 21326, 10326
81, 8110.454, 21326, 10326
82, 9490.428, 21326, 10326
83, 9512.552, 21326, 10326
84, 9888.812, 21326, 10326
85, 9951.486, 21326, 10326
86, 11403.478, 21326, 10326
87, 8051.814, 21326, 10326
88, 4763.254, 21326, 10326
89, 5743.366, 21326, 10326
90, 6668.578, 21326, 10326
91, 5888.454, 21326, 10326
92, 6317.482, 21326, 10326
93, 5458.77, 21326, 10326
94, 6147.042, 21326, 10326
95, 7498.682, 21326, 10326
96, 8357.496, 21326, 10326
97, 6399.07, 21326, 10326
98, 8010.638, 21326, 10326
99, 9215.378, 21326, 10326
100, 9997.602, 21326, 10326
101, 6504.444, 21326, 10326
102, 5087.766, 21326, 10326
103, 6293.852, 21326, 10326
104, 6995.29, 21326, 10326
105, 5173.378, 21326, 10326
106, 4034.328, 21326, 10326
107, 5099.196, 21326, 10326
108, 6509.974, 21326, 10326
109, 5400.268, 21326, 10326
110, 5997.396, 21326, 10326
111, 5599.084, 21326, 10326
112, 6947.628, 21326, 10326
113, 5183.634, 21326, 10326
114, 6002.684, 21326, 10326
115, 5568.594, 21326, 10326
116, 6138.124, 21326, 10326
117, 7313.984, 21326, 10326
118, 7701.524, 21326, 10326
119, 8094.526, 21326, 10326
120, 8055.604, 21326, 10326
121, 8686.434, 21326, 10326
122, 9211.242, 21326, 10326
123, 10054.624, 21326, 10326
124, 8391.888, 21326, 10326
125, 9037.292, 21326, 10326
126, 9211.132, 21326, 10326
127, 10074.424, 21326, 10326
128, 12130.38, 21326, 10326
129, 11580.542, 21326, 10326
130, 7079.576, 21326, 10326
131, 7999.364, 21326, 10326
132, 9275.64, 21326, 10326
133, 10503.744, 21326, 10326
134, 9689.322, 21326, 10326
135, 9906.616, 21326, 10326
136, 6079.038, 21326, 10326
137, 4163.716, 21326, 10326
138, 4137.244, 21326, 10326
139, 5027.312, 21326, 10326
140, 5874.728, 21326, 10326
141, 6434.828, 21326, 10326
142, 7080.232, 21326, 10326
143, 8180.13, 21326, 10326
144, 8001.704, 21326, 10326
145, 8317.14, 21326, 10326
146, 10225.232, 21326, 10326
147, 11371.212, 21326, 10326
148, 8214.964, 21326, 10326
149, 8701.008, 21326, 10326
150, 7037.58, 21326, 10326
151, 6605.436, 21326, 10326
152, 7720.012, 21326, 10326
153, 7194.296, 21326, 10326
154, 8103.88, 21326, 10326
155, 9884.016, 21326, 10326
156, 10458.804, 21326, 10326
157, 9108.148, 21326, 10326
158, 7704.808, 21326, 10326
159, 9035.372, 21326, 10326
160, 10896.106, 21326, 10326
161, 10272.564, 21326, 10326
162, 11052.686, 21326, 10326
163, 12357.302, 21326, 10326
164, 5464.382, 21326, 10326
165, 3356.666, 21326, 10326
166, 4581.36, 21326, 10326
167, 2243.852, 21326, 10326
168, 2503.94, 21326, 10326
169, 3314.328, 21326, 10326
170, 2806.68, 21326, 10326
171, 2260.242, 21326, 10326
172, 2879.142, 21326, 10326
173, 3019.94, 21326, 10326
174, 2000.468, 21326, 10326
175, 2508.116, 21326, 10326
176, 2681.552, 21326, 10326
177, 3275.852, 21326, 10326
178, 3365.19, 21326, 10326
179, 3949.932, 21326, 10326
180, 4346.328, 21326, 10326
181, 5071.412, 21326, 10326
182, 5203.544, 21326, 10326
183, 7289.316, 21326, 10326
184, 7238.312, 21326, 10326
185, 7792.788, 21326, 10326
186, 9080.7, 21326, 10326
187, 9464.568, 21326, 10326
188, 5928.628, 21326, 10326
189, 5928.628, 21326, 10326
190, 3966.636, 21326, 10326
191, 3113.596, 21326, 10326
192, 3284.204, 21326, 10326
193, 3582.768, 21326, 10326
194, 4691.72, 21326, 10326
195, 5455.28, 21326, 10326
196, 6009.756, 21326, 10326
197, 6397.8, 21326, 10326
198, 7208.188, 21326, 10326
199, 8274.488, 21326, 10326
200, 9252.294, 21326, 10326
201, 6077.232, 21326, 10326
202, 4883.482, 21326, 10326
203, 6344.08, 21326, 10326
204, 7301.634, 21326, 10326
205, 7520.832, 21326, 10326
206, 8197.326, 21326, 10326
207, 8097.376, 21326, 10326
208, 9088.802, 21326, 10326
209, 9996.56, 21326, 10326
210, 8760.674, 21326, 10326
211, 10202.006, 21326, 10326
212, 8653.586, 21326, 10326
213, 8401.048, 21326, 10326
214, 9089.254, 21326, 10326
215, 6691.256, 21326, 10326
216, 7668.968, 21326, 10326
217, 7459.42, 21326, 10326
218, 9273.3, 21326, 10326
219, 4140.1, 21326, 10326
220, 3031.148, 21326, 10326
221, 3432.316, 21326, 10326
222, 1647.364, 21326, 10326
223, 2160.524, 21326, 10326
224, 2748.548, 21326, 10326
225, 2212.28, 21326, 10326
226, 2772.38, 21326, 10326
227, 3058.36, 21326, 10326
228, 3054.072, 21326, 10326
229, 3326.856, 21326, 10326
230, 2507.364, 21326, 10326
231, 2217.904, 21326, 10326
232, 2283.682, 21326, 10326
233, 3275.926, 21326, 10326
234, 3705.1, 21326, 10326
235, 4259.576, 21326, 10326
236, 4774.37, 21326, 10326
237, 6511.854, 21326, 10326
238, 4942.008, 21326, 10326
239, 2425.54, 21326, 10326
240, 3875.708, 21326, 10326
241, 4051.94, 21326, 10326
242, 4515.488, 21326, 10326
243, 5496.484, 21326, 10326
244, 6301.248, 21326, 10326
245, 6653.712, 21326, 10326
246, 7242.562, 21326, 10326
247, 8445.096, 21326, 10326
248, 8567.428, 21326, 10326
249, 9719.032, 21326, 10326
250, 7033.404, 21326, 10326
251, 8044.356, 21326, 10326
252, 9463.12, 21326, 10326
253, 8359.792, 21326, 10326
254, 6611.06, 21326, 10326
255, 4307.852, 21326, 10326
256, 6227.192, 21326, 10326
257, 6099.236, 21326, 10326
258, 3710.724, 21326, 10326
259, 2942.988, 21326, 10326
260, 2942.988, 21326, 10326
261, 3113.596, 21326, 10326
262, 4521.112, 21326, 10326
263, 3497.464, 21326, 10326
264, 2431.164, 21326, 10326
265, 3668.072, 21326, 10326
266, 2687.076, 21326, 10326
267, 2942.988, 21326, 10326
268, 3582.768, 21326, 10326
269, 4563.764, 21326, 10326
270, 6141.888, 21326, 10326
