id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 42.568, 13872, 7872
23, 0.0, 0, 0
24, 91.16, 14046, 9046
25, 108.464, 11404, 8404
26, 94.356, 12125, 9125
27, 160.094, 14873, 9873
28, 456.892, 16760, 9760
29, 569.386, 16080, 10080
30, 777.77, 15319, 10319
31, 825.09, 17324, 10324
32, 716.438, 15654, 9654
33, 934.272, 15942, 9942
34, 1281.228, 16898, 9898
35, 988.836, 17324, 10324
36, 1258.098, 16940, 9940
37, 1434.268, 17324, 10324
38, 2063.262, 17355, 9355
39, 2168.458, 18037, 10037
40, 2535.896, 18037, 10037
41, 3353.998, 18310, 10310
42, 3769.836, 18929, 9929
43, 4348.682, 19227, 10227
44, 5272.644, 20282, 10282
45, 5426.976, 20085, 10085
46, 5983.82, 20282, 10282
47, 5606.936, 20282, 10282
48, 5212.716, 20213, 10213
49, 4332.344, 20282, 10282
50, 5126.242, 20282, 10282
51, 5323.454, 20282, 10282
52, 3660.67, 20282, 10282
53, 4115.336, 20282, 10282
54, 3225.716, 20282, 10282
55, 3788.256, 20282, 10282
56, 3451.932, 20282, 10282
57, 3698.436, 20282, 10282
58, 4815.56, 20282, 10282
59, 4794.668, 20282, 10282
60, 5232.348, 20282, 10282
61, 5514.034, 20282, 10282
62, 6387.124, 20282, 10282
63, 7553.386, 20282, 10282
64, 8669.206, 20282, 10282
65, 8991.5, 20282, 10282
66, 7059.564, 20318, 10318
67, 5818.34, 20318, 10318
68, 6543.722, 20318, 10318
69, 6359.408, 20318, 10318
70, 7047.322, 20318, 10318
71, 6107.602, 20318, 10318
72, 4892.734, 20318, 10318
73, 6265.942, 20318, 10318
74, 7053.15, 20318, 10318
75, 7908.488, 20318, 10318
76, 7567.27, 20318, 10318
77, 9018.244, 20318, 10318
78, 9101.826, 20318, 10318
79, 11056.692, 20318, 10318
80, 9368.3, 20318, 10318
81, 10779.006, 20318, 10318
82, 11135.292, 20318, 10318
83, 10259.756, 20318, 10318
84, 11001.076, 20318, 10318
85, 11109.766, 20318, 10318
86, 5052.82, 20318, 10318
87, 5880.024, 20318, 10318
88, 7109.046, 20318, 10318
89, 8415.634, 20318, 10318
90, 7799.198, 20318, 10318
91, 7999.296, 20318, 10318
92, 8888.35, 20318, 10318
93, 9385.24, 20318, 10318
94, 10692.39, 20318, 10318
95, 11071.886, 20318, 10318
96, 11469.124, 20318, 10318
97, 12145.594, 20318, 10318
98, 9949.494, 20318, 10318
99, 9762.22, 20318, 10318
100, 9473.352, 20318, 10318
101, 8372.866, 20318, 10318
102, 9013.41, 20318, 10318
103, 4991.2, 20318, 10318
104, 6399.754, 20318, 10318
105, 6856.654, 20318, 10318
106, 8846.904, 20318, 10318
107, 9027.06, 20318, 10318
108, 6438.84, 20318, 10318
109, 7216.282, 20318, 10318
110, 5681.976, 20318, 10318
111, 2495.724, 20318, 10318
112, 2539.576, 20318, 10318
113, 2463.362, 20318, 10318
114, 3760.498, 20318, 10318
115, 3579.446, 20318, 10318
116, 2903.412, 20318, 10318
117, 3597.422, 20318, 10318
118, 3365.824, 20318, 10318
119, 4536.89, 20318, 10318
120, 5434.53, 20318, 10318
121, 5677.832, 20318, 10318
122, 5999.208, 20318, 10318
123, 5265.918, 20318, 10318
124, 5918.432, 20318, 10318
125, 5594.436, 20318, 10318
126, 6964.504, 20318, 10318
127, 8921.766, 20318, 10318
128, 9083.478, 20318, 10318
129, 9890.562, 20318, 10318
130, 11082.42, 20318, 10318
131, 9985.762, 20318, 10318
132, 11618.166, 20318, 10318
133, 12173.912, 20318, 10318
134, 13036.696, 20318, 10318
135, 13161.006, 20318, 10318
136, 13838.722, 20318, 10318
137, 8452.288, 20318, 10318
138, 7761.476, 20318, 10318
139, 7473.294, 20318, 10318
140, 7104.336, 20318, 10318
141, 7469.564, 20318, 10318
142, 4506.866, 20318, 10318
143, 4791.814, 20318, 10318
144, 6014.128, 20318, 10318
145, 5238.314, 20318, 10318
146, 5485.86, 20318, 10318
147, 6298.58, 20318, 10318
148, 6823.118, 20318, 10318
149, 7717.11, 20318, 10318
150, 7883.384, 20318, 10318
151, 9021.192, 20318, 10318
152, 9602.564, 20318, 10318
153, 9018.478, 20318, 10318
154, 9654.144, 20318, 10318
155, 11157.676, 20318, 10318
156, 11379.51, 20318, 10318
157, 12462.09, 20318, 10318
158, 9927.558, 20318, 10318
159, 10928.36, 20318, 10318
160, 12129.2, 20318, 10318
161, 12062.012, 20318, 10318
162, 9733.292, 20318, 10318
163, 11307.66, 20318, 10318
164, 11184.736, 20318, 10318
165, 12592.912, 20318, 10318
166, 13449.408, 20318, 10318
167, 12352.744, 20318, 10318
168, 6041.106, 20318, 10318
169, 4847.644, 20318, 10318
170, 5346.22, 20318, 10318
171, 6480.38, 20318, 10318
172, 4023.472, 20318, 10318
173, 4839.84, 20318, 10318
174, 5892.728, 20318, 10318
175, 7285.804, 20318, 10318
176, 6894.036, 20318, 10318
177, 8534.068, 20318, 10318
178, 9686.468, 20318, 10318
179, 5870.332, 20318, 10318
180, 6683.052, 20318, 10318
181, 2552.772, 20318, 10318
182, 3919.804, 20318, 10318
183, 4580.924, 20318, 10318
184, 5349.36, 20318, 10318
185, 6845.596, 20318, 10318
186, 5190.464, 20318, 10318
187, 6472.576, 20318, 10318
188, 5756.63, 20318, 10318
189, 6481.4, 20318, 10318
190, 7115.076, 20318, 10318
191, 4206.464, 20318, 10318
192, 5084.526, 20318, 10318
193, 5723.246, 20318, 10318
194, 7157.244, 20318, 10318
195, 4911.368, 20318, 10318
196, 4587.012, 20318, 10318
197, 5741.132, 20318, 10318
198, 6418.684, 20318, 10318
199, 7196.136, 20318, 10318
200, 8893.832, 20318, 10318
201, 7280.528, 20318, 10318
202, 4164.288, 20318, 10318
203, 5542.264, 20318, 10318
204, 3774.904, 20318, 10318
205, 6042.032, 20318, 10318
206, 6745.576, 20318, 10318
207, 5433.088, 20318, 10318
208, 2998.576, 20318, 10318
209, 3409.18, 20318, 10318
210, 4258.888, 20318, 10318
211, 4539.692, 20318, 10318
212, 6253.7, 20318, 10318
213, 6257.944, 20318, 10318
214, 5599.28, 20318, 10318
215, 6334.972, 20318, 10318
216, 3982.328, 20318, 10318
217, 5526.496, 20318, 10318
218, 4506.352, 20318, 10318
219, 3413.424, 20318, 10318
220, 3657.24, 20318, 10318
221, 4949.104, 20318, 10318
222, 5482.212, 20318, 10318
223, 6660.06, 20318, 10318
224, 6704.94, 20318, 10318
225, 8001.048, 20318, 10318
226, 6461.124, 20318, 10318
227, 6542.396, 20318, 10318
228, 8529.316, 20318, 10318
229, 6014.128, 20318, 10318
230, 5729.676, 20318, 10318
231, 4226.144, 20318, 10318
232, 5932.856, 20318, 10318
233, 4754.412, 20318, 10318
234, 5079.5, 20318, 10318
235, 5607.768, 20318, 10318
236, 6867.484, 20318, 10318
237, 7355.116, 20318, 10318
238, 7639.568, 20318, 10318
239, 8452.288, 20318, 10318
240, 9143.1, 20318, 10318
241, 9833.912, 20318, 10318
242, 10321.544, 20318, 10318
243, 11418.716, 20318, 10318
244, 7680.204, 20318, 10318
245, 9143.1, 20318, 10318
246, 7030.028, 20318, 10318
247, 8127.2, 20318, 10318
248, 5932.856, 20318, 10318
249, 8167.836, 20318, 10318
250, 5567.132, 20318, 10318
251, 4591.868, 20318, 10318
252, 4551.232, 20318, 10318
253, 5607.768, 20318, 10318
254, 6948.756, 20318, 10318
255, 5851.584, 20318, 10318
256, 6700.696, 20318, 10318
257, 5160.772, 20318, 10318
258, 5810.948, 20318, 10318
259, 5810.948, 20318, 10318
260, 3332.152, 20318, 10318
261, 4307.416, 20318, 10318
262, 4591.868, 20318, 10318
263, 4226.144, 20318, 10318
264, 3291.516, 20318, 10318
265, 4795.048, 20318, 10318
266, 4632.504, 20318, 10318
267, 5242.044, 20318, 10318
268, 5363.952, 20318, 10318
269, 7273.844, 20318, 10318
270, 7233.208, 20318, 10318
