id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 26.914, 13457, 9457
23, 30.636, 15318, 9318
24, 156.104, 14654, 9654
25, 141.956, 14591, 8591
26, 172.268, 15402, 9402
27, 279.826, 15204, 10204
28, 491.308, 18223, 10223
29, 411.398, 17325, 9325
30, 516.78, 16884, 9884
31, 798.948, 17707, 9707
32, 716.696, 18878, 9878
33, 1271.594, 18306, 10306
34, 1399.466, 20026, 10026
35, 1677.514, 20144, 10144
36, 2261.218, 19943, 9943
37, 1794.82, 20289, 10289
38, 2898.406, 20318, 10318
39, 3546.45, 20043, 10043
40, 3657.198, 20320, 10320
41, 3248.328, 21609, 9609
42, 3577.262, 20991, 9991
43, 3400.546, 21190, 10190
44, 4808.702, 22231, 10231
45, 5144.714, 22221, 10221
46, 5734.932, 22313, 10313
47, 5709.582, 22001, 10001
48, 4978.84, 22328, 10328
49, 4254.332, 22328, 10328
50, 4582.418, 23093, 10093
51, 3865.338, 22939, 9939
52, 3610.936, 22558, 9558
53, 3082.676, 23093, 10093
54, 1191.444, 24039, 10039
55, 2451.802, 24039, 10039
56, 2842.484, 24256, 10256
57, 3257.402, 24039, 10039
58, 3965.74, 24256, 10256
59, 4912.146, 24256, 10256
60, 5325.976, 24325, 10325
61, 3490.728, 24325, 10325
62, 3282.918, 24325, 10325
63, 3492.038, 24325, 10325
64, 4037.348, 24325, 10325
65, 5766.676, 24325, 10325
66, 5161.908, 24325, 10325
67, 6370.586, 24325, 10325
68, 7239.466, 24325, 10325
69, 7030.544, 24325, 10325
70, 5269.612, 24325, 10325
71, 5441.162, 24325, 10325
72, 7547.31, 24325, 10325
73, 6908.246, 24325, 10325
74, 8382.418, 24325, 10325
75, 8309.334, 24325, 10325
76, 5671.37, 24325, 10325
77, 5501.796, 24325, 10325
78, 3564.04, 24325, 10325
79, 3956.928, 24325, 10325
80, 3686.32, 24325, 10325
81, 4447.344, 24325, 10325
82, 5204.952, 24325, 10325
83, 7175.45, 24325, 10325
84, 7842.09, 24325, 10325
85, 8135.29, 24325, 10325
86, 9382.726, 24325, 10325
87, 8372.326, 24325, 10325
88, 8213.04, 24325, 10325
89, 10334.008, 24325, 10325
90, 8766.104, 24325, 10325
91, 6362.17, 24325, 10325
92, 6333.822, 24325, 10325
93, 6779.774, 24325, 10325
94, 7350.364, 24325, 10325
95, 7677.098, 24325, 10325
96, 8175.132, 24325, 10325
97, 8395.58, 24325, 10325
98, 10275.216, 24325, 10325
99, 5439.612, 24325, 10325
100, 6452.614, 24325, 10325
101, 7917.41, 24325, 10325
102, 5655.926, 24325, 10325
103, 6141.084, 24325, 10325
104, 5399.52, 24325, 10325
105, 5647.558, 24325, 10325
106, 6856.584, 24325, 10325
107, 7452.608, 24325, 10325
108, 8672.53, 24325, 10325
109, 7255.232, 24325, 10325
110, 8023.934, 24325, 10325
111, 10441.534, 24325, 10325
112, 9506.898, 24325, 10325
113, 9847.682, 24325, 10325
114, 10154.224, 24325, 10325
115, 10061.982, 24325, 10325
116, 10765.586, 24325, 10325
117, 5767.854, 24325, 10325
118, 6589.688, 24325, 10325
119, 6210.242, 24325, 10325
120, 6868.332, 24325, 10325
121, 6941.936, 24325, 10325
122, 7529.162, 24325, 10325
123, 8772.862, 24325, 10325
124, 9397.06, 24325, 10325
125, 11572.154, 24325, 10325
126, 11452.166, 24325, 10325
127, 13100.882, 24325, 10325
128, 11524.144, 24325, 10325
129, 11982.232, 24325, 10325
130, 11217.942, 24325, 10325
131, 9789.752, 24325, 10325
132, 9710.996, 24325, 10325
133, 11078.954, 24325, 10325
134, 12182.144, 24325, 10325
135, 5283.4, 24325, 10325
136, 7577.52, 24325, 10325
137, 8411.704, 24325, 10325
138, 8452.924, 24325, 10325
139, 9486.052, 24325, 10325
140, 10898.472, 24325, 10325
141, 9549.96, 24325, 10325
142, 11322.3, 24325, 10325
143, 8132.938, 24325, 10325
144, 9163.764, 24325, 10325
145, 9705.048, 24325, 10325
146, 11351.982, 24325, 10325
147, 8830.326, 24325, 10325
148, 10453.778, 24325, 10325
149, 6847.438, 24325, 10325
150, 4637.378, 24325, 10325
151, 5030.524, 24325, 10325
152, 6584.148, 24325, 10325
153, 6863.6, 24325, 10325
154, 7937.992, 24325, 10325
155, 8546.432, 24325, 10325
156, 4753.106, 24325, 10325
157, 5485.342, 24325, 10325
158, 6491.558, 24325, 10325
159, 7735.35, 24325, 10325
160, 8447.758, 24325, 10325
161, 7385.494, 24325, 10325
162, 9165.558, 24325, 10325
163, 8173.2, 24325, 10325
164, 7189.52, 24325, 10325
165, 4670.4, 24325, 10325
166, 5785.174, 24325, 10325
167, 4612.286, 24325, 10325
168, 5534.15, 24325, 10325
169, 5983.95, 24325, 10325
170, 8504.444, 24325, 10325
171, 8462.456, 24325, 10325
172, 9239.324, 24325, 10325
173, 7540.75, 24325, 10325
174, 9192.206, 24325, 10325
175, 9336.782, 24325, 10325
176, 10404.438, 24325, 10325
177, 10946.25, 24325, 10325
178, 10988.238, 24325, 10325
179, 12354.456, 24325, 10325
180, 12259.8, 24325, 10325
181, 13913.9, 24325, 10325
182, 14543.706, 24325, 10325
183, 14157.15, 24325, 10325
184, 15078.856, 24325, 10325
185, 16541.0, 24325, 10325
186, 12357.1, 24325, 10325
187, 12259.8, 24325, 10325
188, 7832.65, 24325, 10325
189, 8416.45, 24325, 10325
190, 10021.9, 24325, 10325
191, 10557.05, 24325, 10325
192, 12357.1, 24325, 10325
193, 8173.2, 24325, 10325
194, 8655.524, 24325, 10325
195, 9875.95, 24325, 10325
196, 6616.4, 24325, 10325
197, 7978.6, 24325, 10325
198, 7005.6, 24325, 10325
199, 7297.5, 24325, 10325
200, 9048.9, 24325, 10325
201, 10654.35, 24325, 10325
202, 10703.0, 24325, 10325
203, 10946.25, 24325, 10325
204, 10508.4, 24325, 10325
205, 12357.1, 24325, 10325
206, 11481.4, 24325, 10325
207, 7540.75, 24325, 10325
208, 6470.45, 24325, 10325
209, 5983.95, 24325, 10325
210, 5886.65, 24325, 10325
211, 6811.0, 24325, 10325
212, 6519.1, 24325, 10325
213, 6762.35, 24325, 10325
214, 7521.714, 24325, 10325
215, 9220.234, 24325, 10325
216, 9616.308, 24325, 10325
217, 11938.288, 24325, 10325
218, 11886.994, 24325, 10325
219, 12646.886, 24325, 10325
220, 6031.014, 24325, 10325
221, 7736.408, 24325, 10325
222, 6725.334, 24325, 10325
223, 8450.294, 24325, 10325
224, 8055.378, 24325, 10325
225, 6540.338, 24325, 10325
226, 6256.86, 24325, 10325
227, 6167.002, 24325, 10325
228, 7290.058, 24325, 10325
229, 5883.384, 24325, 10325
230, 6698.598, 24325, 10325
231, 8245.242, 24325, 10325
232, 7876.572, 24325, 10325
233, 6764.372, 24325, 10325
234, 6185.86, 24325, 10325
235, 5215.648, 24325, 10325
236, 5553.022, 24325, 10325
237, 8060.728, 24325, 10325
238, 8690.024, 24325, 10325
239, 7458.612, 24325, 10325
240, 3481.42, 24325, 10325
241, 3785.236, 24325, 10325
242, 4179.724, 24325, 10325
243, 4792.746, 24325, 10325
244, 3250.698, 24325, 10325
245, 4172.904, 24325, 10325
246, 4221.554, 24325, 10325
247, 3932.298, 24325, 10325
248, 5008.306, 24325, 10325
249, 6167.554, 24325, 10325
250, 7186.56, 24325, 10325
251, 8305.51, 24325, 10325
252, 8651.348, 24325, 10325
253, 10019.256, 24325, 10325
254, 11270.096, 24325, 10325
255, 11620.53, 24325, 10325
256, 10452.93, 24325, 10325
257, 6908.3, 24325, 10325
258, 8527.174, 24325, 10325
259, 10955.096, 24325, 10325
260, 9473.792, 24325, 10325
261, 11346.956, 24325, 10325
262, 11857.346, 24325, 10325
263, 10751.146, 24325, 10325
264, 11060.176, 24325, 10325
265, 12777.08, 24325, 10325
266, 12523.114, 24325, 10325
267, 10397.518, 24325, 10325
268, 9742.746, 24325, 10325
269, 10746.234, 24325, 10325
270, 12897.662, 24325, 10325
