id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 29.096, 14548, 9548
22, 42.592, 12660, 9660
23, 0.0, 0, 0
24, 30.822, 15411, 9411
25, 125.648, 14736, 9736
26, 295.308, 14936, 7936
27, 293.938, 15202, 10202
28, 311.112, 16284, 10284
29, 529.502, 17241, 10241
30, 1001.762, 17112, 10112
31, 876.246, 18568, 9568
32, 1320.498, 17316, 10316
33, 1394.04, 18096, 10096
34, 1585.914, 18052, 10052
35, 1360.058, 19313, 10313
36, 1634.778, 18137, 10137
37, 2234.068, 19313, 10313
38, 2325.792, 19558, 9558
39, 2853.542, 20390, 9390
40, 3050.722, 21248, 10248
41, 1839.99, 20830, 9830
42, 2636.524, 21268, 10268
43, 2978.474, 21991, 9991
44, 2348.096, 22214, 10214
45, 3252.142, 22255, 10255
46, 2160.384, 21268, 10268
47, 2660.648, 22255, 10255
48, 3410.418, 22255, 10255
49, 3563.75, 22255, 10255
50, 3873.55, 22255, 10255
51, 2373.218, 22255, 10255
52, 3440.276, 22255, 10255
53, 2366.79, 22255, 10255
54, 2496.508, 22255, 10255
55, 1266.764, 22255, 10255
56, 2097.188, 22255, 10255
57, 2414.116, 22255, 10255
58, 2128.234, 22255, 10255
59, 2239.936, 22255, 10255
60, 2722.018, 22255, 10255
61, 2384.276, 22283, 10283
62, 2380.178, 22307, 10307
63, 1849.196, 22307, 10307
64, 2639.798, 22307, 10307
65, 2307.368, 22307, 10307
66, 1660.596, 22307, 10307
67, 1771.404, 22307, 10307
68, 2213.078, 22307, 10307
69, 1926.106, 22307, 10307
70, 2114.338, 22307, 10307
71, 1959.976, 23315, 10315
72, 3726.316, 23315, 10315
73, 2481.552, 23315, 10315
74, 1255.148, 23315, 10315
75, 1287.736, 23315, 10315
76, 1890.192, 23315, 10315
77, 507.116, 22307, 10307
78, 810.206, 23315, 10315
79, 663.13, 23315, 10315
80, 514.826, 23315, 10315
81, 1125.46, 23315, 10315
82, 952.652, 23315, 10315
83, 1447.898, 23315, 10315
84, 1907.552, 23315, 10315
85, 2419.266, 23315, 10315
86, 2500.142, 23315, 10315
87, 2783.704, 23315, 10315
88, 4631.648, 23315, 10315
89, 4920.93, 23315, 10315
90, 6155.968, 23315, 10315
91, 5714.686, 23315, 10315
92, 5872.924, 23315, 10315
93, 3563.302, 23315, 10315
94, 3090.402, 23315, 10315
95, 4503.57, 23315, 10315
96, 2725.554, 23315, 10315
97, 2174.662, 23315, 10315
98, 2518.1, 23315, 10315
99, 3186.05, 23315, 10315
100, 3568.03, 23315, 10315
101, 2766.47, 23315, 10315
102, 3375.386, 23315, 10315
103, 4136.202, 23315, 10315
104, 4159.888, 23315, 10315
105, 2356.428, 23315, 10315
106, 3065.648, 23315, 10315
107, 4265.386, 23315, 10315
108, 4229.252, 23315, 10315
109, 5483.516, 23315, 10315
110, 5953.686, 23315, 10315
111, 4839.072, 23315, 10315
112, 2560.462, 23315, 10315
113, 2976.352, 23315, 10315
114, 3489.494, 23315, 10315
115, 4644.85, 23315, 10315
116, 3493.766, 23315, 10315
117, 3859.986, 23315, 10315
118, 4421.568, 23315, 10315
119, 5222.56, 23315, 10315
120, 4188.204, 23315, 10315
121, 3543.88, 23315, 10315
122, 3823.66, 23315, 10315
123, 5727.522, 23315, 10315
124, 5868.928, 23315, 10315
125, 6295.05, 23315, 10315
126, 7868.518, 23315, 10315
127, 6554.94, 23315, 10315
128, 5319.726, 23315, 10315
129, 3368.232, 23315, 10315
130, 4742.382, 23315, 10315
131, 3867.238, 23315, 10315
132, 5057.024, 23315, 10315
133, 6616.16, 23315, 10315
134, 6838.42, 23315, 10315
135, 8080.138, 23315, 10315
136, 8703.306, 23315, 10315
137, 9530.442, 23315, 10315
138, 10647.636, 23315, 10315
139, 7024.614, 23315, 10315
140, 6528.448, 23315, 10315
141, 7235.044, 23315, 10315
142, 5269.752, 23315, 10315
143, 7325.66, 23315, 10315
144, 6914.366, 23315, 10315
145, 8554.792, 23315, 10315
146, 9424.01, 23315, 10315
147, 9063.534, 23315, 10315
148, 9779.736, 23315, 10315
149, 10941.298, 23315, 10315
150, 11640.208, 23315, 10315
151, 11231.652, 23315, 10315
152, 7024.378, 23315, 10315
153, 7851.154, 23315, 10315
154, 9881.372, 23315, 10315
155, 3628.764, 23315, 10315
156, 2844.43, 23315, 10315
157, 3730.4, 23315, 10315
158, 3916.92, 23315, 10315
159, 3632.952, 23315, 10315
160, 4607.32, 23315, 10315
161, 5819.7, 23315, 10315
162, 5198.924, 23315, 10315
163, 4415.264, 23315, 10315
164, 4891.288, 23315, 10315
165, 5861.468, 23315, 10315
166, 7180.02, 23315, 10315
167, 6196.928, 23315, 10315
168, 4191.838, 23315, 10315
169, 4463.654, 23315, 10315
170, 6307.974, 23315, 10315
171, 5365.642, 23315, 10315
172, 6244.934, 23315, 10315
173, 4574.598, 23315, 10315
174, 5795.722, 23315, 10315
175, 4434.72, 23315, 10315
176, 1991.876, 23315, 10315
177, 2255.638, 23315, 10315
178, 3551.24, 23315, 10315
179, 2870.18, 23315, 10315
180, 1750.374, 23315, 10315
181, 2416.408, 23315, 10315
182, 2136.628, 23315, 10315
183, 1627.874, 23315, 10315
184, 2081.646, 23315, 10315
185, 1581.232, 23315, 10315
186, 1771.798, 23315, 10315
187, 2238.24, 23315, 10315
188, 2980.194, 23315, 10315
189, 2836.27, 23315, 10315
190, 4231.044, 23315, 10315
191, 4981.25, 23315, 10315
192, 4663.0, 23315, 10315
193, 6593.572, 23315, 10315
194, 4786.762, 23315, 10315
195, 6006.968, 23315, 10315
196, 4421.69, 23315, 10315
197, 3251.642, 23315, 10315
198, 3912.744, 23315, 10315
199, 6546.174, 23315, 10315
200, 6329.536, 23315, 10315
201, 7122.438, 23315, 10315
202, 7592.53, 23315, 10315
203, 7168.684, 23315, 10315
204, 8002.334, 23315, 10315
205, 5498.164, 23315, 10315
206, 4794.73, 23315, 10315
207, 6100.562, 23315, 10315
208, 6706.368, 23315, 10315
209, 8948.976, 23315, 10315
210, 7689.966, 23315, 10315
211, 9881.576, 23315, 10315
212, 9932.19, 23315, 10315
213, 9970.66, 23315, 10315
214, 10254.424, 23315, 10315
215, 7002.194, 23315, 10315
216, 8966.022, 23315, 10315
217, 8661.532, 23315, 10315
218, 8958.46, 23315, 10315
219, 5460.654, 23315, 10315
220, 3102.27, 23315, 10315
221, 5185.262, 23315, 10315
222, 4821.402, 23315, 10315
223, 6251.17, 23315, 10315
224, 7379.47, 23315, 10315
225, 8840.51, 23315, 10315
226, 9048.97, 23315, 10315
227, 10636.584, 23315, 10315
228, 11622.608, 23315, 10315
229, 12602.872, 23315, 10315
230, 11632.306, 23315, 10315
231, 12812.834, 23315, 10315
232, 13064.034, 23315, 10315
233, 14068.202, 23315, 10315
234, 15813.046, 23315, 10315
235, 15899.278, 23315, 10315
236, 16998.956, 23315, 10315
237, 17520.12, 23315, 10315
238, 17477.63, 23315, 10315
239, 17662.774, 23315, 10315
240, 18051.914, 23315, 10315
241, 18064.57, 23315, 10315
242, 18740.75, 23315, 10315
243, 18886.242, 23315, 10315
244, 19693.78, 23315, 10315
245, 12100.996, 23315, 10315
246, 9830.706, 23315, 10315
247, 9932.46, 23315, 10315
248, 12229.824, 23315, 10315
249, 11608.114, 23315, 10315
250, 13024.762, 23315, 10315
251, 6702.192, 23315, 10315
252, 5718.058, 23315, 10315
253, 5591.424, 23315, 10315
254, 6754.98, 23315, 10315
255, 7384.726, 23315, 10315
256, 7747.432, 23315, 10315
257, 9406.732, 23315, 10315
258, 6659.738, 23315, 10315
259, 6384.134, 23315, 10315
260, 4658.824, 23315, 10315
261, 4663.0, 23315, 10315
262, 5875.38, 23315, 10315
263, 7647.32, 23315, 10315
264, 6805.786, 23315, 10315
265, 7647.32, 23315, 10315
266, 7825.488, 23315, 10315
267, 9499.992, 23315, 10315
268, 10862.596, 23315, 10315
269, 8020.36, 23315, 10315
270, 9605.78, 23315, 10315
