id, avg_value, best_value, best_weight
0, 0.0, 0, 0
1, 0.0, 0, 0
2, 0.0, 0, 0
3, 0.0, 0, 0
4, 0.0, 0, 0
5, 0.0, 0, 0
6, 0.0, 0, 0
7, 0.0, 0, 0
8, 0.0, 0, 0
9, 0.0, 0, 0
10, 0.0, 0, 0
11, 0.0, 0, 0
12, 0.0, 0, 0
13, 0.0, 0, 0
14, 0.0, 0, 0
15, 0.0, 0, 0
16, 0.0, 0, 0
17, 0.0, 0, 0
18, 0.0, 0, 0
19, 0.0, 0, 0
20, 0.0, 0, 0
21, 0.0, 0, 0
22, 0.0, 0, 0
23, 0.0, 0, 0
24, 84.726, 13073, 10073
25, 160.746, 13628, 9628
26, 294.766, 13962, 9962
27, 417.564, 15061, 10061
28, 435.876, 13834, 8834
29, 783.82, 15771, 9771
30, 769.18, 17252, 10252
31, 1069.512, 15985, 9985
32, 1217.38, 18048, 10048
33, 1710.068, 17008, 10008
34, 2052.26, 19305, 10305
35, 1556.718, 19166, 10166
36, 1255.914, 18862, 9862
37, 1493.654, 20272, 10272
38, 948.716, 18575, 9575
39, 1573.466, 19189, 10189
40, 1853.898, 19278, 10278
41, 1834.788, 20108, 10108
42, 2196.596, 20169, 10169
43, 2678.288, 21058, 10058
44, 3767.818, 20349, 9349
45, 4172.848, 20874, 9874
46, 4632.34, 21058, 10058
47, 4976.84, 21157, 10157
48, 5570.822, 21295, 10295
49, 5188.522, 21302, 10302
50, 5230.352, 21302, 10302
51, 4619.14, 21302, 10302
52, 5790.768, 21777, 9777
53, 5737.226, 22199, 10199
54, 6744.512, 21957, 9957
55, 6899.67, 22298, 10298
56, 7054.972, 22298, 10298
57, 7656.872, 22298, 10298
58, 8624.096, 22298, 10298
59, 4994.37, 22298, 10298
60, 5000.042, 22298, 10298
61, 4563.002, 22298, 10298
62, 5458.836, 22298, 10298
63, 6122.944, 22298, 10298
64, 5913.81, 22298, 10298
65, 6692.698, 22298, 10298
66, 7618.286, 22298, 10298
67, 7233.104, 23085, 10085
68, 6933.078, 23085, 10085
69, 6044.814, 23085, 10085
70, 6768.36, 23085, 10085
71, 6944.934, 23085, 10085
72, 5616.274, 23085, 10085
73, 6794.026, 23085, 10085
74, 6788.006, 23085, 10085
75, 8056.584, 23265, 10265
76, 8692.768, 23230, 10230
77, 6415.114, 23265, 10265
78, 6853.76, 23265, 10265
79, 5156.498, 23265, 10265
80, 5768.182, 23265, 10265
81, 4539.754, 23265, 10265
82, 5326.2, 23265, 10265
83, 5910.146, 23265, 10265
84, 7062.756, 23265, 10265
85, 7314.792, 23265, 10265
86, 8031.926, 23265, 10265
87, 7253.252, 23265, 10265
88, 9733.886, 23265, 10265
89, 9957.034, 23265, 10265
90, 10442.964, 24157, 10157
91, 6251.472, 24157, 10157
92, 6870.338, 24157, 10157
93, 6849.552, 24157, 10157
94, 7879.054, 24157, 10157
95, 8475.154, 24157, 10157
96, 8395.612, 24157, 10157
97, 9993.63, 24157, 10157
98, 10390.912, 24157, 10157
99, 11284.752, 24157, 10157
100, 12528.514, 24157, 10157
101, 9824.688, 24157, 10157
102, 10228.712, 24157, 10157
103, 10924.162, 24157, 10157
104, 13077.46, 24157, 10157
105, 13615.136, 24157, 10157
106, 13483.688, 24157, 10157
107, 9974.454, 24157, 10157
108, 10701.184, 24157, 10157
109, 12459.076, 24157, 10157
110, 13385.402, 24157, 10157
111, 14196.964, 24157, 10157
112, 9172.074, 24157, 10157
113, 10152.07, 24157, 10157
114, 10837.766, 24157, 10157
115, 12034.694, 24157, 10157
116, 12405.42, 24157, 10157
117, 13754.658, 24157, 10157
118, 14083.35, 24157, 10157
119, 14933.64, 24157, 10157
120, 15874.166, 24157, 10157
121, 15866.794, 24157, 10157
122, 17781.75, 24157, 10157
123, 17770.222, 24157, 10157
124, 18615.35, 24157, 10157
125, 18973.484, 24157, 10157
126, 12550.352, 24157, 10157
127, 9342.18, 24157, 10157
128, 8052.056, 24157, 10157
129, 9097.222, 24157, 10157
130, 5787.12, 24157, 10157
131, 7397.14, 24157, 10157
132, 7129.12, 24157, 10157
133, 5516.744, 24157, 10157
134, 6065.706, 24157, 10157
135, 7894.706, 24157, 10157
136, 8691.748, 24157, 10157
137, 4850.63, 24157, 10157
138, 5497.942, 24157, 10157
139, 6479.158, 24157, 10157
140, 5511.662, 24157, 10157
141, 5637.018, 24157, 10157
142, 4574.068, 24157, 10157
143, 6523.176, 24157, 10157
144, 7242.67, 24157, 10157
145, 8823.87, 24157, 10157
146, 8362.266, 24157, 10157
147, 8874.558, 24157, 10157
148, 9104.452, 24157, 10157
149, 10129.678, 24157, 10157
150, 6741.268, 24157, 10157
151, 8347.818, 24157, 10157
152, 7923.226, 24157, 10157
153, 10370.896, 24157, 10157
154, 8988.68, 24157, 10157
155, 10937.746, 24157, 10157
156, 11945.858, 24157, 10157
157, 10759.36, 24157, 10157
158, 10340.17, 24157, 10157
159, 11945.864, 24157, 10157
160, 9041.346, 24157, 10157
161, 10343.634, 24157, 10157
162, 11645.854, 24157, 10157
163, 11866.026, 24157, 10157
164, 13348.18, 24157, 10157
165, 14377.658, 24157, 10157
166, 10358.786, 24157, 10157
167, 12831.092, 24157, 10157
168, 11994.824, 24157, 10157
169, 14494.648, 24157, 10157
170, 10543.762, 24157, 10157
171, 11301.24, 24157, 10157
172, 9807.236, 24157, 10157
173, 6749.5, 24157, 10157
174, 7899.848, 24157, 10157
175, 8649.85, 25295, 10295
176, 10339.21, 25295, 10295
177, 10199.17, 25295, 10295
178, 10618.176, 25295, 10295
179, 12298.692, 25295, 10295
180, 9515.804, 25295, 10295
181, 8862.688, 25295, 10295
182, 7261.68, 25295, 10295
183, 5031.248, 25295, 10295
184, 6605.328, 25295, 10295
185, 7979.038, 25295, 10295
186, 7084.222, 25295, 10295
187, 5319.966, 25295, 10295
188, 5646.906, 25295, 10295
189, 6250.058, 25295, 10295
190, 4362.902, 25295, 10295
191, 5597.634, 25295, 10295
192, 5849.362, 25295, 10295
193, 6155.978, 25295, 10295
194, 8433.804, 25295, 10295
195, 9048.87, 25295, 10295
196, 10266.228, 25295, 10295
197, 11227.342, 25295, 10295
198, 11188.264, 25295, 10295
199, 10125.874, 25295, 10295
200, 11740.246, 25295, 10295
201, 12247.85, 25295, 10295
202, 13310.636, 25295, 10295
203, 13981.83, 25295, 10295
204, 14236.792, 25295, 10295
205, 14030.012, 25295, 10295
206, 14278.306, 25295, 10295
207, 8391.112, 25295, 10295
208, 7478.348, 25295, 10295
209, 8285.644, 25295, 10295
210, 4093.238, 25295, 10295
211, 5360.264, 25295, 10295
212, 6372.064, 25295, 10295
213, 3996.61, 25295, 10295
214, 4346.188, 25295, 10295
215, 6776.784, 25295, 10295
216, 7537.91, 25295, 10295
217, 3741.384, 25295, 10295
218, 4704.87, 25295, 10295
219, 3035.4, 25295, 10295
220, 4502.51, 25295, 10295
221, 4907.23, 25295, 10295
222, 5828.252, 25295, 10295
223, 6388.806, 25295, 10295
224, 7088.684, 25295, 10295
225, 7121.612, 25295, 10295
226, 5340.55, 25295, 10295
227, 7522.752, 25295, 10295
228, 5242.876, 25295, 10295
229, 6136.568, 25295, 10295
230, 6721.64, 25295, 10295
231, 8174.974, 25295, 10295
232, 5165.11, 25295, 10295
233, 4372.086, 25295, 10295
234, 6106.704, 25295, 10295
235, 7812.214, 25295, 10295
236, 9079.78, 25295, 10295
237, 8024.548, 25295, 10295
238, 8197.306, 25295, 10295
239, 8500.614, 25295, 10295
240, 9645.008, 25295, 10295
241, 9919.394, 25295, 10295
242, 10054.856, 25315, 10315
243, 11193.608, 25315, 10315
244, 7082.736, 25315, 10315
245, 4955.698, 25315, 10315
246, 6378.378, 25315, 10315
247, 4480.262, 25315, 10315
248, 4932.258, 25315, 10315
249, 5381.508, 25315, 10315
250, 5922.042, 25315, 10315
251, 5771.308, 25315, 10315
252, 7588.214, 25315, 10315
253, 6225.476, 25315, 10315
254, 6793.006, 25315, 10315
255, 7793.61, 25315, 10315
256, 8403.288, 25315, 10315
257, 7636.54, 25315, 10315
258, 9196.292, 25315, 10315
259, 7000.472, 25315, 10315
260, 5193.268, 25315, 10315
261, 5031.998, 25315, 10315
262, 3793.104, 25315, 10315
263, 5384.076, 25315, 10315
264, 4976.76, 25315, 10315
265, 4243.29, 25315, 10315
266, 5183.952, 25315, 10315
267, 5298.398, 25315, 10315
268, 7085.114, 25315, 10315
269, 6908.962, 25315, 10315
270, 8360.3, 25315, 10315
